Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UA1,,Zorya Lugansk,PFK Sevastopol,0,0,D,0,0,D
UA1,,Arsenal Kiev,Metalurg Zaporizhya,1,0,H,1,0,H
UA1,,FK Illichivets,Metalurh Donetsk,1,1,D,0,1,A
UA1,,FK Obolon Kiev,Dinamo Kiev,2,2,D,0,2,A
UA1,,Volyn Lutsk,Vorskla Poltava,0,4,A,0,3,A
UA1,,Tavriya Simferopol,Metalist Kharkov,0,1,A,0,1,A
UA1,,Dnipro Dnipropetrovsk,Karpaty Lviv,1,0,H,0,0,D
UA1,,Shakhtar Donetsk,FK Krivbas,2,0,H,1,0,H
UA1,,Metalurh Donetsk,FK Obolon Kiev,3,0,H,2,0,H
UA1,,PFK Sevastopol,Metalist Kharkov,0,0,D,0,0,D
UA1,,Vorskla Poltava,FK Illichivets,1,3,A,0,1,A
UA1,,Dinamo Kiev,Tavriya Simferopol,2,1,H,2,1,H
UA1,,Zorya Lugansk,Arsenal Kiev,0,2,A,0,0,D
UA1,,Dnipro Dnipropetrovsk,Volyn Lutsk,2,0,H,1,0,H
UA1,,Metalurg Zaporizhya,Shakhtar Donetsk,1,1,D,1,0,H
UA1,,FK Krivbas,Karpaty Lviv,0,0,D,0,0,D
UA1,,Volyn Lutsk,FK Krivbas,0,0,D,0,0,D
UA1,,Metalist Kharkov,Dinamo Kiev,1,2,A,1,0,H
UA1,,Tavriya Simferopol,Metalurh Donetsk,2,1,H,1,0,H
UA1,,Arsenal Kiev,PFK Sevastopol,0,1,A,0,0,D
UA1,,FK Illichivets,Dnipro Dnipropetrovsk,1,5,A,1,2,A
UA1,,Karpaty Lviv,Metalurg Zaporizhya,1,0,H,0,0,D
UA1,,Shakhtar Donetsk,Zorya Lugansk,1,0,H,0,0,D
UA1,,FK Obolon Kiev,Vorskla Poltava,0,1,A,0,1,A
UA1,,Arsenal Kiev,Shakhtar Donetsk,1,3,A,1,2,A
UA1,,Vorskla Poltava,Tavriya Simferopol,0,0,D,0,0,D
UA1,,PFK Sevastopol,Dinamo Kiev,0,3,A,0,0,D
UA1,,FK Krivbas,FK Illichivets,1,0,H,0,0,D
UA1,,Metalurg Zaporizhya,Volyn Lutsk,0,1,A,0,1,A
UA1,,Zorya Lugansk,Karpaty Lviv,2,2,D,0,2,A
UA1,,Dnipro Dnipropetrovsk,FK Obolon Kiev,3,0,H,2,0,H
UA1,,Metalurh Donetsk,Metalist Kharkov,0,3,A,0,2,A
UA1,,FK Illichivets,Metalurg Zaporizhya,0,0,D,0,0,D
UA1,,Shakhtar Donetsk,PFK Sevastopol,5,0,H,2,0,H
UA1,,Volyn Lutsk,Zorya Lugansk,0,1,A,0,0,D
UA1,,Metalist Kharkov,Vorskla Poltava,2,3,A,1,1,D
UA1,,FK Obolon Kiev,FK Krivbas,1,1,D,0,0,D
UA1,,Karpaty Lviv,Arsenal Kiev,2,1,H,1,1,D
UA1,,Tavriya Simferopol,Dnipro Dnipropetrovsk,0,1,A,0,0,D
UA1,,Dinamo Kiev,Metalurh Donetsk,1,0,H,0,0,D
UA1,,Zorya Lugansk,FK Illichivets,2,2,D,1,0,H
UA1,,Vorskla Poltava,Dinamo Kiev,3,1,H,0,0,D
UA1,,FK Krivbas,Tavriya Simferopol,1,4,A,1,2,A
UA1,,Dnipro Dnipropetrovsk,Metalist Kharkov,0,1,A,0,0,D
UA1,,Metalurg Zaporizhya,FK Obolon Kiev,1,2,A,0,0,D
UA1,,Arsenal Kiev,Volyn Lutsk,1,1,D,0,0,D
UA1,,Shakhtar Donetsk,Karpaty Lviv,1,0,H,1,0,H
UA1,,PFK Sevastopol,Metalurh Donetsk,0,1,A,0,0,D
UA1,,FK Obolon Kiev,Zorya Lugansk,1,0,H,1,0,H
UA1,,Volyn Lutsk,Shakhtar Donetsk,0,1,A,0,0,D
UA1,,FK Illichivets,Arsenal Kiev,2,2,D,1,1,D
UA1,,Metalurh Donetsk,Vorskla Poltava,2,0,H,1,0,H
UA1,,Tavriya Simferopol,Metalurg Zaporizhya,2,0,H,0,0,D
UA1,,Dinamo Kiev,Dnipro Dnipropetrovsk,0,0,D,0,0,D
UA1,,Karpaty Lviv,PFK Sevastopol,2,1,H,1,0,H
UA1,,Metalist Kharkov,FK Krivbas,3,4,A,2,2,D
UA1,,PFK Sevastopol,Vorskla Poltava,0,0,D,0,0,D
UA1,,Arsenal Kiev,FK Obolon Kiev,1,0,H,1,0,H
UA1,,Zorya Lugansk,Tavriya Simferopol,5,3,H,1,2,A
UA1,,Shakhtar Donetsk,FK Illichivets,1,0,H,0,0,D
UA1,,Metalurg Zaporizhya,Metalist Kharkov,0,2,A,0,1,A
UA1,,FK Krivbas,Dinamo Kiev,0,1,A,0,1,A
UA1,,Karpaty Lviv,Volyn Lutsk,1,0,H,0,0,D
UA1,,Dnipro Dnipropetrovsk,Metalurh Donetsk,1,2,A,0,0,D
UA1,,Volyn Lutsk,PFK Sevastopol,1,0,H,1,0,H
UA1,,FK Obolon Kiev,Shakhtar Donetsk,1,0,H,0,0,D
UA1,,Tavriya Simferopol,Arsenal Kiev,0,1,A,0,0,D
UA1,,Metalurh Donetsk,FK Krivbas,2,2,D,1,1,D
UA1,,Dinamo Kiev,Metalurg Zaporizhya,2,0,H,1,0,H
UA1,,FK Illichivets,Karpaty Lviv,2,3,A,0,3,A
UA1,,Vorskla Poltava,Dnipro Dnipropetrovsk,0,2,A,0,1,A
UA1,,Metalist Kharkov,Zorya Lugansk,3,0,H,2,0,H
UA1,,Metalurg Zaporizhya,Metalurh Donetsk,1,2,A,1,0,H
UA1,,Volyn Lutsk,FK Illichivets,3,1,H,0,0,D
UA1,,PFK Sevastopol,Dnipro Dnipropetrovsk,2,1,H,1,0,H
UA1,,FK Krivbas,Vorskla Poltava,1,0,H,0,0,D
UA1,,Zorya Lugansk,Dinamo Kiev,1,2,A,0,0,D
UA1,,Arsenal Kiev,Metalist Kharkov,0,1,A,0,1,A
UA1,,Karpaty Lviv,FK Obolon Kiev,3,0,H,0,0,D
UA1,,Shakhtar Donetsk,Tavriya Simferopol,4,1,H,1,1,D
UA1,,FK Illichivets,PFK Sevastopol,4,2,H,1,1,D
UA1,,Metalist Kharkov,Shakhtar Donetsk,1,2,A,0,0,D
UA1,,FK Obolon Kiev,Volyn Lutsk,0,1,A,0,0,D
UA1,,Dinamo Kiev,Arsenal Kiev,3,2,H,2,0,H
UA1,,Vorskla Poltava,Metalurg Zaporizhya,2,1,H,2,0,H
UA1,,Dnipro Dnipropetrovsk,FK Krivbas,1,1,D,1,0,H
UA1,,Metalurh Donetsk,Zorya Lugansk,1,1,D,0,1,A
UA1,,Tavriya Simferopol,Karpaty Lviv,3,1,H,2,1,H
UA1,,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,0,3,A,0,1,A
UA1,,FK Illichivets,FK Obolon Kiev,1,0,H,0,0,D
UA1,,Zorya Lugansk,Vorskla Poltava,1,1,D,0,0,D
UA1,,Arsenal Kiev,Metalurh Donetsk,3,1,H,1,0,H
UA1,,Volyn Lutsk,Tavriya Simferopol,2,2,D,1,0,H
UA1,,PFK Sevastopol,FK Krivbas,2,2,D,1,1,D
UA1,,Karpaty Lviv,Metalist Kharkov,0,1,A,0,0,D
UA1,,Shakhtar Donetsk,Dinamo Kiev,2,0,H,0,0,D
UA1,,Tavriya Simferopol,FK Illichivets,2,2,D,0,1,A
UA1,,Metalurh Donetsk,Shakhtar Donetsk,0,2,A,0,2,A
UA1,,FK Obolon Kiev,PFK Sevastopol,2,2,D,2,1,H
UA1,,Dinamo Kiev,Karpaty Lviv,1,0,H,1,0,H
UA1,,Metalist Kharkov,Volyn Lutsk,3,1,H,1,1,D
UA1,,Vorskla Poltava,Arsenal Kiev,0,1,A,0,0,D
UA1,,FK Krivbas,Metalurg Zaporizhya,0,0,D,0,0,D
UA1,,Dnipro Dnipropetrovsk,Zorya Lugansk,1,1,D,1,1,D
UA1,,FK Obolon Kiev,Tavriya Simferopol,2,1,H,0,0,D
UA1,,Zorya Lugansk,FK Krivbas,1,0,H,1,0,H
UA1,,PFK Sevastopol,Metalurg Zaporizhya,1,0,H,0,0,D
UA1,,Arsenal Kiev,Dnipro Dnipropetrovsk,1,2,A,1,0,H
UA1,,Shakhtar Donetsk,Vorskla Poltava,1,0,H,0,0,D
UA1,,FK Illichivets,Metalist Kharkov,1,4,A,1,3,A
UA1,,Volyn Lutsk,Dinamo Kiev,1,2,A,0,2,A
UA1,,Karpaty Lviv,Metalurh Donetsk,2,1,H,2,0,H
UA1,,Vorskla Poltava,Karpaty Lviv,1,1,D,1,0,H
UA1,,Dnipro Dnipropetrovsk,Shakhtar Donetsk,0,1,A,0,1,A
UA1,,Metalurg Zaporizhya,Zorya Lugansk,1,0,H,1,0,H
UA1,,Metalist Kharkov,FK Obolon Kiev,2,1,H,0,0,D
UA1,,Tavriya Simferopol,PFK Sevastopol,2,1,H,1,1,D
UA1,,FK Krivbas,Arsenal Kiev,1,1,D,0,0,D
UA1,,Metalurh Donetsk,Volyn Lutsk,0,2,A,0,0,D
UA1,,Dinamo Kiev,FK Illichivets,9,0,H,6,0,H
UA1,,Vorskla Poltava,Volyn Lutsk,0,1,A,0,1,A
UA1,,PFK Sevastopol,Zorya Lugansk,0,1,A,0,0,D
UA1,,FK Krivbas,Shakhtar Donetsk,0,2,A,0,1,A
UA1,,Metalurg Zaporizhya,Arsenal Kiev,2,1,H,0,0,D
