Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KOR,2017-10-14,07:00,Jeju United,Gangwon FC,1,0,H,0,0,D
KOR,2017-10-15,07:00,Jeonbuk FC,FC Seoul,0,0,D,0,0,D
KOR,2017-10-15,07:00,Suwon Bluewings,Ulsan Hyundai,2,0,H,1,0,H
KOR,2017-10-21,07:00,FC Seoul,Suwon Bluewings,2,2,D,0,0,D
KOR,2017-10-22,07:00,Gangwon FC,Jeonbuk FC,0,4,A,0,1,A
KOR,2017-10-22,07:00,Ulsan Hyundai,Jeju United,0,1,A,0,0,D
KOR,2017-10-28,07:00,FC Seoul,Ulsan Hyundai,3,0,H,3,0,H
KOR,2017-10-29,06:00,Jeonbuk FC,Jeju United,3,0,H,0,0,D
KOR,2017-10-29,06:00,Suwon Bluewings,Gangwon FC,2,1,H,1,1,D
KOR,2017-11-04,06:00,Gangwon FC,FC Seoul,4,0,H,1,0,H
KOR,2017-11-05,06:00,Ulsan Hyundai,Jeonbuk FC,1,2,A,0,0,D
KOR,2017-11-05,06:00,Jeju United,Suwon Bluewings,0,0,D,0,0,D
