Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MNE,08/08/2014,16:30,OFK Petrovac,FK Grbalj Radanovići,0,3,A,0,3,A
MNE,09/08/2014,16:30,FK Mornar Bar,FK Berane,5,1,H,2,0,H
MNE,09/08/2014,16:30,FK Bokelj,FK Zeta,1,1,D,1,0,H
MNE,09/08/2014,17:30,FK Budućnost Podgorica,FK Mogren Budva,3,0,H,2,0,H
MNE,10/08/2014,16:00,FK Sutjeska,FK Rudar Pljevlja,1,3,A,1,1,D
MNE,10/08/2014,16:30,FK Mladost Podgorica,FK Lovćen,1,0,H,0,0,D
MNE,16/08/2014,16:00,FK Berane,FK Zeta,1,1,D,0,1,A
MNE,16/08/2014,16:00,FK Mogren Budva,FK Bokelj,0,2,A,0,1,A
MNE,16/08/2014,16:00,FK Grbalj Radanovići,FK Budućnost Podgorica,0,2,A,0,1,A
MNE,16/08/2014,16:00,FK Rudar Pljevlja,OFK Petrovac,1,0,H,0,0,D
MNE,16/08/2014,16:00,FK Lovćen,FK Sutjeska,1,2,A,0,1,A
MNE,16/08/2014,16:00,FK Mornar Bar,FK Mladost Podgorica,1,2,A,0,1,A
MNE,22/08/2014,16:00,FK Mladost Podgorica,FK Berane,2,1,H,0,0,D
MNE,23/08/2014,16:00,FK Sutjeska,FK Mornar Bar,3,0,H,1,0,H
MNE,23/08/2014,16:00,OFK Petrovac,FK Lovćen,1,0,H,1,0,H
MNE,23/08/2014,16:00,FK Bokelj,FK Grbalj Radanovići,1,0,H,1,0,H
MNE,23/08/2014,16:00,FK Zeta,FK Mogren Budva,3,0,H,2,0,H
MNE,23/08/2014,17:00,FK Budućnost Podgorica,FK Rudar Pljevlja,1,0,H,1,0,H
MNE,27/08/2014,16:30,FK Berane,FK Mogren Budva,0,2,A,0,0,D
MNE,27/08/2014,16:30,FK Grbalj Radanovići,FK Zeta,1,0,H,1,0,H
MNE,27/08/2014,16:30,FK Rudar Pljevlja,FK Bokelj,2,0,H,0,0,D
MNE,27/08/2014,16:30,FK Lovćen,FK Budućnost Podgorica,3,2,H,2,1,H
MNE,27/08/2014,16:30,FK Mornar Bar,OFK Petrovac,0,1,A,0,0,D
MNE,27/08/2014,16:30,FK Mladost Podgorica,FK Sutjeska,1,3,A,0,1,A
MNE,30/08/2014,16:00,FK Sutjeska,FK Berane,4,0,H,2,0,H
MNE,30/08/2014,16:00,OFK Petrovac,FK Mladost Podgorica,4,2,H,1,1,D
MNE,30/08/2014,16:00,FK Budućnost Podgorica,FK Mornar Bar,2,0,H,1,0,H
MNE,30/08/2014,16:00,FK Bokelj,FK Lovćen,0,1,A,0,0,D
MNE,30/08/2014,16:00,FK Mogren Budva,FK Grbalj Radanovići,0,0,D,0,0,D
MNE,31/08/2014,16:00,FK Zeta,FK Rudar Pljevlja,1,2,A,0,1,A
MNE,13/09/2014,16:30,FK Berane,FK Grbalj Radanovići,2,3,A,1,2,A
MNE,13/09/2014,16:30,FK Rudar Pljevlja,FK Mogren Budva,2,1,H,1,1,D
MNE,13/09/2014,16:30,FK Lovćen,FK Zeta,1,1,D,1,0,H
MNE,13/09/2014,16:30,FK Mornar Bar,FK Bokelj,1,0,H,0,0,D
MNE,13/09/2014,16:30,FK Mladost Podgorica,FK Budućnost Podgorica,0,0,D,0,0,D
MNE,13/09/2014,16:30,FK Sutjeska,OFK Petrovac,1,1,D,1,1,D
MNE,17/09/2014,14:30,FK Bokelj,FK Mladost Podgorica,0,2,A,0,2,A
MNE,17/09/2014,14:30,FK Zeta,FK Mornar Bar,0,0,D,0,0,D
MNE,17/09/2014,14:30,FK Mogren Budva,FK Lovćen,1,2,A,1,1,D
MNE,17/09/2014,14:30,FK Grbalj Radanovići,FK Rudar Pljevlja,0,3,A,0,2,A
MNE,17/09/2014,16:00,FK Budućnost Podgorica,FK Sutjeska,1,2,A,1,1,D
MNE,18/09/2014,14:30,OFK Petrovac,FK Berane,1,0,H,1,0,H
MNE,21/09/2014,14:00,FK Berane,FK Rudar Pljevlja,0,4,A,0,1,A
MNE,21/09/2014,14:00,FK Lovćen,FK Grbalj Radanovići,1,0,H,0,0,D
MNE,21/09/2014,14:00,FK Mornar Bar,FK Mogren Budva,1,3,A,0,3,A
MNE,21/09/2014,14:00,FK Mladost Podgorica,FK Zeta,3,1,H,2,1,H
MNE,21/09/2014,14:00,FK Sutjeska,FK Bokelj,2,0,H,1,0,H
MNE,21/09/2014,14:00,OFK Petrovac,FK Budućnost Podgorica,0,1,A,0,1,A
MNE,27/09/2014,14:00,FK Budućnost Podgorica,FK Berane,1,0,H,0,0,D
MNE,27/09/2014,14:00,FK Bokelj,OFK Petrovac,2,1,H,0,1,A
MNE,27/09/2014,14:00,FK Zeta,FK Sutjeska,2,3,A,1,1,D
MNE,27/09/2014,14:00,FK Mogren Budva,FK Mladost Podgorica,1,3,A,1,2,A
MNE,27/09/2014,14:00,FK Grbalj Radanovići,FK Mornar Bar,1,1,D,1,0,H
MNE,28/09/2014,13:00,FK Rudar Pljevlja,FK Lovćen,1,0,H,1,0,H
MNE,04/10/2014,14:00,FK Berane,FK Lovćen,0,5,A,0,2,A
MNE,04/10/2014,14:00,FK Mornar Bar,FK Rudar Pljevlja,2,1,H,1,1,D
MNE,04/10/2014,14:00,FK Mladost Podgorica,FK Grbalj Radanovići,2,0,H,0,0,D
MNE,04/10/2014,14:00,FK Sutjeska,FK Mogren Budva,4,0,H,3,0,H
MNE,04/10/2014,14:00,OFK Petrovac,FK Zeta,1,0,H,1,0,H
MNE,04/10/2014,14:00,FK Budućnost Podgorica,FK Bokelj,2,2,D,1,0,H
MNE,18/10/2014,13:30,FK Bokelj,FK Berane,1,1,D,1,1,D
