Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,NaN,Torpedo Moskva,FK Tom Tomsk,1,2,A,NoR,NoR,NoR
RU1,NaN,FK Moskva,FK Amkar Perm,1,0,H,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,Shinnik Yaroslavl,1,1,D,NoR,NoR,NoR
RU1,NaN,Spartak Nalchik,CSKA Moskva,0,1,A,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,Luch-Energia,1,1,D,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,FK Rostov,2,1,H,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,FK Saturn,1,1,D,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,Krylia Sovetov,0,1,A,NoR,NoR,NoR
RU1,NaN,Luch-Energia,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,Shinnik Yaroslavl,5,1,H,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,Dinamo Moskva,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Rostov,FK Moskva,4,0,H,NoR,NoR,NoR
RU1,NaN,FK Amkar Perm,Zenit St. Petersburg,1,3,A,NoR,NoR,NoR
RU1,NaN,Spartak Nalchik,Spartak Moskva,2,2,D,NoR,NoR,NoR
RU1,NaN,FK Saturn,Torpedo Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Rubin Kazan,0,0,D,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,FK Amkar Perm,0,0,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,FK Saturn,1,1,D,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,CSKA Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,FK Tom Tomsk,0,1,A,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,Luch-Energia,1,0,H,NoR,NoR,NoR
