Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,2017-07-15,02:00,Deportivo Cuenca,Guayaquil City FC,3,0,H,1,0,H
ECU,2017-07-15,18:00,CD Universidad Catolica,Independiente del Valle,0,3,A,0,1,A
ECU,2017-07-16,18:00,Macará,Barcelona SC,1,0,H,1,0,H
ECU,2017-07-16,18:00,CD Clan Juvenil,LDU Quito,0,0,D,0,0,D
ECU,2017-07-16,22:00,Fuerza Amarilla Machala,Delfín,1,2,A,0,0,D
ECU,2017-07-16,22:30,CS Emelec,El Nacional,2,1,H,0,0,D
ECU,2017-07-21,22:00,Delfín,CD Universidad Catolica,2,0,H,1,0,H
ECU,2017-07-22,01:00,El Nacional,CD Clan Juvenil,4,0,H,2,0,H
ECU,2017-07-22,01:00,Independiente del Valle,Macará,1,1,D,1,0,H
ECU,2017-07-22,01:30,LDU Quito,Deportivo Cuenca,2,1,H,0,0,D
ECU,2017-07-22,01:45,Barcelona SC,Fuerza Amarilla Machala,2,0,H,2,0,H
ECU,2017-07-22,02:00,Guayaquil City FC,CS Emelec,1,1,D,1,0,H
ECU,2017-07-29,18:00,CD Clan Juvenil,Fuerza Amarilla Machala,1,0,H,1,0,H
ECU,2017-07-29,22:30,Guayaquil City FC,Independiente del Valle,1,2,A,1,1,D
ECU,2017-07-30,18:00,Deportivo Cuenca,Barcelona SC,1,0,H,0,0,D
ECU,2017-07-30,18:00,CD Universidad Catolica,El Nacional,1,2,A,0,0,D
ECU,2017-07-30,20:00,Macará,Delfín,0,0,D,0,0,D
ECU,2017-07-30,22:00,CS Emelec,LDU Quito,2,1,H,1,1,D
ECU,2017-08-05,01:45,Barcelona SC,CD Universidad Catolica,0,1,A,0,0,D
ECU,2017-08-05,17:30,Independiente del Valle,CS Emelec,2,1,H,1,0,H
ECU,2017-08-05,20:00,Delfín,CD Clan Juvenil,3,0,H,0,0,D
ECU,2017-08-06,17:30,LDU Quito,Guayaquil City FC,1,1,D,0,0,D
ECU,2017-08-06,18:00,El Nacional,Deportivo Cuenca,0,1,A,0,1,A
ECU,2017-08-06,21:00,Fuerza Amarilla Machala,Macará,2,2,D,1,1,D
ECU,2017-08-12,18:00,CD Universidad Catolica,Macará,0,1,A,0,0,D
ECU,2017-08-12,22:00,Guayaquil City FC,El Nacional,2,2,D,1,0,H
ECU,2017-08-13,17:30,LDU Quito,Independiente del Valle,3,1,H,2,0,H
ECU,2017-08-13,18:00,CD Clan Juvenil,Barcelona SC,0,2,A,0,1,A
ECU,2017-08-13,20:30,Deportivo Cuenca,Delfín,1,1,D,1,0,H
