Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,15/07/2017,02:00,Deportivo Cuenca,Guayaquil City FC,3,0,H,1,0,H
ECU,15/07/2017,18:00,CD Universidad Catolica,Independiente del Valle,0,3,A,0,1,A
ECU,16/07/2017,18:00,Macará,Barcelona SC,1,0,H,1,0,H
ECU,16/07/2017,18:00,CD Clan Juvenil,LDU Quito,0,0,D,0,0,D
ECU,16/07/2017,22:00,Fuerza Amarilla Machala,Delfín,1,2,A,0,0,D
ECU,16/07/2017,22:30,CS Emelec,El Nacional,2,1,H,0,0,D
ECU,21/07/2017,22:00,Delfín,CD Universidad Catolica,2,0,H,1,0,H
ECU,22/07/2017,01:00,El Nacional,CD Clan Juvenil,4,0,H,2,0,H
ECU,22/07/2017,01:00,Independiente del Valle,Macará,1,1,D,1,0,H
ECU,22/07/2017,01:30,LDU Quito,Deportivo Cuenca,2,1,H,0,0,D
ECU,22/07/2017,01:45,Barcelona SC,Fuerza Amarilla Machala,2,0,H,2,0,H
ECU,22/07/2017,02:00,Guayaquil City FC,CS Emelec,1,1,D,1,0,H
