Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KUW,2015-10-15,15:30,Al Shabab,Qadsia SC,0,3,A,0.0,1.0,A
KUW,2015-10-16,15:45,Kazma SC,Al Kuwait SC,0,4,A,0.0,1.0,A
KUW,2015-10-16,18:10,Al Jahra SC,Al Salmiya SC,0,1,A,0.0,1.0,A
KUW,2015-10-17,15:45,Al Yarmouk,Al Arabi SC,0,3,A,0.0,1.0,A
KUW,2015-10-17,18:10,Al Sahel,Al Fahaheel,0,0,D,0.0,0.0,D
KUW,2015-10-17,18:10,Khaitan SC,Al Salibikhaet SC,0,3,A,0.0,1.0,A
KUW,2015-10-25,14:40,Al Sahel,Qadsia SC,2,5,A,0.0,1.0,A
KUW,2015-10-25,14:40,Kazma SC,Al Salmiya SC,1,4,A,1.0,3.0,A
KUW,2015-10-25,16:40,Al Arabi SC,Al Jahra SC,1,2,A,0.0,1.0,A
KUW,2015-10-26,14:40,Al Nasr SC,Khaitan SC,3,0,H,0.0,0.0,D
KUW,2015-10-26,16:40,Al Shabab,Al Yarmouk,0,1,A,0.0,0.0,D
KUW,2015-10-26,16:40,Al Salibikhaet SC,Al Fahaheel,2,2,D,1.0,1.0,D
KUW,2015-10-30,14:35,Al Fahaheel,Al Jahra SC,1,2,A,1.0,2.0,A
KUW,2015-10-30,14:35,Khaitan SC,Kazma SC,0,2,A,0.0,1.0,A
KUW,2015-10-30,17:00,Al Yarmouk,Qadsia SC,0,1,A,0.0,1.0,A
KUW,2015-10-31,14:35,Al Salmiya SC,Al Salibikhaet SC,4,2,H,0.0,1.0,A
KUW,2015-10-31,14:35,Al Arabi SC,Al Sahel,5,1,H,1.0,1.0,D
KUW,2015-10-31,16:45,Al Kuwait SC,Al Nasr SC,6,1,H,3.0,0.0,H
KUW,2015-11-05,14:30,Al Salibikhaet SC,Al Nasr SC,0,0,D,0.0,0.0,D
KUW,2015-11-05,17:00,Al Yarmouk,Al Salmiya SC,0,2,A,0.0,0.0,D
KUW,2015-11-06,14:30,Al Jahra SC,Al Kuwait SC,1,2,A,0.0,0.0,D
KUW,2015-11-06,17:00,Qadsia SC,Al Arabi SC,2,2,D,1.0,1.0,D
KUW,2015-11-07,14:30,Al Sahel,Khaitan SC,0,0,D,0.0,0.0,D
KUW,2015-11-07,16:35,Al Shabab,Al Fahaheel,1,1,D,0.0,0.0,D
KUW,2015-11-20,14:30,Khaitan SC,Al Yarmouk,2,0,H,1.0,0.0,H
KUW,2015-11-20,14:30,Al Sahel,Al Kuwait SC,0,3,A,0.0,1.0,A
KUW,2015-11-20,17:00,Qadsia SC,Al Fahaheel,4,0,H,2.0,0.0,H
KUW,2015-11-21,14:25,Al Jahra SC,Al Nasr SC,3,1,H,0.0,0.0,D
KUW,2015-11-21,14:25,Kazma SC,Al Salibikhaet SC,5,0,H,0.0,0.0,D
KUW,2015-11-21,14:25,Al Salmiya SC,Al Shabab,3,0,H,1.0,0.0,H
KUW,2015-11-23,14:25,Al Arabi SC,Al Fahaheel,4,0,H,3.0,0.0,H
KUW,2015-11-23,16:45,Al Yarmouk,Al Kuwait SC,0,3,A,0.0,1.0,A
KUW,2015-11-24,14:25,Al Nasr SC,Al Sahel,0,3,A,0.0,1.0,A
KUW,2015-11-24,14:25,Qadsia SC,Al Salmiya SC,2,0,H,0.0,0.0,D
KUW,2015-11-24,16:45,Al Jahra SC,Kazma SC,2,2,D,1.0,1.0,D
KUW,2015-11-24,16:45,Al Shabab,Khaitan SC,2,3,A,1.0,1.0,D
KUW,2015-11-27,14:25,Al Fahaheel,Al Nasr SC,1,1,D,1.0,0.0,H
KUW,2015-11-27,14:25,Al Kuwait SC,Al Salmiya SC,1,1,D,0.0,0.0,D
KUW,2015-11-27,16:45,Kazma SC,Al Arabi SC,0,0,D,0.0,0.0,D
KUW,2015-11-28,14:25,Qadsia SC,Al Salibikhaet SC,1,0,H,1.0,0.0,H
KUW,2015-11-28,14:25,Al Sahel,Al Yarmouk,2,0,H,0.0,0.0,D
KUW,2015-11-28,16:45,Al Jahra SC,Al Shabab,2,2,D,0.0,0.0,D
KUW,2015-12-03,14:25,Al Sahel,Al Jahra SC,2,1,H,1.0,1.0,D
KUW,2015-12-03,14:25,Al Yarmouk,Al Salibikhaet SC,2,1,H,0.0,0.0,D
KUW,2015-12-03,16:40,Al Arabi SC,Al Kuwait SC,1,1,D,0.0,1.0,A
KUW,2015-12-04,13:00,Al Shabab,Kazma SC,0,3,A,0.0,1.0,A
KUW,2015-12-04,15:35,Al Nasr SC,Qadsia SC,0,6,A,0.0,4.0,A
KUW,2015-12-04,15:35,Khaitan SC,Al Fahaheel,0,2,A,0.0,1.0,A
KUW,2015-12-11,13:00,Khaitan SC,Al Salmiya SC,0,3,A,0.0,2.0,A
KUW,2015-12-11,13:00,Al Salibikhaet SC,Al Shabab,1,2,A,1.0,1.0,D
KUW,2015-12-11,15:40,Al Arabi SC,Al Nasr SC,1,0,H,1.0,0.0,H
KUW,2015-12-12,13:00,Kazma SC,Qadsia SC,1,1,D,1.0,1.0,D
KUW,2015-12-12,15:40,Al Kuwait SC,Al Fahaheel,1,0,H,1.0,0.0,H
KUW,2015-12-25,14:30,Al Yarmouk,Al Nasr SC,0,0,D,0.0,0.0,D
KUW,2015-12-25,16:30,Al Jahra SC,Al Salibikhaet SC,1,2,A,1.0,0.0,H
KUW,2015-12-26,13:10,Qadsia SC,Khaitan SC,4,0,H,1.0,0.0,H
KUW,2015-12-26,13:10,Al Sahel,Kazma SC,1,1,D,0.0,0.0,D
KUW,2015-12-26,15:40,Al Salmiya SC,Al Arabi SC,3,1,H,1.0,0.0,H
KUW,2015-12-26,15:40,Al Shabab,Al Kuwait SC,1,3,A,0.0,2.0,A
KUW,2015-12-31,14:30,Al Fahaheel,Al Salmiya SC,1,3,A,0.0,0.0,D
KUW,2015-12-31,14:30,Kazma SC,Al Yarmouk,4,1,H,3.0,0.0,H
KUW,2015-12-31,16:30,Al Kuwait SC,Qadsia SC,3,1,H,2.0,0.0,H
KUW,2016-01-01,13:10,Al Nasr SC,Al Shabab,0,1,A,0.0,1.0,A
KUW,2016-01-01,13:10,Al Sahel,Al Salibikhaet SC,0,2,A,0.0,1.0,A
KUW,2016-01-01,15:40,Al Arabi SC,Khaitan SC,1,1,D,0.0,1.0,A
KUW,2016-01-04,15:45,Al Jahra SC,Al Yarmouk,0,5,A,0.0,2.0,A
KUW,2016-01-08,13:15,Al Salmiya SC,Al Sahel,3,0,H,2.0,0.0,H
KUW,2016-01-08,13:15,Al Shabab,Al Arabi SC,1,5,A,1.0,3.0,A
KUW,2016-01-08,15:45,Al Salibikhaet SC,Al Kuwait SC,1,3,A,0.0,1.0,A
KUW,2016-01-08,15:45,Al Yarmouk,Al Fahaheel,1,2,A,0.0,0.0,D
KUW,2016-01-09,13:20,Khaitan SC,Al Jahra SC,2,1,H,0.0,1.0,A
KUW,2016-01-09,15:45,Al Nasr SC,Kazma SC,1,4,A,0.0,1.0,A
KUW,2016-01-15,13:25,Al Arabi SC,Al Salibikhaet SC,4,1,H,2.0,1.0,H
KUW,2016-01-15,15:45,Al Jahra SC,Qadsia SC,0,10,A,0.0,3.0,A
KUW,2016-01-16,13:25,Al Shabab,Al Sahel,0,0,D,0.0,0.0,D
KUW,2016-01-16,13:25,Al Fahaheel,Kazma SC,2,2,D,1.0,1.0,D
KUW,2016-01-16,13:25,Al Salmiya SC,Al Nasr SC,3,0,H,1.0,0.0,H
KUW,2016-01-16,15:45,Al Kuwait SC,Khaitan SC,1,0,H,0.0,0.0,D
KUW,2016-01-21,13:30,Al Fahaheel,Al Sahel,0,0,D,0.0,0.0,D
KUW,2016-01-21,16:00,Qadsia SC,Al Shabab,2,0,H,0.0,0.0,D
KUW,2016-01-22,13:30,Al Kuwait SC,Kazma SC,0,1,A,0.0,0.0,D
KUW,2016-01-22,16:00,Al Salmiya SC,Al Jahra SC,1,0,H,0.0,0.0,D
KUW,2016-01-23,13:30,Al Arabi SC,Al Yarmouk,2,1,H,2.0,0.0,H
KUW,2016-01-23,16:00,Al Salibikhaet SC,Khaitan SC,1,1,D,0.0,1.0,A
KUW,2016-01-29,13:35,Al Salmiya SC,Kazma SC,4,2,H,2.0,0.0,H
KUW,2016-01-29,16:10,Al Arabi SC,Al Jahra SC,4,0,H,0.0,0.0,D
KUW,2016-01-29,16:10,Al Nasr SC,Khaitan SC,0,1,A,0.0,1.0,A
KUW,2016-01-30,13:35,Qadsia SC,Al Sahel,4,1,H,3.0,0.0,H
KUW,2016-01-30,13:35,Al Fahaheel,Al Salibikhaet SC,2,2,D,0.0,0.0,D
KUW,2016-01-30,16:10,Al Yarmouk,Al Shabab,0,2,A,0.0,1.0,A
