Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,01/05/2014,02:00,CF América,Santos Laguna,5,3,H,1,1,D
MEX,01/05/2014,04:00,Club León,Cruz Azul,1,1,D,1,1,D
MEX,02/05/2014,02:00,CF Pachuca,Pumas UNAM,1,1,D,0,0,D
MEX,02/05/2014,04:00,Club Tijuana,Deportivo Toluca,0,0,D,0,0,D
MEX,04/05/2014,01:00,Cruz Azul,Club León,2,2,D,2,1,H
MEX,04/05/2014,03:00,Santos Laguna,CF América,3,1,H,1,0,H
MEX,04/05/2014,18:00,Deportivo Toluca,Club Tijuana,3,1,H,1,0,H
MEX,04/05/2014,23:00,Pumas UNAM,CF Pachuca,2,4,A,2,2,D
MEX,08/05/2014,02:30,CF Pachuca,Santos Laguna,2,0,H,1,0,H
MEX,09/05/2014,02:06,Club León,Deportivo Toluca,1,0,H,1,0,H
MEX,11/05/2014,02:00,Santos Laguna,CF Pachuca,4,2,H,1,2,A
MEX,11/05/2014,18:00,Deportivo Toluca,Club León,0,1,A,0,0,D
MEX,16/05/2014,02:06,Club León,CF Pachuca,2,3,A,1,1,D
MEX,19/05/2014,02:00,CF Pachuca,Club León,0,1,A,0,0,D
