Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,06/10/1991,,South Melbourne Hellas,Preston Makedonia,5,1,H,NaN,NaN,NaN
AUS,06/10/1991,,Newcastle Breakers,Adelaide City FC,0,2,A,NaN,NaN,NaN
AUS,06/10/1991,,APIA Leichhardt Tigers,Wollongong City,0,2,A,NaN,NaN,NaN
AUS,06/10/1991,,Melbourne Croatia SC,Marconi-Fairfield,2,1,H,NaN,NaN,NaN
AUS,06/10/1991,,Sydney CSC,Heidelberg United,1,3,A,NaN,NaN,NaN
AUS,06/10/1991,,Brisbane United,West Adelaide Hellas,2,2,D,NaN,NaN,NaN
AUS,07/10/1991,,Parramatta Melita Eagles,Sydney Olympic SC,0,3,A,NaN,NaN,NaN
AUS,11/10/1991,,Newcastle Breakers,South Melbourne Hellas,3,1,H,NaN,NaN,NaN
AUS,13/10/1991,,Heidelberg United,Melbourne Croatia SC,1,4,A,NaN,NaN,NaN
AUS,13/10/1991,,Marconi-Fairfield,Brisbane United,0,1,A,NaN,NaN,NaN
AUS,13/10/1991,,Sydney Olympic SC,West Adelaide Hellas,2,0,H,NaN,NaN,NaN
AUS,13/10/1991,,APIA Leichhardt Tigers,Adelaide City FC,0,0,D,NaN,NaN,NaN
AUS,13/10/1991,,Preston Makedonia,Sydney CSC,2,0,H,NaN,NaN,NaN
AUS,13/10/1991,,Wollongong City,Parramatta Melita Eagles,0,0,D,NaN,NaN,NaN
AUS,20/10/1991,,Adelaide City FC,Parramatta Melita Eagles,2,1,H,NaN,NaN,NaN
AUS,20/10/1991,,South Melbourne Hellas,APIA Leichhardt Tigers,6,1,H,NaN,NaN,NaN
AUS,20/10/1991,,Sydney Olympic SC,Marconi-Fairfield,1,1,D,NaN,NaN,NaN
AUS,20/10/1991,,Preston Makedonia,Newcastle Breakers,1,2,A,NaN,NaN,NaN
AUS,20/10/1991,,Wollongong City,West Adelaide Hellas,0,0,D,NaN,NaN,NaN
AUS,20/10/1991,,Sydney CSC,Melbourne Croatia SC,0,1,A,NaN,NaN,NaN
AUS,20/10/1991,,Brisbane United,Heidelberg United,1,0,H,NaN,NaN,NaN
AUS,25/10/1991,,Newcastle Breakers,Sydney CSC,1,2,A,NaN,NaN,NaN
AUS,27/10/1991,,Heidelberg United,Sydney Olympic SC,4,1,H,NaN,NaN,NaN
