Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,NaN,Olimpia Satu Mare,Petrolul Ploieşti,3,0,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Ceahlăul Piatra Neamt,4,2,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,Gloria Bistrita,3,0,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,CSM Reşiţa,0,0,D,NoR,NoR,NoR
R1,NaN,Astra Ploieşti,FCM Bacău,1,1,D,NoR,NoR,NoR
R1,NaN,Foresta Suceava,Oţelul Galaţi,1,2,A,NoR,NoR,NoR
R1,NaN,FC Onesti,Farul Constanta,2,2,D,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Rapid Bucureşti,0,1,A,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Steaua Bucureşti,2,2,D,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,National Bucureşti,3,2,H,NoR,NoR,NoR
R1,NaN,CSM Reşiţa,Argeș Pitești,0,0,D,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,Universitatea Cluj,4,0,H,NoR,NoR,NoR
R1,NaN,FCM Bacău,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,FC Onesti,6,0,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Foresta Suceava,5,0,H,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Olimpia Satu Mare,4,0,H,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,Astra Ploieşti,2,1,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,Dinamo Bucureşti,1,3,A,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,FCM Bacău,1,2,A,NoR,NoR,NoR
R1,NaN,FC Onesti,CSM Reşiţa,5,0,H,NoR,NoR,NoR
R1,NaN,Foresta Suceava,Dinamo Bucureşti,2,3,A,NoR,NoR,NoR
R1,NaN,Olimpia Satu Mare,Oţelul Galaţi,0,1,A,NoR,NoR,NoR
R1,NaN,Astra Ploieşti,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Petrolul Ploieşti,2,0,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Gloria Bistrita,5,1,H,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Steaua Bucureşti,3,2,H,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Farul Constanta,3,0,H,NoR,NoR,NoR
R1,NaN,CSM Reşiţa,Rapid Bucureşti,1,2,A,NoR,NoR,NoR
R1,NaN,Farul Constanta,Foresta Suceava,3,2,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Olimpia Satu Mare,3,1,H,NoR,NoR,NoR
