Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUN,2013-09-15,15:00,Grombalia Sports,EGS Gafsa,0,0,D,0.0,0.0,D
TUN,2013-09-15,15:00,AS Marsa,CS Hammam-Lif,1,1,D,1.0,1.0,D
TUN,2013-09-15,15:00,ES Métlaoui,La Palme Sportive de Tozeur,1,1,D,1.0,1.0,D
TUN,2013-09-15,15:00,Stade Tunisien,Stade Gabésien,0,4,A,0.0,2.0,A
TUN,2013-09-15,15:00,JS Kairouan,Olympique Béja,2,0,H,0.0,0.0,D
TUN,2013-09-25,15:00,Club Africain,Club Sportif Sfaxien,1,0,H,0.0,0.0,D
TUN,2013-09-26,15:00,CA Bizertin,Espérance de Tunis,0,1,A,0.0,0.0,D
TUN,2013-09-26,15:00,Étoile du Sahel,US Monastir,3,0,H,2.0,0.0,H
TUN,2013-09-29,15:00,CS Hammam-Lif,Club Sportif Sfaxien,0,1,A,0.0,1.0,A
TUN,2013-09-29,15:00,EGS Gafsa,Stade Tunisien,2,1,H,1.0,0.0,H
TUN,2013-09-29,15:00,Espérance de Tunis,Étoile du Sahel,2,2,D,0.0,2.0,A
TUN,2013-09-29,15:00,Olympique Béja,Club Africain,0,2,A,0.0,1.0,A
TUN,2013-09-29,15:00,Stade Gabésien,ES Métlaoui,2,0,H,1.0,0.0,H
TUN,2013-09-29,15:00,AS Marsa,CA Bizertin,2,1,H,1.0,0.0,H
TUN,2013-09-29,15:00,La Palme Sportive de Tozeur,JS Kairouan,1,1,D,1.0,0.0,H
TUN,2013-09-29,15:00,US Monastir,Grombalia Sports,1,1,D,1.0,1.0,D
TUN,2013-10-06,15:00,ES Métlaoui,EGS Gafsa,0,0,D,0.0,0.0,D
TUN,2013-10-06,15:00,Étoile du Sahel,AS Marsa,0,0,D,0.0,0.0,D
TUN,2013-10-06,15:00,Club Africain,La Palme Sportive de Tozeur,1,0,H,0.0,0.0,D
TUN,2013-10-06,15:00,JS Kairouan,Stade Gabésien,2,2,D,2.0,1.0,H
TUN,2013-10-09,15:00,Stade Tunisien,US Monastir,2,0,H,0.0,0.0,D
TUN,2013-10-30,13:30,CA Bizertin,CS Hammam-Lif,4,0,H,0.0,0.0,D
TUN,2013-10-30,13:30,Grombalia Sports,Espérance de Tunis,0,1,A,0.0,1.0,A
TUN,2013-10-30,13:30,Club Sportif Sfaxien,Olympique Béja,1,0,H,1.0,0.0,H
TUN,2013-11-03,13:30,La Palme Sportive de Tozeur,Club Sportif Sfaxien,2,1,H,0.0,0.0,D
TUN,2013-11-03,13:30,Espérance de Tunis,Stade Tunisien,5,0,H,2.0,0.0,H
TUN,2013-11-03,13:30,CA Bizertin,Étoile du Sahel,0,0,D,0.0,0.0,D
TUN,2013-11-03,13:30,Stade Gabésien,Club Africain,1,0,H,1.0,0.0,H
TUN,2013-11-03,13:30,US Monastir,ES Métlaoui,1,2,A,1.0,0.0,H
TUN,2013-11-03,13:30,EGS Gafsa,JS Kairouan,2,1,H,0.0,1.0,A
TUN,2013-11-03,13:30,CS Hammam-Lif,Olympique Béja,2,1,H,1.0,0.0,H
TUN,2013-11-03,13:30,AS Marsa,Grombalia Sports,1,0,H,0.0,0.0,D
TUN,2013-11-08,13:30,Club Sportif Sfaxien,Stade Gabésien,2,1,H,1.0,0.0,H
TUN,2013-11-09,13:30,Stade Tunisien,AS Marsa,0,1,A,0.0,0.0,D
TUN,2013-11-09,13:30,Étoile du Sahel,CS Hammam-Lif,4,1,H,2.0,1.0,H
TUN,2013-11-09,13:30,ES Métlaoui,Espérance de Tunis,1,2,A,1.0,0.0,H
TUN,2013-11-09,13:30,Olympique Béja,La Palme Sportive de Tozeur,1,1,D,1.0,0.0,H
TUN,2013-11-09,13:30,Grombalia Sports,CA Bizertin,1,2,A,0.0,1.0,A
TUN,2013-11-09,13:30,JS Kairouan,US Monastir,1,0,H,1.0,0.0,H
TUN,2013-11-10,13:30,Club Africain,EGS Gafsa,1,0,H,0.0,0.0,D
TUN,2013-11-22,13:30,CS Hammam-Lif,La Palme Sportive de Tozeur,1,1,D,0.0,1.0,A
TUN,2013-11-23,13:30,US Monastir,Club Africain,0,1,A,0.0,1.0,A
TUN,2013-11-24,13:30,CA Bizertin,Stade Tunisien,2,0,H,1.0,0.0,H
TUN,2013-11-24,13:30,AS Marsa,ES Métlaoui,1,1,D,1.0,1.0,D
TUN,2013-11-24,13:30,Espérance de Tunis,JS Kairouan,1,0,H,0.0,0.0,D
TUN,2013-11-24,13:30,Stade Gabésien,Olympique Béja,1,1,D,0.0,0.0,D
TUN,2013-11-24,13:30,Étoile du Sahel,Grombalia Sports,3,0,H,2.0,0.0,H
TUN,2013-11-30,13:30,Club Africain,Espérance de Tunis,2,0,H,1.0,0.0,H
TUN,2013-12-01,13:30,Olympique Béja,EGS Gafsa,1,2,A,0.0,0.0,D
TUN,2013-12-01,13:30,JS Kairouan,AS Marsa,0,0,D,0.0,0.0,D
TUN,2013-12-01,13:30,Grombalia Sports,CS Hammam-Lif,2,1,H,1.0,0.0,H
TUN,2013-12-01,13:30,Stade Tunisien,Étoile du Sahel,1,0,H,1.0,0.0,H
TUN,2013-12-01,13:30,La Palme Sportive de Tozeur,Stade Gabésien,2,0,H,0.0,0.0,D
TUN,2013-12-01,13:30,ES Métlaoui,CA Bizertin,2,2,D,2.0,0.0,H
TUN,2013-12-07,13:30,AS Marsa,Club Africain,0,0,D,0.0,0.0,D
TUN,2013-12-07,13:30,CS Hammam-Lif,Stade Gabésien,1,0,H,1.0,0.0,H
TUN,2013-12-08,13:30,Grombalia Sports,Stade Tunisien,1,0,H,0.0,0.0,D
TUN,2013-12-08,13:30,EGS Gafsa,La Palme Sportive de Tozeur,1,2,A,1.0,1.0,D
TUN,2013-12-08,13:30,Étoile du Sahel,ES Métlaoui,1,1,D,1.0,1.0,D
TUN,2013-12-08,13:30,CA Bizertin,JS Kairouan,1,0,H,0.0,0.0,D
TUN,2013-12-08,13:30,US Monastir,Olympique Béja,3,0,H,2.0,0.0,H
TUN,2013-12-11,13:30,EGS Gafsa,Club Sportif Sfaxien,1,2,A,0.0,0.0,D
TUN,2013-12-15,13:00,Club Sportif Sfaxien,US Monastir,2,1,H,1.0,0.0,H
TUN,2013-12-18,13:00,Espérance de Tunis,Club Sportif Sfaxien,2,1,H,0.0,0.0,D
TUN,2013-12-21,13:00,CS Hammam-Lif,Stade Tunisien,2,0,H,0.0,0.0,D
TUN,2013-12-21,13:00,JS Kairouan,Étoile du Sahel,1,0,H,1.0,0.0,H
TUN,2013-12-21,13:00,ES Métlaoui,Grombalia Sports,1,0,H,0.0,0.0,D
TUN,2013-12-22,13:00,Stade Gabésien,EGS Gafsa,2,1,H,1.0,0.0,H
TUN,2013-12-22,13:00,Club Sportif Sfaxien,AS Marsa,0,2,A,0.0,1.0,A
TUN,2013-12-22,13:00,Olympique Béja,Espérance de Tunis,0,0,D,0.0,0.0,D
TUN,2013-12-22,13:00,Club Africain,CA Bizertin,1,1,D,0.0,0.0,D
TUN,2013-12-22,13:00,La Palme Sportive de Tozeur,US Monastir,0,1,A,0.0,0.0,D
TUN,2013-12-25,13:00,CA Bizertin,Club Sportif Sfaxien,1,2,A,0.0,1.0,A
TUN,2013-12-25,13:00,EGS Gafsa,CS Hammam-Lif,0,2,A,0.0,0.0,D
TUN,2013-12-25,13:00,Étoile du Sahel,Club Africain,1,0,H,0.0,0.0,D
TUN,2013-12-25,13:00,Espérance de Tunis,La Palme Sportive de Tozeur,4,0,H,2.0,0.0,H
TUN,2013-12-25,13:00,US Monastir,Stade Gabésien,1,0,H,0.0,0.0,D
TUN,2013-12-25,13:00,Stade Tunisien,ES Métlaoui,2,0,H,0.0,0.0,D
TUN,2013-12-25,13:00,Grombalia Sports,JS Kairouan,2,1,H,0.0,1.0,A
TUN,2013-12-25,13:00,AS Marsa,Olympique Béja,2,3,A,0.0,1.0,A
TUN,2013-12-29,13:00,Stade Gabésien,Espérance de Tunis,1,1,D,1.0,0.0,H
TUN,2013-12-29,13:00,Club Sportif Sfaxien,Étoile du Sahel,1,0,H,0.0,0.0,D
TUN,2013-12-29,13:00,La Palme Sportive de Tozeur,AS Marsa,0,2,A,,,
TUN,2013-12-29,13:00,Olympique Béja,CA Bizertin,0,0,D,0.0,0.0,D
TUN,2013-12-29,13:00,CS Hammam-Lif,ES Métlaoui,1,0,H,1.0,0.0,H
TUN,2013-12-29,13:00,EGS Gafsa,US Monastir,1,0,H,1.0,0.0,H
TUN,2013-12-29,13:00,JS Kairouan,Stade Tunisien,1,0,H,1.0,0.0,H
TUN,2013-12-29,13:00,Club Africain,Grombalia Sports,1,0,H,0.0,0.0,D
TUN,2014-01-04,13:00,Stade Tunisien,Club Africain,0,2,A,0.0,0.0,D
TUN,2014-01-04,13:00,US Monastir,CS Hammam-Lif,0,0,D,0.0,0.0,D
TUN,2014-01-04,13:00,ES Métlaoui,JS Kairouan,1,0,H,1.0,0.0,H
