Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ISR,13/09/2014,16:00,Hapoel Tel Aviv,Maccabi Netanya,1,0,H,1,0,H
ISR,13/09/2014,17:00,FC Ashdod,Ironi Kiryat Shmona,0,0,D,0,0,D
ISR,13/09/2014,17:00,Hapoel Acre FC,Hapoel Haifa,1,1,D,0,0,D
ISR,13/09/2014,17:00,Hapoel Ra'anana,Hapoel Petach-Tikva,4,0,H,1,0,H
ISR,13/09/2014,18:10,Hapoel Be'er Sheva,Beitar Jerusalem,1,1,D,1,0,H
ISR,14/09/2014,18:15,Maccabi Petach-Tikva,Maccabi Tel Aviv,0,3,A,0,1,A
ISR,15/09/2014,18:55,Maccabi Haifa,Bnei Sachnin FC,4,2,H,1,0,H
ISR,20/09/2014,16:00,Hapoel Petach-Tikva,Hapoel Be'er Sheva,1,3,A,0,1,A
ISR,20/09/2014,17:00,Hapoel Haifa,FC Ashdod,0,2,A,0,0,D
ISR,20/09/2014,17:00,Bnei Sachnin FC,Hapoel Acre FC,1,1,D,0,0,D
ISR,20/09/2014,17:30,Maccabi Netanya,Maccabi Petach-Tikva,4,4,D,2,2,D
ISR,20/09/2014,18:10,Ironi Kiryat Shmona,Hapoel Tel Aviv,3,0,H,1,0,H
ISR,21/09/2014,18:15,Maccabi Tel Aviv,Hapoel Ra'anana,2,0,H,0,0,D
ISR,22/09/2014,18:50,Beitar Jerusalem,Maccabi Haifa,1,0,H,0,0,D
ISR,27/09/2014,16:00,Hapoel Tel Aviv,Hapoel Haifa,3,0,H,2,0,H
ISR,27/09/2014,17:00,Maccabi Petach-Tikva,Hapoel Ra'anana,3,2,H,1,0,H
ISR,27/09/2014,17:30,FC Ashdod,Bnei Sachnin FC,2,2,D,1,0,H
ISR,27/09/2014,17:30,Maccabi Netanya,Ironi Kiryat Shmona,1,2,A,1,1,D
ISR,27/09/2014,18:10,Hapoel Acre FC,Beitar Jerusalem,1,1,D,0,1,A
ISR,28/09/2014,18:15,Maccabi Haifa,Hapoel Petach-Tikva,3,1,H,2,1,H
ISR,29/09/2014,18:50,Hapoel Be'er Sheva,Maccabi Tel Aviv,3,2,H,1,0,H
ISR,18/10/2014,16:00,Hapoel Haifa,Maccabi Netanya,3,2,H,2,1,H
