Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ISR,16/03/2013,15:00,Ironi Kiryat Shmona,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,16/03/2013,17:30,Maccabi Tel Aviv,Ironi Ramat HaSharon,1,0,H,0,0,D
ISR,17/03/2013,18:50,Maccabi Haifa,Bnei Yehuda Tel Aviv,1,0,H,0,0,D
ISR,30/03/2013,13:00,Bnei Yehuda Tel Aviv,Ironi Kiryat Shmona,1,1,D,0,0,D
ISR,30/03/2013,17:05,Ironi Ramat HaSharon,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,30/03/2013,17:50,Maccabi Tel Aviv,Maccabi Haifa,0,0,D,0,0,D
ISR,02/04/2013,16:45,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,2,1,H,1,1,D
ISR,02/04/2013,17:30,Maccabi Haifa,Ironi Ramat HaSharon,6,0,H,2,0,H
ISR,03/04/2013,18:40,Ironi Kiryat Shmona,Maccabi Tel Aviv,1,3,A,0,1,A
ISR,06/04/2013,16:00,Ironi Ramat HaSharon,Bnei Yehuda Tel Aviv,0,3,A,0,1,A
ISR,06/04/2013,18:30,Maccabi Haifa,Ironi Kiryat Shmona,3,2,H,1,1,D
ISR,06/04/2013,19:10,Maccabi Tel Aviv,Hapoel Tel Aviv,2,0,H,1,0,H
ISR,13/04/2013,13:30,Hapoel Tel Aviv,Maccabi Haifa,2,2,D,1,1,D
ISR,13/04/2013,16:00,Ironi Kiryat Shmona,Ironi Ramat HaSharon,1,0,H,0,0,D
ISR,13/04/2013,19:10,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,2,2,D,2,2,D
ISR,20/04/2013,15:00,Hapoel Tel Aviv,Ironi Kiryat Shmona,1,4,A,0,0,D
ISR,21/04/2013,18:00,Bnei Yehuda Tel Aviv,Maccabi Haifa,2,1,H,2,1,H
ISR,22/04/2013,18:50,Ironi Ramat HaSharon,Maccabi Tel Aviv,0,2,A,0,1,A
ISR,27/04/2013,16:00,Ironi Kiryat Shmona,Bnei Yehuda Tel Aviv,0,1,A,0,1,A
ISR,28/04/2013,18:15,Hapoel Tel Aviv,Ironi Ramat HaSharon,2,0,H,1,0,H
ISR,29/04/2013,18:50,Maccabi Haifa,Maccabi Tel Aviv,2,2,D,0,2,A
ISR,04/05/2013,15:00,Maccabi Tel Aviv,Ironi Kiryat Shmona,1,0,H,0,0,D
ISR,05/05/2013,17:30,Ironi Ramat HaSharon,Maccabi Haifa,2,1,H,1,0,H
ISR,06/05/2013,18:00,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,11/05/2013,15:00,Ironi Kiryat Shmona,Maccabi Haifa,1,2,A,0,2,A
ISR,11/05/2013,17:30,Bnei Yehuda Tel Aviv,Ironi Ramat HaSharon,2,1,H,1,0,H
ISR,13/05/2013,18:50,Hapoel Tel Aviv,Maccabi Tel Aviv,2,4,A,2,1,H
ISR,18/05/2013,16:15,Ironi Ramat HaSharon,Ironi Kiryat Shmona,0,1,A,0,1,A
ISR,18/05/2013,17:45,Maccabi Haifa,Hapoel Tel Aviv,3,2,H,0,1,A
ISR,20/05/2013,18:50,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,0,3,A,0,1,A
