Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,01/06/2005,,Deportes Concepción,CD Cobresal,4,3,H,NaN,NaN,NaN
CHI,01/06/2005,,Coquimbo Unido,Everton,2,1,H,NaN,NaN,NaN
CHI,11/06/2005,,Coquimbo Unido,CD Cobreloa,1,0,H,NaN,NaN,NaN
CHI,11/06/2005,,CD Huachipato,Colo-Colo,4,0,H,NaN,NaN,NaN
CHI,12/06/2005,,Deportes Concepción,Universidad Católica,1,2,A,NaN,NaN,NaN
CHI,12/06/2005,,Unión Española,Universidad de Chile,1,2,A,NaN,NaN,NaN
CHI,18/06/2005,,CD Cobreloa,Coquimbo Unido,1,1,D,NaN,NaN,NaN
CHI,18/06/2005,,Colo-Colo,CD Huachipato,0,1,A,NaN,NaN,NaN
CHI,19/06/2005,,Universidad Católica,Deportes Concepción,4,1,H,NaN,NaN,NaN
CHI,19/06/2005,,Universidad de Chile,Unión Española,2,3,A,NaN,NaN,NaN
CHI,22/06/2005,,Coquimbo Unido,CD Huachipato,2,1,H,NaN,NaN,NaN
CHI,23/06/2005,,Unión Española,Universidad Católica,0,0,D,NaN,NaN,NaN
CHI,25/06/2005,,CD Huachipato,Coquimbo Unido,1,1,D,NaN,NaN,NaN
CHI,26/06/2005,,Universidad Católica,Unión Española,9,10,H,NaN,NaN,NaN
CHI,03/07/2005,,Unión Española,Coquimbo Unido,1,0,H,NaN,NaN,NaN
CHI,09/07/2005,,Coquimbo Unido,Unión Española,2,3,A,NaN,NaN,NaN
