Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,25/07/2015,16:30,Unión Española,Colo-Colo,1,2,A,1,2,A
CHI,25/07/2015,22:00,Santiago Wanderers,San Marcos de Arica,1,1,D,1,0,H
CHI,26/07/2015,00:30,Unión La Calera,O'Higgins,1,0,H,1,0,H
CHI,26/07/2015,18:30,Universidad de Concepción,CD Huachipato,2,0,H,2,0,H
CHI,26/07/2015,21:00,Deportes Iquique,Universidad Católica,0,2,A,0,1,A
CHI,26/07/2015,23:30,Universidad de Chile,Antofagasta,1,1,D,0,1,A
CHI,28/07/2015,00:00,Audax Italiano,CD Palestino,1,1,D,1,0,H
CHI,06/09/2015,16:00,CD Cobresal,San Luis,2,1,H,0,0,D
CHI,08/08/2015,00:00,CD Huachipato,Deportes Iquique,2,1,H,0,1,A
CHI,09/08/2015,02:00,San Marcos de Arica,CD Cobresal,1,2,A,0,0,D
CHI,09/08/2015,19:00,San Luis,Santiago Wanderers,0,1,A,0,1,A
CHI,09/08/2015,21:30,Colo-Colo,Audax Italiano,4,1,H,3,0,H
CHI,10/08/2015,00:00,CD Palestino,Unión Española,2,1,H,1,0,H
CHI,19/08/2015,20:30,O'Higgins,Universidad de Chile,2,2,D,1,1,D
CHI,06/09/2015,19:00,Antofagasta,Universidad de Concepción,1,4,A,0,1,A
CHI,06/09/2015,21:30,Universidad Católica,Unión La Calera,3,1,H,0,1,A
CHI,15/08/2015,01:00,Deportes Iquique,O'Higgins,2,5,A,1,4,A
CHI,15/08/2015,16:30,Unión Española,CD Huachipato,2,2,D,2,1,H
CHI,15/08/2015,19:30,Santiago Wanderers,Universidad Católica,2,2,D,1,2,A
CHI,15/08/2015,22:00,Unión La Calera,San Marcos de Arica,1,4,A,1,1,D
CHI,16/08/2015,00:30,Audax Italiano,Antofagasta,0,0,D,0,0,D
CHI,16/08/2015,19:30,CD Cobresal,Colo-Colo,2,3,A,2,1,H
CHI,16/08/2015,22:00,Universidad de Chile,San Luis,4,2,H,1,1,D
CHI,17/08/2015,17:30,Universidad de Concepción,CD Palestino,1,0,H,0,0,D
CHI,22/08/2015,16:30,CD Palestino,CD Cobresal,3,1,H,2,0,H
CHI,22/08/2015,19:00,CD Huachipato,Unión La Calera,1,1,D,0,0,D
CHI,22/08/2015,21:30,O'Higgins,Santiago Wanderers,1,0,H,1,0,H
CHI,23/08/2015,00:00,San Luis,Audax Italiano,0,0,D,0,0,D
CHI,23/08/2015,19:00,San Marcos de Arica,Universidad de Chile,0,1,A,0,1,A
CHI,23/08/2015,21:30,Colo-Colo,Deportes Iquique,1,0,H,0,0,D
CHI,24/08/2015,00:00,Universidad Católica,Universidad de Concepción,2,1,H,1,0,H
CHI,25/08/2015,00:00,Antofagasta,Unión Española,0,2,A,0,1,A
CHI,29/08/2015,00:00,Santiago Wanderers,CD Huachipato,3,1,H,2,1,H
CHI,29/08/2015,16:30,Universidad de Concepción,CD Cobresal,3,1,H,0,1,A
CHI,29/08/2015,22:30,Unión La Calera,Audax Italiano,1,2,A,0,0,D
CHI,30/08/2015,01:00,Deportes Iquique,San Luis,2,1,H,1,1,D
CHI,30/08/2015,19:00,Antofagasta,Colo-Colo,0,1,A,0,1,A
CHI,30/08/2015,21:30,Universidad de Chile,CD Palestino,4,4,D,2,1,H
CHI,31/08/2015,00:00,Unión Española,Universidad Católica,2,0,H,1,0,H
CHI,01/09/2015,00:00,O'Higgins,San Marcos de Arica,3,1,H,0,0,D
CHI,12/09/2015,19:30,CD Cobresal,Deportes Iquique,1,2,A,1,1,D
CHI,12/09/2015,22:00,CD Huachipato,Antofagasta,1,0,H,0,0,D
CHI,13/09/2015,19:30,Universidad Católica,O'Higgins,5,0,H,3,0,H
CHI,13/09/2015,22:00,San Luis,Unión Española,0,4,A,0,2,A
CHI,14/09/2015,19:30,CD Palestino,Santiago Wanderers,2,0,H,0,0,D
CHI,14/09/2015,23:30,Colo-Colo,Unión La Calera,3,1,H,3,0,H
CHI,15/09/2015,02:00,San Marcos de Arica,Universidad de Concepción,4,1,H,3,0,H
CHI,16/09/2015,00:00,Audax Italiano,Universidad de Chile,3,1,H,1,0,H
CHI,24/09/2015,00:00,Universidad de Chile,CD Cobresal,2,1,H,0,0,D
CHI,26/09/2015,01:00,Deportes Iquique,CD Palestino,0,2,A,0,0,D
CHI,26/09/2015,16:30,Unión Española,Universidad de Concepción,2,4,A,1,3,A
CHI,26/09/2015,19:30,CD Huachipato,Universidad Católica,0,1,A,0,1,A
CHI,26/09/2015,22:00,Santiago Wanderers,Unión La Calera,1,0,H,1,0,H
CHI,27/09/2015,00:30,Antofagasta,San Marcos de Arica,0,1,A,0,0,D
CHI,27/09/2015,20:00,San Luis,Colo-Colo,0,1,A,0,0,D
CHI,29/09/2015,00:00,O'Higgins,Audax Italiano,3,2,H,1,0,H
CHI,03/10/2015,02:00,San Marcos de Arica,CD Huachipato,2,0,H,1,0,H
