Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,21/07/2007,20:30,Universidad de Concepción,Universidad de Chile,1,1,D,NaN,NaN,NaN
CHI,21/07/2007,20:30,CD Palestino,Lota Schwager,2,2,D,NaN,NaN,NaN
CHI,21/07/2007,20:30,Deportivo Ñublense,Puerto Montt,2,1,H,NaN,NaN,NaN
CHI,21/07/2007,23:00,O'Higgins,Everton,2,0,H,NaN,NaN,NaN
CHI,22/07/2007,01:00,La Serena,Unión Española,2,1,H,NaN,NaN,NaN
CHI,22/07/2007,20:00,CD Huachipato,Coquimbo Unido,2,1,H,NaN,NaN,NaN
CHI,22/07/2007,20:30,Antofagasta,CD Cobreloa,2,0,H,NaN,NaN,NaN
CHI,22/07/2007,21:00,Santiago Wanderers,Universidad Católica,1,0,H,NaN,NaN,NaN
CHI,22/07/2007,23:30,Audax Italiano,CD Cobresal,2,1,H,NaN,NaN,NaN
CHI,25/07/2007,00:30,Colo-Colo,Deportes Melipilla,4,1,H,NaN,NaN,NaN
CHI,28/07/2007,20:30,Lota Schwager,Audax Italiano,1,2,A,NaN,NaN,NaN
CHI,28/07/2007,20:30,Universidad de Chile,Antofagasta,2,0,H,NaN,NaN,NaN
CHI,28/07/2007,23:00,Coquimbo Unido,Universidad de Concepción,0,1,A,NaN,NaN,NaN
CHI,28/07/2007,23:00,Universidad Católica,La Serena,3,1,H,NaN,NaN,NaN
CHI,29/07/2007,17:00,Puerto Montt,CD Palestino,2,1,H,NaN,NaN,NaN
CHI,29/07/2007,17:00,Everton,Unión Española,0,0,D,NaN,NaN,NaN
CHI,29/07/2007,20:30,Santiago Wanderers,O'Higgins,2,3,A,NaN,NaN,NaN
CHI,29/07/2007,20:30,Deportes Concepción,Colo-Colo,0,3,A,NaN,NaN,NaN
CHI,29/07/2007,20:30,Deportes Melipilla,Deportivo Ñublense,2,0,H,NaN,NaN,NaN
CHI,08/09/2007,21:00,CD Cobresal,CD Huachipato,2,1,H,NaN,NaN,NaN
CHI,04/08/2007,20:00,CD Huachipato,CD Cobreloa,3,0,H,NaN,NaN,NaN
CHI,04/08/2007,21:00,Unión Española,Deportes Melipilla,1,2,A,NaN,NaN,NaN
CHI,04/08/2007,23:00,O'Higgins,CD Cobresal,1,1,D,NaN,NaN,NaN
CHI,04/08/2007,23:00,Universidad de Concepción,Everton,1,1,D,NaN,NaN,NaN
CHI,04/08/2007,23:00,Audax Italiano,Universidad de Chile,1,1,D,NaN,NaN,NaN
CHI,05/08/2007,01:00,La Serena,Deportes Concepción,2,1,H,NaN,NaN,NaN
CHI,05/08/2007,20:30,Colo-Colo,Coquimbo Unido,2,1,H,NaN,NaN,NaN
CHI,05/08/2007,20:30,Deportivo Ñublense,Lota Schwager,3,2,H,NaN,NaN,NaN
CHI,05/08/2007,20:30,Antofagasta,Santiago Wanderers,5,0,H,NaN,NaN,NaN
CHI,05/08/2007,23:00,CD Palestino,Universidad Católica,1,1,D,NaN,NaN,NaN
CHI,11/08/2007,21:00,Lota Schwager,Universidad Católica,0,1,A,NaN,NaN,NaN
CHI,11/08/2007,22:00,Unión Española,O'Higgins,1,2,A,NaN,NaN,NaN
