Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SIN,2007-03-04,11:45,Home United,Korean Super Reds,5,1,H,,,
SIN,2007-03-05,11:45,Albirex Niigata (S),Balestier Khalsa,1,1,D,,,
SIN,2007-03-08,11:45,Gombak United,Geylang United,0,1,A,,,
SIN,2007-03-09,11:45,Young Lions,Liaoning Guangyuan,3,2,H,,,
SIN,2007-03-10,11:45,Sengkang Punggol,Singapore Armed Forces FC,1,1,D,,,
SIN,2007-03-11,11:45,Woodlands Wellington,Tampines Rovers,2,1,H,,,
SIN,2007-03-12,11:45,Korean Super Reds,Gombak United,1,3,A,,,
SIN,2007-03-13,11:45,Geylang United,Sengkang Punggol,3,2,H,,,
SIN,2007-03-14,11:45,Singapore Armed Forces FC,Albirex Niigata (S),3,2,H,,,
SIN,2007-03-15,11:45,Balestier Khalsa,Woodlands Wellington,1,1,D,,,
SIN,2007-03-16,11:30,Liaoning Guangyuan,Home United,1,2,A,,,
SIN,2007-03-17,11:45,Tampines Rovers,Young Lions,1,0,H,,,
SIN,2007-03-18,11:45,Geylang United,Korean Super Reds,0,1,A,,,
SIN,2007-03-19,11:45,Gombak United,Home United,0,4,A,,,
SIN,2007-03-22,11:45,Young Lions,Woodlands Wellington,1,0,H,,,
SIN,2007-03-23,11:30,Albirex Niigata (S),Sengkang Punggol,1,3,A,,,
SIN,2007-03-25,12:45,Liaoning Guangyuan,Tampines Rovers,0,3,A,,,
SIN,2007-03-26,12:45,Balestier Khalsa,Singapore Armed Forces FC,2,4,A,,,
SIN,2007-03-28,12:45,Woodlands Wellington,Gombak United,0,0,D,,,
SIN,2007-03-28,12:45,Home United,Albirex Niigata (S),0,0,D,,,
SIN,2007-03-29,12:45,Korean Super Reds,Balestier Khalsa,0,2,A,,,
SIN,2007-03-30,12:30,Tampines Rovers,Geylang United,3,2,H,,,
SIN,2007-03-31,12:45,Singapore Armed Forces FC,Liaoning Guangyuan,3,0,H,,,
SIN,2007-04-01,12:45,Sengkang Punggol,Young Lions,3,3,D,,,
SIN,2007-04-02,12:45,Balestier Khalsa,Tampines Rovers,1,3,A,,,
SIN,2007-04-03,12:45,Singapore Armed Forces FC,Korean Super Reds,6,0,H,,,
SIN,2007-04-04,12:45,Albirex Niigata (S),Woodlands Wellington,3,2,H,,,
SIN,2007-04-05,12:45,Geylang United,Liaoning Guangyuan,3,1,H,,,
SIN,2007-04-05,12:45,Gombak United,Young Lions,2,2,D,,,
SIN,2007-04-06,12:30,Sengkang Punggol,Home United,0,1,A,,,
SIN,2007-04-07,12:45,Woodlands Wellington,Singapore Armed Forces FC,0,6,A,,,
SIN,2007-04-08,12:45,Liaoning Guangyuan,Balestier Khalsa,2,3,A,,,
SIN,2007-04-09,12:45,Gombak United,Sengkang Punggol,3,0,H,,,
SIN,2007-04-12,12:45,Woodlands Wellington,Home United,3,2,H,,,
SIN,2007-04-13,12:30,Young Lions,Albirex Niigata (S),0,1,A,,,
SIN,2007-04-14,12:45,Geylang United,Singapore Armed Forces FC,0,2,A,,,
SIN,2007-04-15,12:45,Tampines Rovers,Korean Super Reds,5,1,H,,,
SIN,2007-04-16,12:45,Albirex Niigata (S),Gombak United,1,2,A,,,
SIN,2007-04-17,12:45,Sengkang Punggol,Woodlands Wellington,2,3,A,,,
SIN,2007-04-19,12:45,Balestier Khalsa,Geylang United,2,1,H,,,
SIN,2007-04-19,12:45,Korean Super Reds,Liaoning Guangyuan,1,4,A,,,
SIN,2007-04-20,12:30,Singapore Armed Forces FC,Tampines Rovers,1,2,A,,,
SIN,2007-04-22,12:45,Home United,Young Lions,1,0,H,,,
SIN,2007-04-23,12:45,Albirex Niigata (S),Geylang United,1,1,D,,,
SIN,2007-04-26,12:45,Sengkang Punggol,Korean Super Reds,1,1,D,,,
SIN,2007-04-26,12:45,Young Lions,Balestier Khalsa,1,0,H,,,
SIN,2007-04-27,12:30,Gombak United,Liaoning Guangyuan,5,1,H,,,
SIN,2007-04-28,12:45,Home United,Tampines Rovers,3,1,H,,,
SIN,2007-05-09,12:45,Liaoning Guangyuan,Sengkang Punggol,0,2,A,,,
SIN,2007-05-10,12:45,Balestier Khalsa,Home United,1,3,A,,,
SIN,2007-05-10,12:45,Korean Super Reds,Albirex Niigata (S),0,5,A,,,
SIN,2007-05-11,12:30,Geylang United,Woodlands Wellington,1,1,D,,,
SIN,2007-05-12,12:45,Singapore Armed Forces FC,Young Lions,3,1,H,,,
SIN,2007-05-13,12:45,Tampines Rovers,Gombak United,1,0,H,,,
SIN,2007-05-14,12:45,Woodlands Wellington,Korean Super Reds,4,0,H,,,
SIN,2007-05-16,12:45,Albirex Niigata (S),Liaoning Guangyuan,0,1,A,,,
SIN,2007-05-17,12:45,Gombak United,Balestier Khalsa,2,1,H,,,
SIN,2007-05-17,12:45,Sengkang Punggol,Tampines Rovers,0,2,A,,,
SIN,2007-05-18,12:30,Home United,Singapore Armed Forces FC,2,0,H,,,
SIN,2007-05-20,12:45,Young Lions,Geylang United,0,0,D,,,
SIN,2007-05-21,12:45,Balestier Khalsa,Sengkang Punggol,0,0,D,,,
SIN,2007-05-23,12:45,Geylang United,Home United,0,3,A,,,
SIN,2007-05-24,12:45,Korean Super Reds,Young Lions,1,2,A,,,
SIN,2007-05-25,12:30,Singapore Armed Forces FC,Gombak United,0,2,A,,,
SIN,2007-05-26,12:45,Liaoning Guangyuan,Woodlands Wellington,2,0,H,,,
SIN,2007-05-27,12:45,Tampines Rovers,Albirex Niigata (S),4,1,H,,,
SIN,2007-05-27,12:45,Korean Super Reds,Home United,0,3,A,,,
SIN,2007-05-28,12:45,Geylang United,Gombak United,1,1,D,,,
SIN,2007-06-05,12:45,Balestier Khalsa,Albirex Niigata (S),1,2,A,,,
SIN,2007-06-06,12:45,Gombak United,Korean Super Reds,6,1,H,,,
SIN,2007-06-07,12:45,Liaoning Guangyuan,Young Lions,1,1,D,,,
SIN,2007-06-07,12:45,Singapore Armed Forces FC,Sengkang Punggol,5,3,H,,,
SIN,2007-06-08,12:30,Woodlands Wellington,Balestier Khalsa,1,1,D,,,
SIN,2007-06-10,12:45,Home United,Liaoning Guangyuan,2,1,H,,,
SIN,2007-06-10,12:45,Sengkang Punggol,Geylang United,2,1,H,,,
SIN,2007-06-11,12:45,Young Lions,Tampines Rovers,1,2,A,,,
SIN,2007-06-12,12:45,Albirex Niigata (S),Singapore Armed Forces FC,3,5,A,,,
SIN,2007-06-13,12:45,Korean Super Reds,Geylang United,0,4,A,,,
SIN,2007-06-14,12:45,Tampines Rovers,Liaoning Guangyuan,3,1,H,,,
SIN,2007-06-14,12:45,Woodlands Wellington,Young Lions,2,2,D,,,
SIN,2007-06-15,12:30,Home United,Gombak United,1,1,D,,,
SIN,2007-06-16,12:45,Singapore Armed Forces FC,Balestier Khalsa,3,1,H,,,
SIN,2007-06-17,12:45,Sengkang Punggol,Albirex Niigata (S),0,1,A,,,
SIN,2007-07-04,12:45,Geylang United,Young Lions,0,1,A,,,
SIN,2007-07-05,12:45,Balestier Khalsa,Korean Super Reds,2,0,H,,,
SIN,2007-07-06,12:30,Albirex Niigata (S),Home United,1,2,A,,,
SIN,2007-07-07,12:45,Gombak United,Woodlands Wellington,0,2,A,,,
SIN,2007-07-07,12:45,Young Lions,Sengkang Punggol,4,1,H,,,
