Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ALG,2017-08-25,17:00,US Biskra,MC Alger,0,1,A,0,1,A
ALG,2017-08-25,17:00,CR Bélouizdad,USM Bel Abbes,2,0,H,0,0,D
ALG,2017-08-25,17:00,Olympique Médéa,DRB Tadjenanet,1,1,D,1,0,H
ALG,2017-08-25,19:00,CS Constantine,NA Hussein Dey,3,1,H,0,0,D
ALG,2017-08-26,17:00,MC Oran,USM Blida,3,0,H,0,0,D
ALG,2017-08-26,19:00,ES Sétif,USM El Harrach,2,1,H,1,1,D
ALG,2017-08-26,19:00,JS Kabylie,JS Saoura,1,1,D,1,1,D
ALG,2017-08-26,19:00,USM Alger,Paradou AC,2,1,H,0,1,A
ALG,2017-09-07,17:00,NA Hussein Dey,USM Alger,1,1,D,0,0,D
ALG,2017-09-07,17:45,Paradou AC,MC Oran,1,0,H,1,0,H
ALG,2017-09-08,17:00,DRB Tadjenanet,CS Constantine,2,1,H,2,1,H
ALG,2017-09-08,18:00,USM El Harrach,CR Bélouizdad,1,2,A,0,0,D
ALG,2017-09-09,17:00,USM Bel Abbes,Olympique Médéa,2,1,H,1,0,H
ALG,2017-09-09,17:00,USM Blida,JS Kabylie,2,3,A,1,1,D
ALG,2017-09-09,17:45,MC Alger,ES Sétif,1,1,D,1,0,H
ALG,2017-09-09,20:45,JS Saoura,US Biskra,2,0,H,1,0,H
ALG,2017-09-11,17:45,USM Alger,DRB Tadjenanet,1,1,D,0,1,A
