Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,2009-04-11,15:00,Ballymena United,Institute FC Drumahoe,1,0,H,,,
NIR,2009-04-11,15:00,Bangor FC,Glenavon FC,1,1,D,,,
NIR,2009-04-11,15:00,Newry City FC,Dungannon Swifts,2,2,D,,,
NIR,2009-04-14,15:00,Ballymena United,Newry City FC,0,4,A,,,
NIR,2009-04-14,15:00,Glenavon FC,Dungannon Swifts,3,1,H,,,
NIR,2009-04-14,15:00,Institute FC Drumahoe,Bangor FC,4,0,H,,,
NIR,2009-04-18,15:00,Dungannon Swifts,Ballymena United,4,3,H,,,
NIR,2009-04-18,15:00,Institute FC Drumahoe,Glenavon FC,1,1,D,,,
NIR,2009-04-18,15:00,Newry City FC,Bangor FC,2,1,H,,,
NIR,2009-04-25,15:00,Bangor FC,Dungannon Swifts,1,3,A,,,
NIR,2009-04-25,15:00,Glenavon FC,Ballymena United,2,1,H,,,
NIR,2009-04-25,15:00,Institute FC Drumahoe,Newry City FC,1,3,A,,,
NIR,2009-05-02,15:00,Bangor FC,Ballymena United,1,1,D,,,
NIR,2009-05-02,15:00,Dungannon Swifts,Institute FC Drumahoe,0,0,D,,,
NIR,2009-05-02,15:00,Newry City FC,Glenavon FC,2,1,H,,,
