Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,11/08/00,Dortmund,Hansa Rostock,1,0,H,0,0,D
D1,12/08/00,Bayern Munich,Hertha,4,1,H,1,0,H
D1,12/08/00,Freiburg,Stuttgart,4,0,H,2,0,H
D1,12/08/00,Hamburg,Munich 1860,2,2,D,2,2,D
D1,12/08/00,Kaiserslautern,Bochum,0,1,A,0,0,D
D1,12/08/00,Leverkusen,Wolfsburg,2,0,H,2,0,H
D1,12/08/00,Werder Bremen,Cottbus,3,1,H,2,1,H
D1,13/08/00,Ein Frankfurt,Unterhaching,3,0,H,1,0,H
D1,13/08/00,Schalke 04,FC Koln,2,1,H,2,0,H
D1,18/08/00,Cottbus,Dortmund,1,4,A,0,0,D
D1,19/08/00,Munich 1860,Werder Bremen,2,1,H,1,1,D
D1,19/08/00,Bochum,Bayern Munich,0,3,A,0,3,A
D1,19/08/00,Hertha,Hamburg,4,0,H,3,0,H
D1,19/08/00,Stuttgart,Leverkusen,4,1,H,2,0,H
D1,19/08/00,Unterhaching,Freiburg,1,1,D,1,0,H
D1,19/08/00,Wolfsburg,Kaiserslautern,4,0,H,1,0,H
D1,20/08/00,FC Koln,Ein Frankfurt,4,1,H,2,0,H
D1,20/08/00,Hansa Rostock,Schalke 04,0,4,A,0,3,A
D1,05/09/00,Freiburg,FC Koln,0,0,D,0,0,D
D1,05/09/00,Kaiserslautern,Stuttgart,1,0,H,1,0,H
D1,05/09/00,Leverkusen,Unterhaching,1,0,H,1,0,H
D1,05/09/00,Schalke 04,Cottbus,3,0,H,2,0,H
D1,06/09/00,Bayern Munich,Wolfsburg,3,1,H,2,0,H
D1,06/09/00,Dortmund,Munich 1860,2,3,A,1,1,D
D1,06/09/00,Ein Frankfurt,Hansa Rostock,4,0,H,0,0,D
D1,06/09/00,Hamburg,Werder Bremen,2,1,H,1,0,H
D1,06/09/00,Hertha,Bochum,4,0,H,3,0,H
D1,08/09/00,Unterhaching,Kaiserslautern,0,0,D,0,0,D
D1,09/09/00,FC Koln,Leverkusen,1,1,D,0,1,A
D1,09/09/00,Munich 1860,Schalke 04,1,1,D,0,0,D
D1,09/09/00,Bochum,Hamburg,0,4,A,0,2,A
D1,09/09/00,Stuttgart,Bayern Munich,2,1,H,1,1,D
D1,09/09/00,Werder Bremen,Dortmund,1,2,A,0,1,A
D1,09/09/00,Wolfsburg,Hertha,2,1,H,1,0,H
D1,10/09/00,Cottbus,Ein Frankfurt,2,0,H,0,0,D
D1,10/09/00,Hansa Rostock,Freiburg,0,0,D,0,0,D
D1,15/09/00,Kaiserslautern,FC Koln,3,1,H,1,1,D
D1,16/09/00,Bayern Munich,Unterhaching,3,1,H,1,1,D
D1,16/09/00,Bochum,Wolfsburg,2,1,H,1,0,H
D1,16/09/00,Ein Frankfurt,Munich 1860,1,0,H,1,0,H
D1,16/09/00,Freiburg,Cottbus,4,1,H,0,0,D
D1,16/09/00,Hamburg,Dortmund,2,3,A,1,1,D
