Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ESP,30/08/1986,,UD Las Palmas,Real Valladolid,2,0,H,2,0,H
ESP,30/08/1986,,FC Barcelona,Racing Santander,2,0,H,2,0,H
ESP,30/08/1986,,Sporting Gijón,Athletic Bilbao,2,0,H,1,0,H
ESP,31/08/1986,,Real Sociedad,Cádiz CF,4,0,H,1,0,H
ESP,31/08/1986,,CA Osasuna,RCD Mallorca,0,0,D,0,0,D
ESP,31/08/1986,,Real Murcia,Real Madrid,1,3,A,1,2,A
ESP,31/08/1986,,Atlético Madrid,Espanyol Barcelona,1,1,D,0,1,A
ESP,31/08/1986,,Real Zaragoza,Sevilla FC,2,0,H,1,0,H
ESP,31/08/1986,,Real Betis,CE Sabadell,1,0,H,0,0,D
ESP,06/09/1986,,Athletic Bilbao,Real Zaragoza,1,0,H,0,0,D
ESP,06/09/1986,,Espanyol Barcelona,Real Murcia,2,0,H,0,0,D
ESP,06/09/1986,,RCD Mallorca,FC Barcelona,1,1,D,1,1,D
ESP,07/09/1986,,Racing Santander,Atlético Madrid,1,1,D,1,1,D
ESP,07/09/1986,,CE Sabadell,Real Sociedad,2,2,D,1,1,D
ESP,07/09/1986,,Sevilla FC,Real Betis,1,2,A,1,1,D
ESP,07/09/1986,,Real Madrid,UD Las Palmas,1,1,D,0,0,D
ESP,07/09/1986,,Real Valladolid,Sporting Gijón,2,0,H,0,0,D
ESP,07/09/1986,,Cádiz CF,CA Osasuna,0,0,D,0,0,D
ESP,10/09/1986,,Sporting Gijón,Real Madrid,2,2,D,2,2,D
ESP,10/09/1986,,FC Barcelona,Cádiz CF,2,0,H,2,0,H
ESP,10/09/1986,,Racing Santander,RCD Mallorca,1,2,A,1,0,H
ESP,10/09/1986,,CA Osasuna,CE Sabadell,1,1,D,1,1,D
ESP,10/09/1986,,Atlético Madrid,Real Murcia,2,0,H,0,0,D
ESP,10/09/1986,,Real Zaragoza,Real Valladolid,0,0,D,0,0,D
ESP,10/09/1986,,Real Sociedad,Sevilla FC,0,2,A,0,2,A
ESP,10/09/1986,,UD Las Palmas,Espanyol Barcelona,3,2,H,1,0,H
ESP,10/09/1986,,Real Betis,Athletic Bilbao,0,0,D,0,0,D
ESP,13/09/1986,,Real Madrid,Real Zaragoza,3,1,H,1,1,D
ESP,13/09/1986,,CE Sabadell,FC Barcelona,1,1,D,1,1,D
ESP,14/09/1986,,Sevilla FC,CA Osasuna,1,1,D,0,0,D
ESP,14/09/1986,,Cádiz CF,Racing Santander,3,0,H,1,0,H
ESP,14/09/1986,,Espanyol Barcelona,Sporting Gijón,0,0,D,0,0,D
ESP,14/09/1986,,Real Murcia,UD Las Palmas,1,0,H,1,0,H
ESP,14/09/1986,,Real Valladolid,Real Betis,2,1,H,0,0,D
ESP,14/09/1986,,Athletic Bilbao,Real Sociedad,1,1,D,1,1,D
ESP,14/09/1986,,RCD Mallorca,Atlético Madrid,4,3,H,0,1,A
ESP,21/09/1986,,FC Barcelona,Sevilla FC,1,0,H,0,0,D
ESP,21/09/1986,,RCD Mallorca,Cádiz CF,0,1,A,0,0,D
ESP,21/09/1986,,Racing Santander,CE Sabadell,3,0,H,1,0,H
ESP,21/09/1986,,Sporting Gijón,Real Murcia,4,1,H,2,1,H
ESP,21/09/1986,,Atlético Madrid,UD Las Palmas,1,1,D,1,0,H
ESP,21/09/1986,,Real Zaragoza,Espanyol Barcelona,0,0,D,0,0,D
ESP,21/09/1986,,CA Osasuna,Athletic Bilbao,0,1,A,0,1,A
ESP,21/09/1986,,Real Betis,Real Madrid,2,6,A,1,5,A
ESP,21/09/1986,,Real Sociedad,Real Valladolid,1,2,A,1,1,D
ESP,27/09/1986,,UD Las Palmas,Sporting Gijón,3,4,A,1,3,A
ESP,27/09/1986,,Athletic Bilbao,FC Barcelona,2,2,D,0,2,A
ESP,27/09/1986,,Real Madrid,Real Sociedad,1,0,H,0,0,D
ESP,28/09/1986,,CE Sabadell,RCD Mallorca,1,3,A,1,2,A
ESP,28/09/1986,,Sevilla FC,Racing Santander,2,0,H,2,0,H
ESP,28/09/1986,,Real Murcia,Real Zaragoza,1,2,A,0,0,D
ESP,28/09/1986,,Cádiz CF,Atlético Madrid,0,1,A,0,1,A
ESP,28/09/1986,,Espanyol Barcelona,Real Betis,3,1,H,0,0,D
ESP,28/09/1986,,Real Valladolid,CA Osasuna,1,1,D,0,1,A
ESP,04/10/1986,,FC Barcelona,Real Valladolid,3,0,H,2,0,H
ESP,04/10/1986,,Real Sociedad,Espanyol Barcelona,3,3,D,3,1,H
ESP,05/10/1986,,Cádiz CF,CE Sabadell,3,1,H,3,1,H
ESP,05/10/1986,,Real Betis,Real Murcia,3,1,H,2,0,H
ESP,05/10/1986,,Atlético Madrid,Sporting Gijón,1,0,H,0,0,D
ESP,05/10/1986,,Real Zaragoza,UD Las Palmas,2,1,H,1,0,H
ESP,05/10/1986,,RCD Mallorca,Sevilla FC,1,1,D,0,1,A
ESP,05/10/1986,,CA Osasuna,Real Madrid,1,0,H,1,0,H
ESP,05/10/1986,,Racing Santander,Athletic Bilbao,2,1,H,0,0,D
ESP,08/10/1986,,Real Madrid,FC Barcelona,1,1,D,1,1,D
ESP,08/10/1986,,Real Murcia,Real Sociedad,1,2,A,0,1,A
ESP,08/10/1986,,CE Sabadell,Atlético Madrid,0,2,A,0,0,D
ESP,08/10/1986,,UD Las Palmas,Real Betis,0,0,D,0,0,D
ESP,08/10/1986,,Real Valladolid,Racing Santander,2,0,H,2,0,H
ESP,08/10/1986,,Espanyol Barcelona,CA Osasuna,1,0,H,0,0,D
ESP,08/10/1986,,Athletic Bilbao,RCD Mallorca,2,1,H,1,1,D
ESP,08/10/1986,,Sevilla FC,Cádiz CF,0,0,D,0,0,D
ESP,08/10/1986,,Sporting Gijón,Real Zaragoza,1,0,H,1,0,H
ESP,12/10/1986,,CE Sabadell,Sevilla FC,2,2,D,2,0,H
ESP,12/10/1986,,Cádiz CF,Athletic Bilbao,1,0,H,0,0,D
ESP,12/10/1986,,FC Barcelona,Espanyol Barcelona,1,0,H,1,0,H
ESP,12/10/1986,,Real Sociedad,UD Las Palmas,2,1,H,1,1,D
ESP,12/10/1986,,Real Betis,Sporting Gijón,1,0,H,0,0,D
ESP,12/10/1986,,RCD Mallorca,Real Valladolid,3,2,H,2,0,H
ESP,12/10/1986,,CA Osasuna,Real Murcia,0,0,D,0,0,D
ESP,12/10/1986,,Racing Santander,Real Madrid,0,0,D,0,0,D
ESP,12/10/1986,,Atlético Madrid,Real Zaragoza,2,1,H,1,0,H
ESP,18/10/1986,,Real Madrid,RCD Mallorca,3,0,H,0,0,D
ESP,18/10/1986,,UD Las Palmas,CA Osasuna,2,0,H,1,0,H
ESP,18/10/1986,,Athletic Bilbao,CE Sabadell,4,2,H,4,0,H
ESP,18/10/1986,,Real Zaragoza,Real Betis,2,3,A,2,1,H
ESP,19/10/1986,,Sevilla FC,Atlético Madrid,3,0,H,1,0,H
ESP,19/10/1986,,Sporting Gijón,Real Sociedad,0,1,A,0,0,D
ESP,19/10/1986,,Espanyol Barcelona,Racing Santander,2,0,H,1,0,H
ESP,19/10/1986,,Real Valladolid,Cádiz CF,1,1,D,1,0,H
ESP,19/10/1986,,Real Murcia,FC Barcelona,1,0,H,0,0,D
ESP,26/10/1986,,RCD Mallorca,Espanyol Barcelona,1,1,D,0,1,A
ESP,26/10/1986,,Racing Santander,Real Murcia,1,1,D,0,1,A
ESP,26/10/1986,,CE Sabadell,Real Valladolid,1,0,H,1,0,H
ESP,26/10/1986,,CA Osasuna,Sporting Gijón,0,2,A,0,1,A
ESP,26/10/1986,,FC Barcelona,UD Las Palmas,4,0,H,0,0,D
ESP,26/10/1986,,Real Sociedad,Real Zaragoza,1,0,H,0,0,D
ESP,26/10/1986,,Sevilla FC,Athletic Bilbao,3,1,H,1,1,D
