Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVK,2004-07-24,17:00,ZTS Dubnica,FK Matador Puchov,2,0,H,,,
SVK,2004-07-24,17:00,Dukla Banská Bystrica,FK AS Trenčín,2,1,H,,,
SVK,2004-07-25,09:30,Artmedia Petržalka,Inter Bratislava,2,1,H,,,
SVK,2004-07-25,16:30,MŠK Rimavská Sobota,MFK Ružomberok,2,0,H,,,
SVK,2004-07-31,17:00,MFK Ružomberok,ZTS Dubnica,0,2,A,,,
SVK,2004-07-31,19:00,MŠK Žilina,Artmedia Petržalka,5,1,H,,,
SVK,2004-07-31,19:00,FK AS Trenčín,MŠK Rimavská Sobota,1,0,H,,,
SVK,2004-08-01,16:30,Spartak Trnava,FK Matador Puchov,3,1,H,,,
SVK,2004-08-01,17:00,Inter Bratislava,Dukla Banská Bystrica,1,4,A,,,
SVK,2004-08-07,16:00,FK Matador Puchov,MFK Ružomberok,0,1,A,,,
SVK,2004-08-07,16:00,ZTS Dubnica,FK AS Trenčín,1,1,D,,,
SVK,2004-08-07,16:00,MŠK Rimavská Sobota,Inter Bratislava,1,0,H,,,
SVK,2004-08-07,16:00,Dukla Banská Bystrica,MŠK Žilina,1,1,D,,,
SVK,2004-08-08,09:30,Artmedia Petržalka,Spartak Trnava,3,1,H,,,
SVK,2004-08-14,19:00,MŠK Žilina,Spartak Trnava,2,1,H,,,
SVK,2004-08-21,16:00,Inter Bratislava,ZTS Dubnica,0,1,A,,,
SVK,2004-08-21,18:00,Spartak Trnava,MFK Ružomberok,1,2,A,,,
SVK,2004-08-21,19:00,MŠK Žilina,MŠK Rimavská Sobota,3,0,H,,,
SVK,2004-08-21,19:00,FK AS Trenčín,FK Matador Puchov,0,1,A,,,
SVK,2004-08-22,09:30,Artmedia Petržalka,Dukla Banská Bystrica,2,1,H,,,
SVK,2004-08-28,16:00,MFK Ružomberok,FK AS Trenčín,1,1,D,,,
SVK,2004-08-28,16:00,FK Matador Puchov,Inter Bratislava,2,1,H,,,
SVK,2004-08-28,16:00,ZTS Dubnica,MŠK Žilina,3,1,H,,,
SVK,2004-08-29,16:00,MŠK Rimavská Sobota,Artmedia Petržalka,0,1,A,,,
SVK,2004-08-29,16:00,Dukla Banská Bystrica,Spartak Trnava,4,2,H,,,
SVK,2004-09-11,15:00,Inter Bratislava,MFK Ružomberok,1,5,A,,,
SVK,2004-09-11,17:00,Spartak Trnava,FK AS Trenčín,1,1,D,,,
SVK,2004-09-11,19:00,Dukla Banská Bystrica,MŠK Rimavská Sobota,3,0,H,,,
SVK,2004-09-11,19:00,MŠK Žilina,FK Matador Puchov,3,0,H,,,
SVK,2004-09-12,09:30,Artmedia Petržalka,ZTS Dubnica,1,1,D,,,
SVK,2004-09-18,15:00,MFK Ružomberok,MŠK Žilina,2,1,H,,,
SVK,2004-09-18,15:00,FK Matador Puchov,Artmedia Petržalka,0,1,A,,,
SVK,2004-09-18,15:00,MŠK Rimavská Sobota,Spartak Trnava,0,0,D,,,
SVK,2004-09-18,17:00,FK AS Trenčín,Inter Bratislava,2,0,H,,,
SVK,2004-09-19,15:00,ZTS Dubnica,Dukla Banská Bystrica,2,2,D,,,
SVK,2004-09-25,14:00,MŠK Rimavská Sobota,ZTS Dubnica,1,1,D,,,
SVK,2004-09-25,14:00,Dukla Banská Bystrica,FK Matador Puchov,1,1,D,,,
SVK,2004-09-25,17:00,Spartak Trnava,Inter Bratislava,0,0,D,,,
SVK,2004-09-25,19:00,MŠK Žilina,FK AS Trenčín,2,2,D,,,
SVK,2004-09-26,09:30,Artmedia Petržalka,MFK Ružomberok,1,2,A,,,
SVK,2004-10-02,14:00,Inter Bratislava,MŠK Žilina,1,4,A,,,
SVK,2004-10-02,14:00,FK Matador Puchov,MŠK Rimavská Sobota,2,0,H,,,
SVK,2004-10-02,14:00,ZTS Dubnica,Spartak Trnava,2,0,H,,,
SVK,2004-10-03,14:00,MFK Ružomberok,Dukla Banská Bystrica,2,2,D,,,
SVK,2004-10-03,16:30,FK AS Trenčín,Artmedia Petržalka,1,0,H,,,
SVK,2004-10-12,14:00,FK Matador Puchov,ZTS Dubnica,1,2,A,,,
SVK,2004-10-12,14:00,MFK Ružomberok,MŠK Rimavská Sobota,4,2,H,,,
SVK,2004-10-12,14:00,Inter Bratislava,Artmedia Petržalka,1,3,A,,,
SVK,2004-10-12,16:00,Spartak Trnava,MŠK Žilina,0,1,A,,,
SVK,2004-10-12,17:00,FK AS Trenčín,Dukla Banská Bystrica,3,2,H,,,
SVK,2004-10-16,13:00,MŠK Rimavská Sobota,FK AS Trenčín,2,1,H,,,
SVK,2004-10-16,13:00,ZTS Dubnica,MFK Ružomberok,0,3,A,,,
SVK,2004-10-16,13:00,FK Matador Puchov,Spartak Trnava,3,2,H,,,
SVK,2004-10-17,09:30,Artmedia Petržalka,MŠK Žilina,1,1,D,,,
SVK,2004-10-17,16:30,Dukla Banská Bystrica,Inter Bratislava,1,2,A,,,
SVK,2004-10-23,13:00,MFK Ružomberok,FK Matador Puchov,1,2,A,,,
SVK,2004-10-23,13:00,FK AS Trenčín,ZTS Dubnica,0,4,A,,,
SVK,2004-10-23,13:00,Inter Bratislava,MŠK Rimavská Sobota,2,2,D,,,
SVK,2004-10-23,13:00,Spartak Trnava,Artmedia Petržalka,1,0,H,,,
SVK,2004-10-24,16:30,MŠK Žilina,Dukla Banská Bystrica,4,0,H,,,
SVK,2004-10-26,13:00,ZTS Dubnica,Inter Bratislava,2,2,D,,,
SVK,2004-10-26,13:00,FK Matador Puchov,FK AS Trenčín,2,1,H,,,
SVK,2004-10-26,13:00,MFK Ružomberok,Spartak Trnava,2,2,D,,,
SVK,2004-10-27,13:00,MŠK Rimavská Sobota,MŠK Žilina,0,0,D,,,
SVK,2004-10-27,16:30,Dukla Banská Bystrica,Artmedia Petržalka,0,0,D,,,
SVK,2004-10-30,13:00,Inter Bratislava,FK Matador Puchov,0,0,D,,,
SVK,2004-10-30,13:00,Spartak Trnava,Dukla Banská Bystrica,2,0,H,,,
SVK,2004-10-30,17:00,FK AS Trenčín,MFK Ružomberok,3,0,H,,,
SVK,2004-10-31,09:30,Artmedia Petržalka,MŠK Rimavská Sobota,7,1,H,,,
SVK,2004-10-31,16:30,MŠK Žilina,ZTS Dubnica,2,2,D,,,
SVK,2004-11-06,12:30,MŠK Rimavská Sobota,Dukla Banská Bystrica,1,1,D,,,
SVK,2004-11-06,12:30,ZTS Dubnica,Artmedia Petržalka,1,1,D,,,
SVK,2004-11-06,12:30,FK Matador Puchov,MŠK Žilina,1,0,H,,,
SVK,2004-11-06,12:30,MFK Ružomberok,Inter Bratislava,2,2,D,,,
SVK,2004-11-07,16:30,FK AS Trenčín,Spartak Trnava,0,1,A,,,
SVK,2004-11-13,12:30,Inter Bratislava,FK AS Trenčín,1,2,A,,,
SVK,2004-11-13,12:30,Dukla Banská Bystrica,ZTS Dubnica,3,0,H,,,
SVK,2004-11-13,12:30,Spartak Trnava,MŠK Rimavská Sobota,1,1,D,,,
SVK,2004-11-13,17:00,MŠK Žilina,MFK Ružomberok,6,0,H,,,
SVK,2004-11-14,09:30,Artmedia Petržalka,FK Matador Puchov,4,0,H,,,
SVK,2004-11-20,12:00,ZTS Dubnica,MŠK Rimavská Sobota,2,0,H,,,
SVK,2004-11-20,12:00,FK Matador Puchov,Dukla Banská Bystrica,0,0,D,,,
SVK,2004-11-20,12:00,MFK Ružomberok,Artmedia Petržalka,1,1,D,,,
SVK,2004-11-20,12:00,Inter Bratislava,Spartak Trnava,1,1,D,,,
SVK,2004-11-20,17:00,FK AS Trenčín,MŠK Žilina,4,2,H,,,
SVK,2004-11-23,12:00,Artmedia Petržalka,FK AS Trenčín,1,0,H,,,
SVK,2004-11-23,12:00,MŠK Rimavská Sobota,FK Matador Puchov,1,1,D,,,
SVK,2004-11-23,12:00,Spartak Trnava,ZTS Dubnica,3,0,H,,,
SVK,2004-11-23,15:00,MŠK Žilina,Inter Bratislava,1,1,D,,,
SVK,2004-11-23,17:00,Dukla Banská Bystrica,MFK Ružomberok,0,0,D,,,
SVK,2005-03-15,14:00,MŠK Rimavská Sobota,Inter Bratislava,0,1,A,,,
SVK,2005-03-15,14:00,ZTS Dubnica,FK AS Trenčín,0,0,D,,,
SVK,2005-03-16,14:00,Artmedia Petržalka,Spartak Trnava,0,0,D,,,
SVK,2005-03-16,16:30,Dukla Banská Bystrica,MŠK Žilina,1,0,H,,,
SVK,2005-03-19,14:00,Spartak Trnava,MFK Ružomberok,1,2,A,,,
SVK,2005-03-19,14:00,Inter Bratislava,ZTS Dubnica,3,1,H,,,
SVK,2005-03-19,16:30,FK AS Trenčín,FK Matador Puchov,2,0,H,,,
SVK,2005-03-19,16:30,MŠK Žilina,MŠK Rimavská Sobota,5,0,H,,,
SVK,2005-03-20,09:30,Artmedia Petržalka,Dukla Banská Bystrica,3,1,H,,,
SVK,2005-04-02,14:30,MŠK Rimavská Sobota,Artmedia Petržalka,1,1,D,,,
SVK,2005-04-02,14:30,ZTS Dubnica,MŠK Žilina,0,0,D,,,
SVK,2005-04-02,14:30,FK Matador Puchov,Inter Bratislava,1,0,H,,,
SVK,2005-04-02,14:30,MFK Ružomberok,FK AS Trenčín,2,0,H,,,
SVK,2005-04-03,16:30,Dukla Banská Bystrica,Spartak Trnava,0,0,D,,,
SVK,2005-04-05,14:30,FK Matador Puchov,MFK Ružomberok,1,0,H,,,
SVK,2005-04-09,14:30,Inter Bratislava,MFK Ružomberok,2,1,H,,,
SVK,2005-04-09,16:30,Spartak Trnava,FK AS Trenčín,1,2,A,,,
SVK,2005-04-09,16:30,MŠK Žilina,FK Matador Puchov,0,1,A,,,
SVK,2005-04-09,16:30,Dukla Banská Bystrica,MŠK Rimavská Sobota,3,2,H,,,
SVK,2005-04-10,09:30,Artmedia Petržalka,ZTS Dubnica,1,0,H,,,
SVK,2005-04-12,14:30,MŠK Rimavská Sobota,Spartak Trnava,2,1,H,,,
SVK,2005-04-12,14:30,MFK Ružomberok,MŠK Žilina,2,3,A,,,
SVK,2005-04-13,14:30,ZTS Dubnica,Dukla Banská Bystrica,1,0,H,,,
SVK,2005-04-13,14:30,FK Matador Puchov,Artmedia Petržalka,1,1,D,,,
SVK,2005-04-13,16:30,FK AS Trenčín,Inter Bratislava,0,1,A,,,
SVK,2005-04-16,15:00,MŠK Rimavská Sobota,ZTS Dubnica,1,0,H,,,
SVK,2005-04-16,16:30,MŠK Žilina,FK AS Trenčín,1,0,H,,,
SVK,2005-04-16,16:30,Dukla Banská Bystrica,FK Matador Puchov,2,0,H,,,
SVK,2005-04-17,09:30,Artmedia Petržalka,MFK Ružomberok,3,1,H,,,
SVK,2005-04-17,16:30,Spartak Trnava,Inter Bratislava,1,1,D,,,
SVK,2005-04-23,15:00,ZTS Dubnica,Spartak Trnava,0,1,A,,,
SVK,2005-04-23,15:00,FK Matador Puchov,MŠK Rimavská Sobota,1,1,D,,,
SVK,2005-04-23,15:00,MFK Ružomberok,Dukla Banská Bystrica,0,0,D,,,
SVK,2005-04-23,15:00,Inter Bratislava,MŠK Žilina,0,1,A,,,
SVK,2005-04-24,16:30,FK AS Trenčín,Artmedia Petržalka,0,1,A,,,
