Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IND,03/12/2010,08:30,Chirag United,AIFF XI,2,1,H,2,1,H
IND,03/12/2010,09:00,JCT FC,HAL SC,0,1,A,0,1,A
IND,03/12/2010,10:00,Viva Kerala,Salgaocar SC,0,3,A,0,2,A
IND,03/12/2010,10:00,Mumbai FC,Air India,2,1,H,0,0,D
IND,03/12/2010,13:30,Pune FC,Mohun Bagan,1,1,D,0,1,A
IND,04/12/2010,08:30,East Bengal FC,ONGC FC,1,0,H,0,0,D
IND,04/12/2010,10:15,Churchill Brothers,Dempo SC,1,1,D,0,0,D
IND,07/12/2010,09:00,JCT FC,Churchill Brothers,1,1,D,1,0,H
IND,07/12/2010,09:30,Air India,Viva Kerala,1,1,D,1,1,D
IND,07/12/2010,10:20,Salgaocar SC,Chirag United,4,3,H,2,1,H
IND,08/12/2010,08:15,Mohun Bagan,HAL SC,1,2,A,1,1,D
IND,08/12/2010,09:00,AIFF XI,ONGC FC,1,1,D,0,1,A
IND,08/12/2010,10:00,Mumbai FC,Pune FC,2,0,H,1,0,H
IND,08/12/2010,10:30,Dempo SC,East Bengal FC,0,1,A,0,0,D
IND,11/12/2010,08:15,Chirag United,Air India,0,0,D,0,0,D
IND,11/12/2010,10:15,Dempo SC,JCT FC,2,0,H,2,0,H
IND,12/12/2010,08:15,East Bengal FC,AIFF XI,4,0,H,0,0,D
IND,12/12/2010,10:00,ONGC FC,Salgaocar SC,0,1,A,0,0,D
IND,12/12/2010,10:00,Viva Kerala,Pune FC,1,1,D,0,0,D
IND,12/12/2010,10:15,Churchill Brothers,Mohun Bagan,2,0,H,1,0,H
IND,13/12/2010,10:00,Mumbai FC,HAL SC,1,0,H,0,0,D
IND,16/12/2010,08:15,Mohun Bagan,Dempo SC,2,2,D,1,1,D
IND,17/12/2010,08:30,JCT FC,East Bengal FC,0,1,A,0,1,A
IND,17/12/2010,10:00,Air India,ONGC FC,0,0,D,0,0,D
IND,18/12/2010,10:00,Mumbai FC,Churchill Brothers,1,5,A,1,3,A
IND,18/12/2010,10:00,Viva Kerala,HAL SC,1,1,D,0,0,D
IND,18/12/2010,10:15,Salgaocar SC,AIFF XI,5,0,H,4,0,H
IND,18/12/2010,13:00,Pune FC,Chirag United,1,1,D,0,1,A
IND,22/12/2010,08:15,East Bengal FC,Salgaocar SC,1,0,H,0,0,D
IND,22/12/2010,09:00,AIFF XI,Air India,2,1,H,1,0,H
IND,22/12/2010,10:15,Dempo SC,Mumbai FC,1,0,H,0,0,D
IND,23/12/2010,08:15,Chirag United,HAL SC,1,0,H,1,0,H
IND,23/12/2010,08:30,JCT FC,Mohun Bagan,0,1,A,0,0,D
IND,23/12/2010,10:00,ONGC FC,Pune FC,1,1,D,1,0,H
IND,23/12/2010,10:15,Churchill Brothers,Viva Kerala,1,1,D,0,1,A
IND,29/12/2010,08:15,East Bengal FC,Air India,6,1,H,3,0,H
IND,29/12/2010,08:30,JCT FC,Viva Kerala,1,0,H,0,0,D
IND,29/12/2010,10:15,Salgaocar SC,Pune FC,0,1,A,0,1,A
IND,30/12/2010,08:15,Mohun Bagan,Mumbai FC,2,0,H,1,0,H
IND,30/12/2010,09:00,AIFF XI,HAL SC,2,1,H,1,0,H
IND,30/12/2010,10:15,Dempo SC,Chirag United,1,1,D,1,0,H
IND,30/12/2010,10:30,ONGC FC,Churchill Brothers,1,1,D,1,1,D
IND,03/01/2011,08:15,Chirag United,JCT FC,0,0,D,0,0,D
IND,03/01/2011,10:00,Air India,Pune FC,0,0,D,0,0,D
IND,03/01/2011,10:00,HAL SC,Salgaocar SC,0,1,A,0,1,A
IND,03/01/2011,10:15,Churchill Brothers,Indian Arrows,6,0,H,2,0,H
IND,04/01/2011,10:00,Mumbai FC,East Bengal FC,1,1,D,0,1,A
IND,04/01/2011,10:15,Dempo SC,ONGC FC,2,0,H,2,0,H
IND,04/01/2011,10:30,Viva Kerala,Mohun Bagan,2,0,H,1,0,H
IND,08/01/2011,08:15,East Bengal FC,Pune FC,1,0,H,0,0,D
IND,08/01/2011,09:00,Indian Arrows,Dempo SC,1,1,D,1,1,D
IND,08/01/2011,10:00,Mumbai FC,Viva Kerala,2,0,H,0,0,D
IND,08/01/2011,10:15,Salgaocar SC,Churchill Brothers,4,3,H,4,2,H
IND,09/01/2011,08:15,Mohun Bagan,Chirag United,0,1,A,0,0,D
IND,09/01/2011,08:30,JCT FC,ONGC FC,1,0,H,1,0,H
IND,09/01/2011,10:00,Air India,HAL SC,1,1,D,0,0,D
IND,14/01/2011,08:15,Chirag United,East Bengal FC,0,0,D,0,0,D
IND,14/01/2011,10:00,ONGC FC,Viva Kerala,1,0,H,0,0,D
IND,14/01/2011,10:15,Churchill Brothers,HAL SC,3,0,H,0,0,D
IND,15/01/2011,08:45,JCT FC,Air India,2,0,H,0,0,D
IND,15/01/2011,09:00,Indian Arrows,Mumbai FC,1,1,D,1,0,H
IND,15/01/2011,10:15,Salgaocar SC,Mohun Bagan,1,3,A,0,3,A
IND,16/01/2011,10:15,Dempo SC,Pune FC,2,1,H,0,1,A
IND,18/01/2011,08:15,Chirag United,Mumbai FC,0,1,A,0,1,A
IND,18/01/2011,10:00,ONGC FC,Mohun Bagan,1,3,A,1,2,A
IND,18/01/2011,10:15,Churchill Brothers,Air India,2,0,H,0,0,D
IND,18/01/2011,10:30,Viva Kerala,East Bengal FC,0,1,A,0,1,A
IND,19/01/2011,09:00,Indian Arrows,JCT FC,0,0,D,0,0,D
IND,19/01/2011,10:15,Dempo SC,Salgaocar SC,1,3,A,1,1,D
IND,19/01/2011,13:30,Pune FC,HAL SC,0,1,A,0,1,A
IND,22/01/2011,08:15,East Bengal FC,HAL SC,1,0,H,1,0,H
IND,22/01/2011,09:10,Mumbai FC,ONGC FC,1,0,H,1,0,H
IND,22/01/2011,10:30,Viva Kerala,Chirag United,1,1,D,0,0,D
IND,22/01/2011,13:30,Pune FC,Churchill Brothers,0,1,A,0,0,D
IND,23/01/2011,08:25,Mohun Bagan,Indian Arrows,2,0,H,1,0,H
IND,23/01/2011,09:40,Air India,Dempo SC,4,0,H,2,0,H
IND,23/01/2011,10:15,Salgaocar SC,JCT FC,2,0,H,1,0,H
IND,29/01/2011,08:15,East Bengal FC,Churchill Brothers,2,2,D,0,0,D
IND,29/01/2011,10:00,Air India,Mohun Bagan,1,1,D,1,0,H
IND,29/01/2011,10:30,Viva Kerala,Indian Arrows,0,1,A,0,0,D
IND,30/01/2011,08:15,Chirag United,ONGC FC,4,2,H,1,0,H
IND,30/01/2011,09:30,HAL SC,Dempo SC,0,3,A,0,1,A
IND,30/01/2011,10:30,Mumbai FC,Salgaocar SC,0,1,A,0,1,A
IND,30/01/2011,13:30,Pune FC,JCT FC,4,0,H,0,0,D
IND,03/02/2011,10:30,Air India,Salgaocar SC,1,1,D,0,1,A
IND,03/02/2011,10:30,Viva Kerala,Dempo SC,0,2,A,0,0,D
IND,05/02/2011,08:15,Chirag United,Churchill Brothers,3,5,A,1,2,A
IND,05/02/2011,10:30,Mumbai FC,JCT FC,1,1,D,0,0,D
IND,05/02/2011,13:30,Pune FC,Indian Arrows,3,0,H,0,0,D
IND,06/02/2011,10:00,HAL SC,ONGC FC,1,0,H,0,0,D
IND,06/02/2011,10:00,Mohun Bagan,East Bengal FC,1,1,D,1,1,D
IND,11/02/2011,09:00,Indian Arrows,Chirag United,0,0,D,0,0,D
IND,12/02/2011,08:15,Mohun Bagan,Pune FC,0,0,D,0,0,D
IND,12/02/2011,10:00,HAL SC,JCT FC,0,0,D,0,0,D
IND,12/02/2011,10:15,Dempo SC,Churchill Brothers,2,0,H,1,0,H
IND,12/02/2011,10:30,ONGC FC,East Bengal FC,1,0,H,0,0,D
IND,13/02/2011,10:00,Air India,Mumbai FC,0,1,A,0,1,A
IND,13/02/2011,10:15,Salgaocar SC,Viva Kerala,4,0,H,2,0,H
IND,16/02/2011,10:15,Churchill Brothers,JCT FC,3,1,H,1,1,D
IND,16/02/2011,10:30,ONGC FC,Indian Arrows,1,1,D,0,0,D
IND,20/02/2011,08:20,Chirag United,Salgaocar SC,1,4,A,1,1,D
IND,20/02/2011,10:00,HAL SC,Mohun Bagan,1,1,D,1,1,D
IND,20/02/2011,10:30,Viva Kerala,Air India,7,1,H,2,0,H
IND,15/05/2011,12:30,East Bengal FC,Dempo SC,3,2,H,0,1,A
IND,15/05/2011,14:30,Pune FC,Mumbai FC,1,1,D,0,0,D
IND,25/02/2011,09:00,JCT FC,Dempo SC,1,2,A,1,0,H
