Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IND,05/01/1999,,JCT FC,Mohun Bagan,0,0,D,NaN,NaN,NaN
IND,06/01/1999,,Tollygunge Agragami,Air India,3,0,H,NaN,NaN,NaN
IND,06/01/1999,,Dempo SC,Churchill Brothers,0,0,D,NaN,NaN,NaN
IND,06/01/1999,,Indian Telephone Industries,Indian Bank,1,0,H,NaN,NaN,NaN
IND,07/01/1999,,Salgaocar SC,Mahindra & Mahindra SC,3,0,H,NaN,NaN,NaN
IND,07/01/1999,,East Bengal FC,FC Kochin,2,0,H,NaN,NaN,NaN
IND,09/01/1999,,Dempo SC,JCT FC,2,1,H,NaN,NaN,NaN
IND,10/01/1999,,Mohun Bagan,Air India,2,0,H,NaN,NaN,NaN
IND,10/01/1999,,Tollygunge Agragami,Churchill Brothers,1,1,D,NaN,NaN,NaN
IND,10/01/1999,,Salgaocar SC,East Bengal FC,0,0,D,NaN,NaN,NaN
IND,10/01/1999,,FC Kochin,Indian Bank,5,1,H,NaN,NaN,NaN
IND,13/01/1999,,Indian Telephone Industries,Mahindra & Mahindra SC,1,2,A,NaN,NaN,NaN
IND,14/01/1999,,Air India,JCT FC,2,3,A,NaN,NaN,NaN
IND,14/01/1999,,Mohun Bagan,Churchill Brothers,1,1,D,NaN,NaN,NaN
IND,15/01/1999,,Tollygunge Agragami,Dempo SC,1,0,H,NaN,NaN,NaN
IND,17/01/1999,,Indian Bank,Mahindra & Mahindra SC,2,0,H,NaN,NaN,NaN
IND,17/01/1999,,FC Kochin,Salgaocar SC,2,2,D,NaN,NaN,NaN
IND,17/01/1999,,Indian Telephone Industries,East Bengal FC,0,0,D,NaN,NaN,NaN
IND,18/01/1999,,Mohun Bagan,Dempo SC,1,1,D,NaN,NaN,NaN
IND,18/01/1999,,Churchill Brothers,Air India,5,1,H,NaN,NaN,NaN
IND,19/01/1999,,JCT FC,Tollygunge Agragami,0,0,D,NaN,NaN,NaN
IND,23/01/1999,,Salgaocar SC,Indian Telephone Industries,3,0,H,NaN,NaN,NaN
IND,23/01/1999,,Indian Bank,East Bengal FC,1,2,A,NaN,NaN,NaN
IND,24/01/1999,,Mahindra & Mahindra SC,FC Kochin,0,2,A,NaN,NaN,NaN
IND,22/01/1999,,Dempo SC,Air India,0,1,A,NaN,NaN,NaN
IND,23/01/1999,,Mohun Bagan,Tollygunge Agragami,0,0,D,NaN,NaN,NaN
IND,24/01/1999,,Churchill Brothers,JCT FC,1,1,D,NaN,NaN,NaN
IND,26/01/1999,,Indian Bank,Salgaocar SC,1,0,H,NaN,NaN,NaN
IND,27/01/1999,,Mahindra & Mahindra SC,East Bengal FC,0,2,A,NaN,NaN,NaN
IND,27/01/1999,,Indian Telephone Industries,FC Kochin,1,3,A,NaN,NaN,NaN
IND,28/01/1999,,Mohun Bagan,JCT FC,1,2,A,NaN,NaN,NaN
IND,29/01/1999,,Air India,Tollygunge Agragami,0,0,D,NaN,NaN,NaN
IND,30/01/1999,,Churchill Brothers,Dempo SC,2,1,H,NaN,NaN,NaN
IND,31/01/1999,,FC Kochin,East Bengal FC,1,3,A,NaN,NaN,NaN
IND,01/02/1999,,Mahindra & Mahindra SC,Salgaocar SC,1,1,D,NaN,NaN,NaN
IND,01/02/1999,,Indian Bank,Indian Telephone Industries,2,2,D,NaN,NaN,NaN
IND,03/02/1999,,Tollygunge Agragami,Mohun Bagan,1,3,A,NaN,NaN,NaN
IND,03/02/1999,,JCT FC,Churchill Brothers,1,0,H,NaN,NaN,NaN
IND,03/02/1999,,Indian Bank,FC Kochin,0,3,A,NaN,NaN,NaN
IND,04/02/1999,,Air India,Dempo SC,0,1,A,NaN,NaN,NaN
IND,04/02/1999,,East Bengal FC,Salgaocar SC,1,0,H,NaN,NaN,NaN
IND,05/02/1999,,Mahindra & Mahindra SC,Indian Telephone Industries,6,0,H,NaN,NaN,NaN
IND,06/02/1999,,Air India,Mohun Bagan,0,1,A,NaN,NaN,NaN
IND,07/02/1999,,JCT FC,Dempo SC,1,1,D,NaN,NaN,NaN
IND,07/02/1999,,Churchill Brothers,Tollygunge Agragami,3,1,H,NaN,NaN,NaN
IND,08/02/1999,,Mahindra & Mahindra SC,Indian Bank,4,3,H,NaN,NaN,NaN
IND,08/02/1999,,Salgaocar SC,FC Kochin,2,2,D,NaN,NaN,NaN
IND,09/02/1999,,East Bengal FC,Indian Telephone Industries,2,0,H,NaN,NaN,NaN
IND,10/02/1999,,Churchill Brothers,Mohun Bagan,2,2,D,NaN,NaN,NaN
IND,10/02/1999,,JCT FC,Air India,2,0,H,NaN,NaN,NaN
IND,11/02/1999,,Dempo SC,Tollygunge Agragami,0,1,A,NaN,NaN,NaN
IND,12/02/1999,,East Bengal FC,Indian Bank,3,0,H,NaN,NaN,NaN
