Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IND,19/02/1999,,JCT FC,Mohun Bagan,0,0,D,NaN,NaN,NaN
IND,20/02/1999,,FC Kochin,East Bengal FC,1,2,A,NaN,NaN,NaN
IND,21/02/1999,,Churchill Brothers,Salgaocar SC,1,1,D,NaN,NaN,NaN
IND,23/02/1999,,JCT FC,East Bengal FC,0,0,D,NaN,NaN,NaN
IND,24/02/1999,,Churchill Brothers,Mohun Bagan,2,0,H,NaN,NaN,NaN
IND,24/02/1999,,Salgaocar SC,FC Kochin,3,0,H,NaN,NaN,NaN
IND,26/02/1999,,FC Kochin,Mohun Bagan,0,1,A,NaN,NaN,NaN
IND,26/02/1999,,Churchill Brothers,JCT FC,2,0,H,NaN,NaN,NaN
IND,28/02/1999,,Salgaocar SC,East Bengal FC,2,1,H,NaN,NaN,NaN
IND,01/03/1999,,Churchill Brothers,FC Kochin,2,0,H,NaN,NaN,NaN
IND,02/03/1999,,Salgaocar SC,JCT FC,1,1,D,NaN,NaN,NaN
IND,02/03/1999,,East Bengal FC,Mohun Bagan,1,1,D,NaN,NaN,NaN
IND,04/03/1999,,Churchill Brothers,East Bengal FC,1,1,D,NaN,NaN,NaN
IND,05/03/1999,,JCT FC,FC Kochin,1,1,D,NaN,NaN,NaN
IND,05/03/1999,,Salgaocar SC,Mohun Bagan,3,1,H,NaN,NaN,NaN
IND,09/03/1999,,JCT FC,Churchill Brothers,5,0,H,NaN,NaN,NaN
IND,09/03/1999,,Salgaocar SC,FC Kochin,1,0,H,NaN,NaN,NaN
IND,10/03/1999,,Mohun Bagan,East Bengal FC,0,2,A,NaN,NaN,NaN
IND,12/03/1999,,JCT FC,FC Kochin,0,0,D,NaN,NaN,NaN
IND,12/03/1999,,Mohun Bagan,Churchill Brothers,0,0,D,NaN,NaN,NaN
IND,13/03/1999,,East Bengal FC,Salgaocar SC,2,1,H,NaN,NaN,NaN
IND,15/03/1999,,Mohun Bagan,JCT FC,1,1,D,NaN,NaN,NaN
IND,16/03/1999,,East Bengal FC,FC Kochin,1,1,D,NaN,NaN,NaN
IND,16/03/1999,,Salgaocar SC,Churchill Brothers,2,0,H,NaN,NaN,NaN
IND,18/03/1999,,East Bengal FC,JCT FC,2,0,H,NaN,NaN,NaN
IND,19/03/1999,,Mohun Bagan,Salgaocar SC,0,1,A,NaN,NaN,NaN
IND,19/03/1999,,FC Kochin,Churchill Brothers,0,3,A,NaN,NaN,NaN
IND,21/03/1999,,JCT FC,Salgaocar SC,0,2,A,NaN,NaN,NaN
IND,22/03/1999,,Mohun Bagan,FC Kochin,1,0,H,NaN,NaN,NaN
IND,22/03/1999,,East Bengal FC,Churchill Brothers,2,1,H,NaN,NaN,NaN
