Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PAR,26/07/2008,00:00,Club Olimpia,Club Nacional,0,0,D,NaN,NaN,NaN
PAR,26/07/2008,20:00,Tacuary,Sol de América,0,1,A,NaN,NaN,NaN
PAR,26/07/2008,23:00,Libertad,Silvio Pettirossi,1,0,H,NaN,NaN,NaN
PAR,27/07/2008,20:00,12 de Octubre,2 de Mayo,3,1,H,NaN,NaN,NaN
PAR,27/07/2008,20:00,Sportivo Luqueño,3 de Febrero,3,2,H,NaN,NaN,NaN
PAR,27/07/2008,20:00,Cerro Porteño,Guaraní,1,5,A,NaN,NaN,NaN
PAR,03/08/2008,00:00,3 de Febrero,Libertad,1,2,A,NaN,NaN,NaN
PAR,03/08/2008,20:00,Club Nacional,2 de Mayo,2,0,H,NaN,NaN,NaN
PAR,03/08/2008,20:00,Silvio Pettirossi,Tacuary,1,2,A,NaN,NaN,NaN
PAR,03/08/2008,20:00,Guaraní,Sportivo Luqueño,1,0,H,NaN,NaN,NaN
PAR,03/08/2008,21:00,Cerro Porteño,12 de Octubre,0,0,D,NaN,NaN,NaN
PAR,03/08/2008,22:10,Sol de América,Club Olimpia,4,3,H,NaN,NaN,NaN
PAR,09/08/2008,00:00,Club Olimpia,Silvio Pettirossi,4,0,H,NaN,NaN,NaN
PAR,09/08/2008,20:00,Tacuary,3 de Febrero,2,1,H,NaN,NaN,NaN
PAR,10/08/2008,00:00,Libertad,Guaraní,1,1,D,NaN,NaN,NaN
PAR,10/08/2008,20:00,Sportivo Luqueño,Cerro Porteño,0,0,D,NaN,NaN,NaN
PAR,10/08/2008,20:00,2 de Mayo,Sol de América,2,3,A,NaN,NaN,NaN
PAR,10/08/2008,20:00,12 de Octubre,Club Nacional,2,1,H,NaN,NaN,NaN
PAR,15/08/2008,20:00,Sol de América,Club Nacional,2,0,H,NaN,NaN,NaN
PAR,15/08/2008,20:00,Silvio Pettirossi,2 de Mayo,1,1,D,NaN,NaN,NaN
PAR,16/08/2008,22:00,Cerro Porteño,Libertad,0,0,D,NaN,NaN,NaN
PAR,17/08/2008,00:10,3 de Febrero,Club Olimpia,2,0,H,NaN,NaN,NaN
PAR,17/08/2008,20:00,Guaraní,Tacuary,3,1,H,NaN,NaN,NaN
PAR,17/08/2008,20:00,Sportivo Luqueño,12 de Octubre,2,2,D,NaN,NaN,NaN
PAR,20/08/2008,20:00,Tacuary,Cerro Porteño,1,2,A,NaN,NaN,NaN
PAR,20/08/2008,20:00,Club Nacional,Silvio Pettirossi,0,0,D,NaN,NaN,NaN
PAR,20/08/2008,20:00,12 de Octubre,Sol de América,2,0,H,NaN,NaN,NaN
PAR,21/08/2008,01:00,2 de Mayo,3 de Febrero,1,1,D,NaN,NaN,NaN
PAR,03/09/2008,22:00,Libertad,Sportivo Luqueño,4,2,H,NaN,NaN,NaN
PAR,04/09/2008,00:00,Club Olimpia,Guaraní,0,2,A,NaN,NaN,NaN
PAR,23/08/2008,20:00,Guaraní,2 de Mayo,0,0,D,NaN,NaN,NaN
PAR,23/08/2008,22:10,Libertad,12 de Octubre,1,0,H,NaN,NaN,NaN
