Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ALB,2017-09-09,15:00,FK Kukësi,KS Kamza,1,0,H,0,0,D
ALB,2017-09-09,18:00,KF Skënderbeu,KS Flamurtari Vlorë,2,0,H,1,0,H
ALB,2017-09-09,18:00,KF Teuta Durrës,Luftëtari Gjirokastër,2,1,H,0,0,D
ALB,2017-09-10,15:00,KF Lushnja,FK Vllaznia,0,2,A,0,1,A
ALB,2017-09-10,18:00,FK Partizani,KF Laçi,0,2,A,0,0,D
ALB,2017-09-16,15:00,KS Flamurtari Vlorë,KF Lushnja,3,1,H,2,1,H
ALB,2017-09-17,15:00,KF Laçi,Luftëtari Gjirokastër,0,1,A,0,0,D
ALB,2017-09-17,18:00,FK Vllaznia,KF Teuta Durrës,0,1,A,0,0,D
ALB,2017-09-18,15:00,KS Kamza,KF Skënderbeu,1,1,D,0,1,A
ALB,2017-09-18,18:00,FK Partizani,FK Kukësi,0,0,D,0,0,D
ALB,2017-09-23,13:00,KF Lushnja,KS Kamza,0,0,D,0,0,D
ALB,2017-09-23,13:00,Luftëtari Gjirokastër,FK Vllaznia,0,0,D,0,0,D
ALB,2017-09-23,18:00,KF Skënderbeu,FK Partizani,2,0,H,0,0,D
ALB,2017-09-24,13:00,FK Kukësi,KF Laçi,3,0,H,0,0,D
ALB,2017-09-24,16:00,KF Teuta Durrës,KS Flamurtari Vlorë,1,2,A,0,2,A
ALB,2017-09-30,13:00,KF Laçi,FK Vllaznia,2,0,H,1,0,H
ALB,2017-09-30,16:00,KS Flamurtari Vlorë,Luftëtari Gjirokastër,0,0,D,0,0,D
ALB,2017-10-01,13:00,KS Kamza,KF Teuta Durrës,1,1,D,0,0,D
ALB,2017-10-02,13:00,FK Kukësi,KF Skënderbeu,1,2,A,1,1,D
ALB,2017-10-02,16:00,FK Partizani,KF Lushnja,0,0,D,0,0,D
ALB,2017-10-12,13:00,KF Lushnja,FK Kukësi,0,2,A,0,0,D
ALB,2017-10-12,13:00,Luftëtari Gjirokastër,KS Kamza,1,2,A,0,1,A
ALB,2017-10-12,13:00,FK Vllaznia,KS Flamurtari Vlorë,1,1,D,1,1,D
ALB,2017-10-12,16:00,KF Skënderbeu,KF Laçi,2,1,H,1,0,H
ALB,2017-10-12,16:00,KF Teuta Durrës,FK Partizani,1,2,A,1,1,D
ALB,2017-10-15,16:00,KF Skënderbeu,KF Lushnja,4,1,H,2,1,H
ALB,2017-10-16,13:00,FK Kukësi,KF Teuta Durrës,4,2,H,2,0,H
ALB,2017-10-16,13:00,KS Kamza,FK Vllaznia,1,0,H,0,0,D
ALB,2017-10-16,13:00,KF Laçi,KS Flamurtari Vlorë,1,1,D,0,1,A
ALB,2017-10-16,16:00,FK Partizani,Luftëtari Gjirokastër,2,0,H,1,0,H
ALB,2017-10-21,13:00,KF Lushnja,KF Laçi,0,3,A,0,0,D
ALB,2017-10-21,13:00,Luftëtari Gjirokastër,FK Kukësi,0,3,A,0,2,A
ALB,2017-10-22,13:00,FK Vllaznia,FK Partizani,0,1,A,0,1,A
ALB,2017-10-22,16:00,KS Flamurtari Vlorë,KS Kamza,1,0,H,0,0,D
ALB,2017-10-23,16:00,KF Teuta Durrës,KF Skënderbeu,1,4,A,1,0,H
ALB,2017-10-28,13:00,KF Lushnja,KF Teuta Durrës,2,1,H,1,1,D
ALB,2017-10-28,16:00,KF Skënderbeu,Luftëtari Gjirokastër,2,0,H,1,0,H
ALB,2017-10-29,13:00,FK Kukësi,FK Vllaznia,2,2,D,1,2,A
ALB,2017-10-29,16:00,FK Partizani,KS Flamurtari Vlorë,0,1,A,0,1,A
ALB,2017-10-30,13:00,KF Laçi,KS Kamza,0,1,A,0,0,D
ALB,2017-11-04,13:00,Luftëtari Gjirokastër,KF Lushnja,2,0,H,1,0,H
ALB,2017-11-04,13:00,KS Kamza,FK Partizani,1,0,H,0,0,D
ALB,2017-11-04,16:00,KF Teuta Durrës,KF Laçi,1,1,D,1,1,D
ALB,2017-11-05,13:00,FK Vllaznia,KF Skënderbeu,0,2,A,0,0,D
ALB,2017-11-05,16:00,KS Flamurtari Vlorë,FK Kukësi,1,1,D,0,1,A
