Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
JAM,2008-04-23,20:30,Boys' Town,Portmore United,1,2,A,,,
JAM,2008-04-23,22:00,Tivoli Gardens,Sporting Central,0,1,A,,,
JAM,2008-04-23,23:00,Waterhouse FC,Harbour View,1,1,D,,,
JAM,2008-04-27,20:30,Boys' Town,Tivoli Gardens,2,1,H,,,
JAM,2008-04-27,23:00,Waterhouse FC,Sporting Central,2,2,D,,,
JAM,2008-04-28,00:00,Portmore United,Harbour View,1,1,D,,,
JAM,2008-04-30,20:30,Sporting Central,Boys' Town,2,2,D,,,
JAM,2008-04-30,22:00,Tivoli Gardens,Harbour View,2,0,H,,,
JAM,2008-05-01,00:00,Portmore United,Waterhouse FC,3,0,H,,,
JAM,2008-05-07,20:30,Sporting Central,Portmore United,1,2,A,,,
JAM,2008-05-07,23:00,Waterhouse FC,Tivoli Gardens,3,4,A,,,
JAM,2008-05-08,00:00,Harbour View,Boys' Town,0,0,D,,,
JAM,2008-05-11,20:30,Portmore United,Tivoli Gardens,1,1,D,,,
JAM,2008-05-11,20:30,Sporting Central,Harbour View,1,1,D,,,
JAM,2008-05-11,20:30,Boys' Town,Waterhouse FC,4,2,H,,,
