Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
JAM,2009-05-03,22:00,Reno FC,St. George's SC,6,1,H,,,
JAM,2009-05-03,22:00,Sporting Central,Rivoli United,0,0,D,,,
JAM,2009-05-03,22:00,Meadhaven United,Village United,0,1,A,,,
JAM,2009-05-06,22:00,Sporting Central,Meadhaven United,2,2,D,,,
JAM,2009-05-06,22:00,St. George's SC,Village United,1,2,A,,,
JAM,2009-05-07,00:00,Rivoli United,Reno FC,2,1,H,,,
JAM,2009-05-10,22:00,Meadhaven United,St. George's SC,1,1,D,,,
JAM,2009-05-10,22:00,Reno FC,Sporting Central,3,2,H,,,
JAM,2009-05-11,00:00,Rivoli United,Village United,1,1,D,,,
JAM,2009-05-13,22:00,Sporting Central,St. George's SC,2,0,H,,,
JAM,2009-05-13,22:00,Village United,Reno FC,1,0,H,,,
JAM,2009-05-14,00:00,Rivoli United,Meadhaven United,3,4,A,,,
JAM,2009-05-17,22:00,St. George's SC,Rivoli United,1,2,A,,,
JAM,2009-05-17,22:00,Village United,Sporting Central,2,1,H,,,
JAM,2009-05-17,22:00,Reno FC,Meadhaven United,1,1,D,,,
