Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,2017-03-04,10:00,FC Samtredia,FC Kobuleti,1,1,D,1,1,D
GEO,2017-03-05,11:00,Dinamo Tbilisi,Kolkheti Poti,1,0,H,1,0,H
GEO,2017-03-05,11:00,Lokomotiv Tbilisi,Dinamo Batumi,2,1,H,2,1,H
GEO,2017-03-05,14:00,Chikhura Sachkhere,Dila Gori,0,0,D,0,0,D
GEO,2017-03-05,14:00,FC Saburtalo,Torpedo Kutaisi,1,0,H,0,0,D
GEO,2017-03-10,11:00,FC Kobuleti,Torpedo Kutaisi,1,1,D,1,1,D
GEO,2017-03-11,10:00,Lokomotiv Tbilisi,Dinamo Tbilisi,1,0,H,0,0,D
GEO,2017-03-11,11:00,Dila Gori,Dinamo Batumi,0,1,A,0,0,D
GEO,2017-03-11,11:00,FC Samtredia,Chikhura Sachkhere,0,1,A,0,0,D
GEO,2017-03-11,11:00,Kolkheti Poti,FC Saburtalo,3,0,H,0,0,D
GEO,2017-03-18,10:00,Dinamo Tbilisi,Dila Gori,1,2,A,1,1,D
GEO,2017-03-18,15:00,FC Saburtalo,Lokomotiv Tbilisi,2,1,H,1,1,D
GEO,2017-03-19,12:00,Dinamo Batumi,FC Samtredia,0,1,A,0,1,A
GEO,2017-03-19,14:00,Chikhura Sachkhere,FC Kobuleti,3,1,H,1,1,D
GEO,2017-03-19,16:00,Torpedo Kutaisi,Kolkheti Poti,2,1,H,1,0,H
GEO,2017-04-01,11:00,FC Kobuleti,Kolkheti Poti,2,4,A,1,1,D
GEO,2017-04-01,11:45,Lokomotiv Tbilisi,Torpedo Kutaisi,1,1,D,1,1,D
GEO,2017-04-01,13:30,Dila Gori,FC Saburtalo,0,1,A,0,1,A
GEO,2017-04-02,12:00,FC Samtredia,Dinamo Tbilisi,0,2,A,0,1,A
GEO,2017-04-02,14:30,Chikhura Sachkhere,Dinamo Batumi,0,1,A,0,0,D
GEO,2017-04-04,13:00,Kolkheti Poti,Lokomotiv Tbilisi,0,5,A,0,1,A
GEO,2017-04-04,17:00,Torpedo Kutaisi,Dila Gori,1,1,D,0,0,D
GEO,2017-04-05,13:00,Dinamo Batumi,FC Kobuleti,2,0,H,1,0,H
GEO,2017-04-05,15:00,Dinamo Tbilisi,Chikhura Sachkhere,2,1,H,1,0,H
GEO,2017-04-05,17:00,FC Saburtalo,FC Samtredia,1,2,A,1,0,H
GEO,2017-04-08,11:00,FC Kobuleti,Lokomotiv Tbilisi,0,5,A,0,2,A
GEO,2017-04-08,13:00,Dila Gori,Kolkheti Poti,1,1,D,1,1,D
GEO,2017-04-09,11:00,FC Samtredia,Torpedo Kutaisi,0,2,A,0,1,A
GEO,2017-04-09,13:00,Dinamo Batumi,Dinamo Tbilisi,0,1,A,0,0,D
GEO,2017-04-09,17:00,Chikhura Sachkhere,FC Saburtalo,2,1,H,0,0,D
GEO,2017-04-12,13:00,Lokomotiv Tbilisi,Dila Gori,3,3,D,3,1,H
GEO,2017-04-13,11:00,Kolkheti Poti,FC Samtredia,1,2,A,0,1,A
GEO,2017-04-13,13:00,Dinamo Tbilisi,FC Kobuleti,5,0,H,1,0,H
GEO,2017-04-13,15:00,FC Saburtalo,Dinamo Batumi,2,0,H,1,0,H
GEO,2017-04-13,17:00,Torpedo Kutaisi,Chikhura Sachkhere,2,1,H,1,1,D
GEO,2017-04-21,13:00,FC Kobuleti,Dila Gori,0,0,D,0,0,D
GEO,2017-04-21,17:00,Chikhura Sachkhere,Kolkheti Poti,3,1,H,2,0,H
GEO,2017-04-22,12:00,FC Samtredia,Lokomotiv Tbilisi,0,0,D,0,0,D
GEO,2017-04-22,14:00,Dinamo Batumi,Torpedo Kutaisi,1,3,A,1,2,A
GEO,2017-04-23,14:30,Dinamo Tbilisi,FC Saburtalo,2,0,H,0,0,D
GEO,2017-04-29,13:00,Lokomotiv Tbilisi,Chikhura Sachkhere,5,0,H,1,0,H
GEO,2017-04-29,17:00,FC Saburtalo,FC Kobuleti,5,0,H,1,0,H
GEO,2017-04-30,10:30,Kolkheti Poti,Dinamo Batumi,0,1,A,0,1,A
GEO,2017-04-30,12:30,Dila Gori,FC Samtredia,1,2,A,0,0,D
GEO,2017-04-30,14:30,Torpedo Kutaisi,Dinamo Tbilisi,0,2,A,0,1,A
GEO,2017-05-04,14:00,FC Kobuleti,FC Samtredia,0,2,A,0,2,A
GEO,2017-05-05,12:00,Kolkheti Poti,Dinamo Tbilisi,0,3,A,0,2,A
GEO,2017-05-05,14:00,Dila Gori,Chikhura Sachkhere,2,0,H,2,0,H
GEO,2017-05-05,16:00,Dinamo Batumi,Lokomotiv Tbilisi,1,2,A,1,0,H
GEO,2017-05-05,18:00,Torpedo Kutaisi,FC Saburtalo,0,0,D,0,0,D
GEO,2017-05-09,16:00,FC Saburtalo,Kolkheti Poti,1,2,A,1,0,H
GEO,2017-05-09,18:00,Torpedo Kutaisi,FC Kobuleti,1,0,H,0,0,D
GEO,2017-05-10,14:00,Dinamo Batumi,Dila Gori,2,3,A,1,0,H
