Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MKD,2017-08-12,16:00,KF Shkëndija 79,Vardar Skopje,2,0,H,0,0,D
MKD,2017-08-12,16:00,FK Rabotnički,FK Renova,0,0,D,0,0,D
MKD,2017-08-13,16:00,KF Shkupi,Akademija Pandev,1,1,D,0,0,D
MKD,2017-08-13,16:00,FK Pobeda Junior,FK Pelister,1,2,A,0,1,A
MKD,2017-08-13,16:00,Sileks Kratovo,FK Skopje,1,0,H,1,0,H
MKD,2017-08-19,16:00,FK Renova,Sileks Kratovo,0,3,A,0,2,A
MKD,2017-08-20,16:00,Akademija Pandev,FK Skopje,2,0,H,2,0,H
MKD,2017-08-20,16:00,FK Pelister,FK Rabotnički,1,1,D,0,0,D
MKD,2017-08-20,16:00,Vardar Skopje,FK Pobeda Junior,4,0,H,2,0,H
MKD,2017-08-21,16:00,KF Shkupi,KF Shkëndija 79,0,3,A,0,0,D
MKD,2017-08-26,15:30,FK Pobeda Junior,KF Shkupi,2,1,H,0,0,D
MKD,2017-08-26,15:30,Sileks Kratovo,FK Pelister,1,4,A,0,1,A
MKD,2017-08-26,15:30,FK Skopje,FK Renova,0,0,D,0,0,D
MKD,2017-08-27,15:30,KF Shkëndija 79,Akademija Pandev,2,1,H,2,0,H
MKD,2017-09-09,15:00,Vardar Skopje,Sileks Kratovo,3,1,H,1,0,H
MKD,2017-09-10,15:00,FK Pelister,FK Skopje,0,0,D,0,0,D
MKD,2017-09-10,15:00,KF Shkupi,FK Rabotnički,2,1,H,1,1,D
MKD,2017-09-10,15:00,Akademija Pandev,FK Renova,1,0,H,0,0,D
MKD,2017-09-10,15:00,KF Shkëndija 79,FK Pobeda Junior,3,3,D,2,1,H
MKD,2017-09-16,14:30,FK Renova,FK Pelister,1,0,H,0,0,D
MKD,2017-09-17,14:30,FK Rabotnički,KF Shkëndija 79,2,6,A,1,3,A
MKD,2017-09-17,14:30,Sileks Kratovo,KF Shkupi,0,1,A,0,1,A
MKD,2017-09-17,14:30,FK Skopje,Vardar Skopje,1,1,D,1,1,D
MKD,2017-09-17,14:30,FK Pobeda Junior,Akademija Pandev,2,2,D,1,1,D
MKD,2017-09-20,14:30,Vardar Skopje,FK Renova,2,1,H,1,1,D
MKD,2017-09-20,14:30,Akademija Pandev,FK Pelister,2,0,H,0,0,D
MKD,2017-09-20,14:30,KF Shkupi,FK Skopje,1,0,H,1,0,H
MKD,2017-09-20,14:30,KF Shkëndija 79,Sileks Kratovo,5,0,H,2,0,H
MKD,2017-09-20,14:30,FK Pobeda Junior,FK Rabotnički,2,4,A,2,0,H
MKD,2017-09-23,14:30,FK Renova,KF Shkupi,0,0,D,0,0,D
MKD,2017-09-24,14:30,Sileks Kratovo,FK Pobeda Junior,1,0,H,0,0,D
MKD,2017-09-24,14:30,FK Rabotnički,Akademija Pandev,1,2,A,1,1,D
MKD,2017-09-24,14:30,FK Skopje,KF Shkëndija 79,1,2,A,1,1,D
MKD,2017-09-24,14:30,FK Pelister,Vardar Skopje,0,1,A,0,1,A
MKD,2017-09-27,14:30,KF Shkupi,FK Pelister,1,1,D,0,1,A
MKD,2017-09-27,14:30,KF Shkëndija 79,FK Renova,2,0,H,2,0,H
MKD,2017-09-27,14:30,FK Pobeda Junior,FK Skopje,4,2,H,2,1,H
MKD,2017-09-27,14:30,FK Rabotnički,Sileks Kratovo,0,0,D,0,0,D
MKD,2017-09-30,14:00,FK Skopje,FK Rabotnički,0,0,D,0,0,D
MKD,2017-09-30,14:00,FK Renova,FK Pobeda Junior,0,0,D,0,0,D
MKD,2017-09-30,14:00,FK Pelister,KF Shkëndija 79,1,3,A,0,2,A
MKD,2017-09-30,14:00,Sileks Kratovo,Akademija Pandev,1,0,H,1,0,H
MKD,2017-10-01,14:00,Vardar Skopje,KF Shkupi,1,0,H,0,0,D
MKD,2017-10-14,13:30,Akademija Pandev,KF Shkupi,2,0,H,0,0,D
MKD,2017-10-14,13:30,Vardar Skopje,KF Shkëndija 79,4,2,H,0,1,A
MKD,2017-10-14,13:30,FK Pelister,FK Pobeda Junior,2,1,H,2,0,H
MKD,2017-10-14,13:30,FK Renova,FK Rabotnički,3,1,H,1,0,H
MKD,2017-10-14,13:30,FK Skopje,Sileks Kratovo,1,1,D,1,0,H
MKD,2017-10-22,13:30,Sileks Kratovo,FK Renova,0,0,D,0,0,D
MKD,2017-10-22,13:30,FK Skopje,Akademija Pandev,1,1,D,0,1,A
MKD,2017-10-22,13:30,FK Rabotnički,FK Pelister,2,0,H,1,0,H
MKD,2017-10-22,13:30,FK Pobeda Junior,Vardar Skopje,1,0,H,0,0,D
MKD,2017-10-22,13:30,KF Shkëndija 79,KF Shkupi,4,1,H,2,0,H
MKD,2017-10-25,13:30,FK Rabotnički,Vardar Skopje,3,1,H,1,0,H
MKD,2017-10-25,13:30,Akademija Pandev,KF Shkëndija 79,3,2,H,1,0,H
MKD,2017-10-25,13:30,KF Shkupi,FK Pobeda Junior,1,0,H,0,0,D
MKD,2017-10-25,13:30,FK Pelister,Sileks Kratovo,1,2,A,1,0,H
MKD,2017-10-25,13:30,FK Renova,FK Skopje,5,1,H,0,0,D
MKD,2017-10-28,12:30,FK Renova,Akademija Pandev,3,1,H,3,0,H
MKD,2017-10-29,12:30,FK Skopje,FK Pelister,1,0,H,1,0,H
MKD,2017-10-29,12:30,Sileks Kratovo,Vardar Skopje,0,0,D,0,0,D
MKD,2017-10-29,12:30,FK Rabotnički,KF Shkupi,1,0,H,1,0,H
MKD,2017-10-29,12:30,FK Pobeda Junior,KF Shkëndija 79,0,2,A,0,1,A
MKD,2017-11-05,12:30,KF Shkëndija 79,FK Rabotnički,2,1,H,1,1,D
MKD,2017-11-05,12:30,KF Shkupi,Sileks Kratovo,0,1,A,0,1,A
