Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,07/05/2008,20:15,SP La Fiorita,AC Juvenes/Dogana,3,4,A,NaN,NaN,NaN
SMR,07/05/2008,20:15,SP Tre Fiori,SC Faetano,1,0,H,NaN,NaN,NaN
SMR,12/05/2008,20:15,SP Tre Penne,AC Juvenes/Dogana,1,5,A,NaN,NaN,NaN
SMR,12/05/2008,20:15,SS Murata,SP Tre Fiori,4,1,H,NaN,NaN,NaN
SMR,16/05/2008,20:15,SP Tre Penne,SC Faetano,1,2,A,NaN,NaN,NaN
SMR,16/05/2008,20:15,SP Tre Fiori,SP La Fiorita,1,0,H,NaN,NaN,NaN
SMR,19/05/2008,20:15,AC Juvenes/Dogana,SS Murata,0,2,A,NaN,NaN,NaN
SMR,22/05/2008,20:15,SC Faetano,SP Tre Fiori,2,1,H,NaN,NaN,NaN
SMR,27/05/2008,20:00,SC Faetano,AC Juvenes/Dogana,0,1,A,NaN,NaN,NaN
SMR,03/06/2008,20:00,SS Murata,AC Juvenes/Dogana,1,0,H,NaN,NaN,NaN
