Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,29/04/2017,14:00,SS Virtus,SS Folgore/Falciano,1,2,A,NaN,NaN,NaN
SMR,29/04/2017,14:00,SP Tre Penne,AC Juvenes/Dogana,2,3,A,NaN,NaN,NaN
SMR,03/05/2017,19:45,SS Folgore/Falciano,AC Juvenes/Dogana,3,0,H,NaN,NaN,NaN
SMR,05/05/2017,19:45,SS Virtus,SP Tre Penne,0,1,A,NaN,NaN,NaN
SMR,06/05/2017,14:00,SP La Fiorita,AC Libertas,0,1,A,NaN,NaN,NaN
SMR,09/05/2017,19:45,AC Juvenes/Dogana,SP Tre Penne,1,3,A,NaN,NaN,NaN
SMR,12/05/2017,19:45,SS Folgore/Falciano,SP La Fiorita,0,2,A,NaN,NaN,NaN
SMR,13/05/2017,14:00,SP Tre Penne,AC Libertas,2,0,H,NaN,NaN,NaN
SMR,16/05/2017,19:45,SS Folgore/Falciano,SP Tre Penne,0,1,A,NaN,NaN,NaN
SMR,20/05/2017,19:45,SP La Fiorita,SP Tre Penne,2,1,H,NaN,NaN,NaN
