Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,2017-07-08,01:45,Patriotas FC,Atlético Huila,1,1,D,1,0,H
COL,2017-07-08,20:00,Deportivo Pasto,Cortuluá,1,1,D,0,0,D
COL,2017-07-08,22:00,Deportes Tolima,Jaguares de Córdoba,0,0,D,0,0,D
COL,2017-07-09,00:00,Alianza Petrolera,Atlético Bucaramanga,2,1,H,1,0,H
COL,2017-07-09,01:35,Independiente Medellín,Millonarios,1,1,D,1,1,D
COL,2017-07-09,02:00,Deportivo Cali,Envigado FC,4,2,H,1,2,A
COL,2017-07-09,21:15,Tigres FC,Once Caldas,1,0,H,0,0,D
COL,2017-07-09,23:15,Atlético Junior,La Equidad,3,0,H,1,0,H
COL,2017-07-09,23:30,Rionegro Águilas,América de Cali,0,1,A,0,0,D
COL,2017-07-10,01:30,Santa Fe,Atlético Nacional,1,0,H,0,0,D
COL,2017-07-15,01:45,Cortuluá,Tigres FC,1,0,H,0,0,D
COL,2017-07-15,21:15,La Equidad,Deportivo Pasto,3,2,H,0,1,A
COL,2017-07-15,23:30,Once Caldas,Patriotas FC,0,0,D,0,0,D
COL,2017-07-16,01:35,Envigado FC,Independiente Medellín,0,2,A,0,0,D
COL,2017-07-16,01:45,América de Cali,Deportes Tolima,3,0,H,2,0,H
COL,2017-07-16,21:15,Atlético Huila,Deportivo Cali,2,2,D,2,1,H
COL,2017-07-16,21:15,Jaguares de Córdoba,Atlético Junior,0,1,A,0,0,D
COL,2017-07-16,23:15,Millonarios,Santa Fe,0,1,A,0,0,D
COL,2017-07-16,23:30,Alianza Petrolera,Rionegro Águilas,2,0,H,0,0,D
COL,2017-07-17,01:45,Atlético Nacional,Atlético Bucaramanga,2,1,H,1,0,H
COL,2017-07-19,00:00,Patriotas FC,Cortuluá,2,2,D,1,1,D
COL,2017-07-19,02:00,Deportivo Pasto,Tigres FC,3,1,H,2,1,H
COL,2017-07-19,22:00,La Equidad,Jaguares de Córdoba,2,1,H,0,1,A
COL,2017-07-20,00:00,Independiente Medellín,Atlético Huila,1,1,D,1,1,D
COL,2017-07-20,02:00,Santa Fe,Envigado FC,2,0,H,2,0,H
COL,2017-07-20,02:00,Deportivo Cali,Once Caldas,1,2,A,0,0,D
COL,2017-07-20,22:30,Deportes Tolima,Alianza Petrolera,3,0,H,2,0,H
COL,2017-07-21,00:10,Rionegro Águilas,Atlético Nacional,0,1,A,0,1,A
COL,2017-07-21,00:30,Atlético Junior,América de Cali,3,0,H,1,0,H
COL,2017-07-21,02:30,Atlético Bucaramanga,Millonarios,1,3,A,1,1,D
COL,2017-07-22,01:45,Tigres FC,Patriotas FC,0,2,A,0,1,A
COL,2017-07-22,21:15,Atlético Huila,Santa Fe,0,2,A,0,1,A
COL,2017-07-23,01:35,Cortuluá,Deportivo Cali,2,1,H,2,0,H
COL,2017-07-23,01:45,Once Caldas,Independiente Medellín,0,0,D,0,0,D
COL,2017-07-23,21:15,Jaguares de Córdoba,Deportivo Pasto,2,0,H,2,0,H
COL,2017-07-23,23:15,Atlético Nacional,Deportes Tolima,1,0,H,1,0,H
COL,2017-07-23,23:30,América de Cali,La Equidad,1,1,D,0,1,A
COL,2017-07-24,01:30,Millonarios,Rionegro Águilas,1,1,D,1,0,H
COL,2017-07-25,00:00,Envigado FC,Atlético Bucaramanga,0,0,D,0,0,D
COL,2017-07-25,02:00,Alianza Petrolera,Atlético Junior,1,0,H,0,0,D
COL,2017-07-29,21:15,Jaguares de Córdoba,América de Cali,0,0,D,0,0,D
COL,2017-07-30,01:35,Deportivo Cali,Tigres FC,1,1,D,1,0,H
COL,2017-07-30,01:45,Atlético Bucaramanga,Atlético Huila,0,1,A,0,0,D
COL,2017-07-30,20:00,Patriotas FC,Deportivo Pasto,0,0,D,0,0,D
COL,2017-07-30,22:00,Atlético Junior,Atlético Nacional,2,0,H,1,0,H
COL,2017-07-30,23:15,Deportes Tolima,Millonarios,1,1,D,0,0,D
COL,2017-07-31,00:00,Santa Fe,Once Caldas,3,2,H,1,2,A
COL,2017-07-31,02:00,Independiente Medellín,Cortuluá,1,0,H,0,0,D
COL,2017-08-01,00:00,Rionegro Águilas,Envigado FC,0,0,D,0,0,D
COL,2017-08-01,02:00,La Equidad,Alianza Petrolera,1,1,D,0,1,A
COL,2017-08-05,01:45,Envigado FC,Deportes Tolima,3,1,H,1,0,H
COL,2017-08-05,21:15,Atlético Huila,Rionegro Águilas,2,0,H,2,0,H
COL,2017-08-05,23:30,Alianza Petrolera,Jaguares de Córdoba,1,1,D,1,1,D
COL,2017-08-06,00:00,Once Caldas,Atlético Bucaramanga,0,2,A,0,1,A
COL,2017-08-06,01:30,Tigres FC,Independiente Medellín,1,0,H,1,0,H
COL,2017-08-06,21:15,Deportivo Cali,Patriotas FC,0,0,D,0,0,D
COL,2017-08-06,23:15,Millonarios,Atlético Junior,1,2,A,0,1,A
COL,2017-08-07,01:30,Deportivo Pasto,América de Cali,1,0,H,0,0,D
