Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SUD,19/02/2007,,Al-Ahli Wad Madani,Al-Hilal Port Sudan,2,0,H,NaN,NaN,NaN
SUD,19/02/2007,,Alamal Atbara,Al-Mawrada,2,3,A,NaN,NaN,NaN
SUD,20/02/2007,,Jazeerat Al-Feel,Al-Merrikh SC,0,3,A,NaN,NaN,NaN
SUD,20/02/2007,,Al-Hilal Omdurman,Al-Mirghani Kasala,4,0,H,NaN,NaN,NaN
SUD,20/02/2007,,Hay Al-Arab,Khartoum 3,0,1,A,NaN,NaN,NaN
SUD,21/02/2007,,Al-Ittihad Wad Madani,Al-Merreikh Thagher,0,1,A,NaN,NaN,NaN
SUD,24/02/2007,,Al-Merrikh SC,Al-Ahli Wad Madani,4,1,H,NaN,NaN,NaN
SUD,25/02/2007,,Al-Mawrada,Al-Hilal Omdurman,0,1,A,NaN,NaN,NaN
SUD,26/02/2007,,Al-Ittihad Wad Madani,Jazeerat Al-Feel,1,1,D,NaN,NaN,NaN
SUD,26/02/2007,,Al-Mirghani Kasala,Hay Al-Arab,1,1,D,NaN,NaN,NaN
SUD,26/02/2007,,Al-Hilal Port Sudan,Alamal Atbara,1,0,H,NaN,NaN,NaN
SUD,26/02/2007,,Khartoum 3,Al-Merreikh Thagher,3,1,H,NaN,NaN,NaN
SUD,02/03/2007,,Jazeerat Al-Feel,Khartoum 3,1,0,H,NaN,NaN,NaN
SUD,03/03/2007,,Al-Mirghani Kasala,Al-Merreikh Thagher,0,1,A,NaN,NaN,NaN
SUD,03/03/2007,,Al-Hilal Port Sudan,Al-Mawrada,2,3,A,NaN,NaN,NaN
SUD,03/03/2007,,Al-Ahli Wad Madani,Al-Ittihad Wad Madani,2,2,D,NaN,NaN,NaN
SUD,29/04/2007,,Hay Al-Arab,Al-Hilal Omdurman,0,2,A,NaN,NaN,NaN
SUD,29/04/2007,,Alamal Atbara,Al-Merrikh SC,1,3,A,NaN,NaN,NaN
SUD,14/03/2007,,Khartoum 3,Al-Ahli Wad Madani,0,1,A,NaN,NaN,NaN
SUD,14/03/2007,,Jazeerat Al-Feel,Al-Mirghani Kasala,1,1,D,NaN,NaN,NaN
SUD,15/03/2007,,Al-Merreikh Thagher,Hay Al-Arab,0,1,A,NaN,NaN,NaN
SUD,15/03/2007,,Al-Ittihad Wad Madani,Alamal Atbara,3,1,H,NaN,NaN,NaN
SUD,29/03/2007,,Al-Merrikh SC,Al-Mawrada,1,2,A,NaN,NaN,NaN
SUD,30/03/2007,,Al-Hilal Omdurman,Al-Hilal Port Sudan,4,0,H,NaN,NaN,NaN
SUD,01/04/2007,,Alamal Atbara,Hay Al-Arab,0,1,A,NaN,NaN,NaN
SUD,02/04/2007,,Al-Merreikh Thagher,Al-Ahli Wad Madani,1,3,A,NaN,NaN,NaN
SUD,02/04/2007,,Al-Merrikh SC,Al-Ittihad Wad Madani,1,0,H,NaN,NaN,NaN
SUD,03/04/2007,,Khartoum 3,Al-Hilal Port Sudan,0,0,D,NaN,NaN,NaN
SUD,04/04/2007,,Al-Mawrada,Al-Mirghani Kasala,2,1,H,NaN,NaN,NaN
SUD,02/05/2007,,Jazeerat Al-Feel,Al-Hilal Omdurman,0,6,A,NaN,NaN,NaN
SUD,06/04/2007,,Hay Al-Arab,Jazeerat Al-Feel,1,0,H,NaN,NaN,NaN
SUD,07/04/2007,,Khartoum 3,Alamal Atbara,3,2,H,NaN,NaN,NaN
SUD,08/04/2007,,Al-Ittihad Wad Madani,Al-Mawrada,1,1,D,NaN,NaN,NaN
SUD,08/04/2007,,Al-Mirghani Kasala,Al-Ahli Wad Madani,0,0,D,NaN,NaN,NaN
SUD,14/05/2007,,Al-Hilal Omdurman,Al-Merreikh Thagher,6,1,H,NaN,NaN,NaN
SUD,14/05/2007,,Al-Hilal Port Sudan,Al-Merrikh SC,0,2,A,NaN,NaN,NaN
SUD,12/04/2007,,Khartoum 3,Al-Hilal Omdurman,1,2,A,NaN,NaN,NaN
SUD,12/04/2007,,Al-Mirghani Kasala,Al-Ittihad Wad Madani,1,0,H,NaN,NaN,NaN
SUD,12/04/2007,,Al-Merreikh Thagher,Al-Hilal Port Sudan,0,0,D,NaN,NaN,NaN
