Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,2004-03-18,,Dinamo Tbilisi,Lokomotiv Tbilisi,0,0,D,,,
GEO,2004-03-18,,WIT Georgia,Sioni Bolnisi,0,0,D,,,
GEO,2004-03-18,,FC Tbilisi,Dila Gori,0,0,D,,,
GEO,2004-03-26,,Dila Gori,Lokomotiv Tbilisi,0,0,D,,,
GEO,2004-03-26,,Sioni Bolnisi,Dinamo Tbilisi,3,2,H,,,
GEO,2004-03-26,,FC Tbilisi,WIT Georgia,1,0,H,,,
GEO,2004-04-03,,WIT Georgia,Dila Gori,3,0,H,,,
GEO,2004-04-03,,Dinamo Tbilisi,FC Tbilisi,2,2,D,,,
GEO,2004-04-03,,Lokomotiv Tbilisi,Sioni Bolnisi,0,1,A,,,
GEO,2004-04-10,,Dila Gori,Sioni Bolnisi,0,4,A,,,
GEO,2004-04-10,,FC Tbilisi,Lokomotiv Tbilisi,5,1,H,,,
GEO,2004-04-10,,WIT Georgia,Dinamo Tbilisi,1,0,H,,,
GEO,2004-04-16,,Dinamo Tbilisi,Dila Gori,5,0,H,,,
GEO,2004-04-16,,Lokomotiv Tbilisi,WIT Georgia,0,1,A,,,
GEO,2004-04-16,,Sioni Bolnisi,FC Tbilisi,1,1,D,,,
GEO,2004-04-24,,Dila Gori,FC Tbilisi,0,2,A,,,
GEO,2004-04-24,,Sioni Bolnisi,WIT Georgia,1,0,H,,,
GEO,2004-04-24,,Lokomotiv Tbilisi,Dinamo Tbilisi,0,0,D,,,
GEO,2004-05-01,,WIT Georgia,FC Tbilisi,0,0,D,,,
GEO,2004-05-01,,Dinamo Tbilisi,Sioni Bolnisi,1,0,H,,,
GEO,2004-05-01,,Lokomotiv Tbilisi,Dila Gori,3,1,H,,,
GEO,2004-05-09,,FC Tbilisi,Dinamo Tbilisi,0,2,A,,,
GEO,2004-05-09,,Sioni Bolnisi,Lokomotiv Tbilisi,1,1,D,,,
GEO,2004-05-12,,Dila Gori,WIT Georgia,0,1,A,,,
GEO,2004-05-17,,Dinamo Tbilisi,WIT Georgia,1,3,A,,,
GEO,2004-05-17,,Lokomotiv Tbilisi,FC Tbilisi,1,1,D,,,
GEO,2004-05-17,,Sioni Bolnisi,Dila Gori,2,0,H,,,
GEO,2004-05-22,,Dila Gori,Dinamo Tbilisi,1,2,A,,,
GEO,2004-05-22,,WIT Georgia,Lokomotiv Tbilisi,1,0,H,,,
GEO,2004-05-22,,FC Tbilisi,Sioni Bolnisi,0,1,A,,,
