Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,2004-03-18,,Torpedo Kutaisi,Mertskhali Ozurgeti,1,0,H,,,
GEO,2004-03-19,,FK Mtskheta,Kolkheti-1913 Poti,1,1,D,,,
GEO,2004-03-26,,Mertskhali Ozurgeti,Kolkheti-1913 Poti,0,0,D,,,
GEO,2004-03-26,,Torpedo Kutaisi,Dinamo Batumi,2,0,H,,,
GEO,2004-03-26,,Lazika Zugdidi,FK Mtskheta,0,1,A,,,
GEO,2004-04-02,,FK Mtskheta,Torpedo Kutaisi,1,1,D,,,
GEO,2004-04-03,,Dinamo Batumi,Mertskhali Ozurgeti,2,1,H,,,
GEO,2004-04-03,,Kolkheti-1913 Poti,Lazika Zugdidi,0,0,D,,,
GEO,2004-04-10,,Mertskhali Ozurgeti,Lazika Zugdidi,0,2,A,,,
GEO,2004-04-10,,Torpedo Kutaisi,Kolkheti-1913 Poti,3,2,H,,,
GEO,2004-04-10,,Dinamo Batumi,FK Mtskheta,0,1,A,,,
GEO,2004-04-13,,Dinamo Batumi,Lazika Zugdidi,1,0,H,,,
GEO,2004-04-16,,Lazika Zugdidi,Torpedo Kutaisi,3,2,H,,,
GEO,2004-04-16,,Kolkheti-1913 Poti,Dinamo Batumi,2,0,H,,,
GEO,2004-04-17,,FK Mtskheta,Mertskhali Ozurgeti,2,0,H,,,
GEO,2004-04-24,,Mertskhali Ozurgeti,Torpedo Kutaisi,0,4,A,,,
GEO,2004-04-24,,Kolkheti-1913 Poti,FK Mtskheta,1,0,H,,,
GEO,2004-04-25,,Lazika Zugdidi,Dinamo Batumi,2,1,H,,,
GEO,2004-05-01,,Kolkheti-1913 Poti,Mertskhali Ozurgeti,2,0,H,,,
GEO,2004-05-01,,Dinamo Batumi,Torpedo Kutaisi,0,2,A,,,
GEO,2004-05-02,,FK Mtskheta,Lazika Zugdidi,1,0,H,,,
GEO,2004-05-09,,Mertskhali Ozurgeti,Dinamo Batumi,0,1,A,,,
GEO,2004-05-09,,Torpedo Kutaisi,FK Mtskheta,0,0,D,,,
GEO,2004-05-09,,Lazika Zugdidi,Kolkheti-1913 Poti,0,1,A,,,
GEO,2004-05-16,,Lazika Zugdidi,Mertskhali Ozurgeti,7,1,H,,,
GEO,2004-05-16,,Kolkheti-1913 Poti,Torpedo Kutaisi,2,1,H,,,
GEO,2004-05-16,,FK Mtskheta,Dinamo Batumi,1,0,H,,,
GEO,2004-05-22,,Torpedo Kutaisi,Lazika Zugdidi,3,4,A,,,
GEO,2004-05-22,,Mertskhali Ozurgeti,FK Mtskheta,2,6,A,,,
GEO,2004-05-22,,Dinamo Batumi,Kolkheti-1913 Poti,1,3,A,,,
