Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,2017-09-08,20:15,SC Faetano,SS Cosmos,1,1,D,0,0,D
SMR,2017-09-08,20:15,AC Juvenes/Dogana,SS San Giovanni,1,1,D,0,0,D
SMR,2017-09-09,14:00,SP Cailungo,FC Fiorentino,2,0,H,0,0,D
SMR,2017-09-09,14:00,SS Folgore/Falciano,SP Tre Fiori,1,2,A,0,1,A
SMR,2017-09-09,18:00,SS Pennarossa,SP La Fiorita,1,1,D,1,0,H
SMR,2017-09-10,14:00,AC Libertas,SS Murata,3,0,H,1,0,H
SMR,2017-09-10,14:00,SP Tre Penne,FC Domagnano,1,0,H,0,0,D
SMR,2017-09-15,20:15,AC Juvenes/Dogana,SP Tre Penne,1,3,A,0,1,A
SMR,2017-09-15,20:15,SP La Fiorita,SC Faetano,3,1,H,2,1,H
SMR,2017-09-16,14:00,SS Cosmos,FC Domagnano,1,1,D,0,1,A
SMR,2017-09-16,14:00,FC Fiorentino,AC Libertas,0,1,A,0,0,D
SMR,2017-09-17,14:00,SP Tre Fiori,SS Murata,3,1,H,0,1,A
SMR,2017-09-17,14:00,SS Virtus,SP Cailungo,0,0,D,0,0,D
SMR,2017-09-18,20:15,SS San Giovanni,SS Pennarossa,0,1,A,0,0,D
SMR,2017-09-23,14:00,SP Cailungo,SS Folgore/Falciano,0,0,D,0,0,D
SMR,2017-09-23,14:00,AC Libertas,SS Virtus,2,0,H,0,0,D
SMR,2017-09-23,14:00,SS Murata,FC Fiorentino,1,2,A,0,2,A
SMR,2017-09-23,14:00,SP Tre Penne,SP La Fiorita,1,3,A,1,1,D
SMR,2017-09-24,14:00,SS Cosmos,SS San Giovanni,3,0,H,2,0,H
SMR,2017-09-24,14:00,FC Domagnano,SC Faetano,2,5,A,0,3,A
SMR,2017-09-24,14:00,SS Pennarossa,AC Juvenes/Dogana,2,1,H,1,0,H
SMR,2017-09-30,14:00,FC Fiorentino,SP Tre Fiori,2,5,A,1,2,A
SMR,2017-09-30,14:00,SS Folgore/Falciano,SS Virtus,2,1,H,0,0,D
SMR,2017-09-30,14:00,AC Juvenes/Dogana,SS Cosmos,0,0,D,0,0,D
SMR,2017-09-30,14:00,SS San Giovanni,SC Faetano,2,4,A,0,2,A
SMR,2017-09-30,18:00,SP Cailungo,AC Libertas,0,0,D,0,0,D
SMR,2017-09-30,18:00,SP La Fiorita,FC Domagnano,0,2,A,0,0,D
SMR,2017-09-30,18:00,SP Tre Penne,SS Pennarossa,0,0,D,0,0,D
SMR,2017-10-14,14:00,SS Cosmos,SS Pennarossa,0,0,D,0,0,D
SMR,2017-10-14,14:00,FC Domagnano,SS San Giovanni,5,1,H,3,0,H
SMR,2017-10-14,14:00,AC Libertas,SS Folgore/Falciano,0,1,A,0,0,D
SMR,2017-10-14,14:00,SS Murata,SP Cailungo,0,5,A,0,1,A
SMR,2017-10-15,14:00,SC Faetano,SP Tre Penne,1,3,A,1,1,D
SMR,2017-10-15,14:00,SP La Fiorita,AC Juvenes/Dogana,1,3,A,0,1,A
SMR,2017-10-15,14:00,SP Tre Fiori,SS Virtus,3,1,H,1,1,D
SMR,2017-10-20,20:15,AC Libertas,SP Tre Fiori,2,1,H,0,1,A
SMR,2017-10-20,20:15,SS Virtus,FC Fiorentino,1,0,H,1,0,H
SMR,2017-10-21,14:00,SS Cosmos,SP La Fiorita,3,0,H,1,0,H
SMR,2017-10-21,18:00,SS Murata,SS Folgore/Falciano,0,2,A,0,2,A
SMR,2017-10-21,18:00,SS San Giovanni,SP Tre Penne,1,4,A,0,1,A
SMR,2017-10-22,14:00,AC Juvenes/Dogana,FC Domagnano,2,3,A,0,0,D
SMR,2017-10-22,14:00,SS Pennarossa,SC Faetano,3,3,D,0,2,A
SMR,2017-10-28,14:00,SP Cailungo,SP Tre Fiori,1,2,A,0,0,D
SMR,2017-10-28,14:00,SC Faetano,AC Juvenes/Dogana,1,3,A,0,1,A
SMR,2017-10-28,14:00,SS San Giovanni,SP La Fiorita,0,3,A,0,1,A
SMR,2017-10-28,14:00,SP Tre Penne,SS Cosmos,4,1,H,3,1,H
SMR,2017-10-29,14:00,FC Domagnano,SS Pennarossa,3,0,H,1,0,H
SMR,2017-10-29,14:00,SS Folgore/Falciano,FC Fiorentino,3,1,H,1,0,H
SMR,2017-10-29,14:00,SS Virtus,SS Murata,2,1,H,0,1,A
SMR,2017-11-04,14:00,AC Juvenes/Dogana,AC Libertas,0,6,A,0,2,A
SMR,2017-11-04,14:00,SS Murata,FC Domagnano,0,2,A,0,1,A
SMR,2017-11-04,14:00,SS Pennarossa,SP Cailungo,1,1,D,0,0,D
SMR,2017-11-04,14:00,SP Tre Fiori,SC Faetano,5,2,H,3,1,H
SMR,2017-11-05,14:00,SS Cosmos,FC Fiorentino,1,1,D,1,0,H
SMR,2017-11-05,14:00,SS Folgore/Falciano,SP La Fiorita,0,1,A,0,0,D
SMR,2017-11-05,18:00,SS Virtus,SS San Giovanni,1,3,A,0,0,D
