Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,2017-03-04,02:30,Portland Timbers,Minnesota United FC,5,1,H,1,0,H
USA,2017-03-04,19:00,Columbus Crew,Chicago Fire,1,1,D,1,0,H
USA,2017-03-04,21:00,Los Angeles Galaxy,FC Dallas,1,2,A,0,0,D
USA,2017-03-04,21:30,Real Salt Lake,Toronto FC,0,0,D,0,0,D
USA,2017-03-04,23:00,Colorado Rapids,New England Revolution,1,0,H,0,0,D
USA,2017-03-05,00:00,D.C. United,Sporting Kansas City,0,0,D,0,0,D
USA,2017-03-05,01:30,Houston Dynamo,Seattle Sounders,2,1,H,2,0,H
USA,2017-03-05,03:00,San Jose Earthquakes,Impact de Montréal,1,0,H,1,0,H
USA,2017-03-05,22:00,Orlando City,New York City FC,1,0,H,1,0,H
USA,2017-03-06,00:30,Atlanta United FC,New York RB,1,2,A,1,0,H
USA,2017-03-06,02:30,Vancouver Whitecaps,Philadelphia Union,0,0,D,0,0,D
USA,2017-03-11,19:00,Chicago Fire,Real Salt Lake,2,0,H,2,0,H
USA,2017-03-11,21:00,New York RB,Colorado Rapids,1,0,H,1,0,H
USA,2017-03-11,21:30,Philadelphia Union,Toronto FC,2,2,D,1,1,D
USA,2017-03-12,00:00,Impact de Montréal,Seattle Sounders,2,2,D,1,0,H
USA,2017-03-12,01:30,Houston Dynamo,Columbus Crew,3,1,H,2,0,H
USA,2017-03-12,02:00,Sporting Kansas City,FC Dallas,0,0,D,0,0,D
USA,2017-03-12,03:00,San Jose Earthquakes,Vancouver Whitecaps,3,2,H,1,2,A
USA,2017-03-12,18:00,New York City FC,D.C. United,4,0,H,3,0,H
USA,2017-03-12,21:00,Minnesota United FC,Atlanta United FC,1,6,A,1,3,A
USA,2017-03-12,23:00,Los Angeles Galaxy,Portland Timbers,0,1,A,0,1,A
USA,2017-03-18,18:00,New York City FC,Impact de Montréal,1,1,D,1,0,H
USA,2017-03-18,20:00,Vancouver Whitecaps,Toronto FC,0,2,A,0,0,D
USA,2017-03-18,20:00,Atlanta United FC,Chicago Fire,4,0,H,1,0,H
USA,2017-03-18,23:00,D.C. United,Columbus Crew,0,2,A,0,1,A
USA,2017-03-18,23:30,Orlando City,Philadelphia Union,2,1,H,1,0,H
USA,2017-03-19,00:00,FC Dallas,New England Revolution,2,1,H,0,1,A
USA,2017-03-19,00:30,Sporting Kansas City,San Jose Earthquakes,2,1,H,1,0,H
USA,2017-03-19,01:00,Colorado Rapids,Minnesota United FC,2,2,D,1,0,H
USA,2017-03-19,01:30,Real Salt Lake,Los Angeles Galaxy,1,2,A,1,0,H
USA,2017-03-19,02:30,Portland Timbers,Houston Dynamo,4,2,H,1,2,A
USA,2017-03-19,23:00,Seattle Sounders,New York RB,3,1,H,1,0,H
USA,2017-03-25,18:00,New England Revolution,Minnesota United FC,5,2,H,4,1,H
USA,2017-03-25,20:00,New York RB,Real Salt Lake,0,0,D,0,0,D
USA,2017-03-25,23:30,Columbus Crew,Portland Timbers,3,2,H,2,2,D
USA,2017-04-01,00:30,Toronto FC,Sporting Kansas City,0,0,D,0,0,D
USA,2017-04-01,03:00,Seattle Sounders,Atlanta United FC,0,0,D,0,0,D
USA,2017-04-01,19:00,New York City FC,San Jose Earthquakes,2,1,H,1,1,D
USA,2017-04-01,20:00,Chicago Fire,Impact de Montréal,2,2,D,1,0,H
USA,2017-04-01,21:00,Columbus Crew,Orlando City,2,0,H,1,0,H
USA,2017-04-02,00:00,D.C. United,Philadelphia Union,2,1,H,2,0,H
USA,2017-04-02,01:00,Minnesota United FC,Real Salt Lake,4,2,H,1,1,D
USA,2017-04-02,01:30,Houston Dynamo,New York RB,4,1,H,2,1,H
USA,2017-04-02,03:00,Vancouver Whitecaps,Los Angeles Galaxy,4,2,H,1,2,A
USA,2017-04-03,02:00,Portland Timbers,New England Revolution,1,1,D,1,0,H
USA,2017-04-08,03:30,Los Angeles Galaxy,Impact de Montréal,2,0,H,1,0,H
USA,2017-04-08,19:00,Chicago Fire,Columbus Crew,1,0,H,1,0,H
USA,2017-04-08,19:00,New England Revolution,Houston Dynamo,2,0,H,0,0,D
USA,2017-04-08,21:00,D.C. United,New York City FC,2,1,H,0,0,D
USA,2017-04-09,00:00,Philadelphia Union,Portland Timbers,1,3,A,1,1,D
USA,2017-04-09,00:30,Toronto FC,Atlanta United FC,2,2,D,2,1,H
USA,2017-04-09,01:00,FC Dallas,Minnesota United FC,2,0,H,1,0,H
USA,2017-04-09,02:30,Real Salt Lake,Vancouver Whitecaps,3,0,H,0,0,D
USA,2017-04-09,03:30,San Jose Earthquakes,Seattle Sounders,1,1,D,0,0,D
USA,2017-04-09,21:00,Orlando City,New York RB,1,0,H,1,0,H
USA,2017-04-10,00:00,Sporting Kansas City,Colorado Rapids,3,1,H,1,0,H
USA,2017-04-15,00:00,Philadelphia Union,New York City FC,0,2,A,0,0,D
