Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,14/08/10,Aberdeen,Hamilton,4,0,H,2,0,H
SC0,14/08/10,Hearts,St Johnstone,1,1,D,1,1,D
SC0,14/08/10,Inverness C,Celtic,0,1,A,0,0,D
SC0,14/08/10,Rangers,Kilmarnock,2,1,H,1,0,H
SC0,14/08/10,St Mirren,Dundee United,1,1,D,0,0,D
SC0,15/08/10,Motherwell,Hibernian,2,3,A,1,1,D
SC0,21/08/10,Hamilton,Hearts,0,4,A,0,2,A
SC0,21/08/10,St Johnstone,Aberdeen,0,1,A,0,0,D
SC0,22/08/10,Celtic,St Mirren,4,0,H,2,0,H
SC0,22/08/10,Dundee United,Inverness C,0,4,A,0,1,A
SC0,22/08/10,Hibernian,Rangers,0,3,A,0,0,D
SC0,22/08/10,Kilmarnock,Motherwell,0,1,A,0,1,A
SC0,28/08/10,Aberdeen,Kilmarnock,0,1,A,0,0,D
SC0,28/08/10,Inverness C,Hamilton,0,1,A,0,1,A
SC0,28/08/10,Rangers,St Johnstone,2,1,H,1,1,D
SC0,29/08/10,Hearts,Dundee United,1,1,D,1,0,H
SC0,29/08/10,Motherwell,Celtic,0,1,A,0,0,D
SC0,29/08/10,St Mirren,Hibernian,1,0,H,0,0,D
SC0,11/09/10,Celtic,Hearts,3,0,H,2,0,H
SC0,11/09/10,Dundee United,Aberdeen,3,1,H,3,1,H
SC0,11/09/10,Hamilton,Rangers,1,2,A,0,1,A
SC0,11/09/10,Hibernian,Inverness C,1,1,D,1,0,H
SC0,11/09/10,Kilmarnock,St Mirren,2,1,H,1,0,H
SC0,11/09/10,St Johnstone,Motherwell,0,2,A,0,2,A
SC0,18/09/10,Hibernian,Hamilton,1,1,D,1,1,D
SC0,18/09/10,Inverness C,Hearts,1,3,A,1,1,D
SC0,18/09/10,Motherwell,Aberdeen,1,1,D,1,0,H
SC0,18/09/10,Rangers,Dundee United,4,0,H,1,0,H
