Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,,Bohemians Praha,Slavia Praha,1,1,D,1,1,D
CZ1,,1. FC Slovácko,FK Teplice,3,0,H,1,0,H
CZ1,,FC Hradec Králové,Sparta Praha,2,1,H,1,0,H
CZ1,,1. FK Příbram,Baník Ostrava,0,0,D,0,0,D
CZ1,,MFK Ústí nad Labem,FK Mladá Boleslav,0,2,A,0,1,A
CZ1,,Viktoria Plzeň,Sigma Olomouc,2,2,D,1,0,H
CZ1,,České Budějovice,Slovan Liberec,0,0,D,0,0,D
CZ1,,FK Jablonec,FC Zbrojovka Brno,1,0,H,0,0,D
CZ1,,FK Mladá Boleslav,České Budějovice,1,1,D,1,0,H
CZ1,,Sparta Praha,1. FC Slovácko,2,1,H,0,0,D
CZ1,,Slovan Liberec,Viktoria Plzeň,2,3,A,1,2,A
CZ1,,FC Zbrojovka Brno,MFK Ústí nad Labem,1,3,A,0,2,A
CZ1,,Sigma Olomouc,FK Jablonec,4,1,H,0,0,D
CZ1,,FK Teplice,1. FK Příbram,1,2,A,0,2,A
CZ1,,Baník Ostrava,Slavia Praha,1,1,D,0,1,A
CZ1,,FC Hradec Králové,Bohemians Praha,1,1,D,0,1,A
CZ1,,MFK Ústí nad Labem,Slovan Liberec,0,0,D,0,0,D
CZ1,,Slavia Praha,FK Mladá Boleslav,1,0,H,0,0,D
CZ1,,1. FC Slovácko,FC Hradec Králové,2,1,H,1,0,H
CZ1,,Baník Ostrava,FC Zbrojovka Brno,3,0,H,1,0,H
CZ1,,Viktoria Plzeň,Bohemians Praha,2,1,H,1,0,H
CZ1,,České Budějovice,Sparta Praha,1,0,H,0,0,D
CZ1,,FK Jablonec,FK Teplice,1,1,D,1,0,H
CZ1,,1. FK Příbram,Sigma Olomouc,0,0,D,0,0,D
CZ1,,FC Zbrojovka Brno,Slavia Praha,2,3,A,2,1,H
CZ1,,Bohemians Praha,1. FC Slovácko,1,0,H,1,0,H
CZ1,,Slovan Liberec,FK Jablonec,1,1,D,1,0,H
CZ1,,FK Mladá Boleslav,1. FK Příbram,3,0,H,3,0,H
CZ1,,Sigma Olomouc,MFK Ústí nad Labem,3,0,H,1,0,H
CZ1,,Sparta Praha,Baník Ostrava,4,0,H,2,0,H
CZ1,,FC Hradec Králové,Viktoria Plzeň,0,3,A,0,1,A
CZ1,,FK Teplice,České Budějovice,1,1,D,0,0,D
CZ1,,1. FK Příbram,Sparta Praha,0,1,A,0,1,A
CZ1,,Baník Ostrava,Sigma Olomouc,1,2,A,1,1,D
CZ1,,FK Jablonec,Bohemians Praha,3,1,H,2,1,H
CZ1,,Viktoria Plzeň,1. FC Slovácko,3,0,H,1,0,H
CZ1,,České Budějovice,FC Hradec Králové,0,0,D,0,0,D
CZ1,,Slavia Praha,Slovan Liberec,1,3,A,1,2,A
CZ1,,MFK Ústí nad Labem,FK Teplice,0,2,A,0,0,D
CZ1,,FC Zbrojovka Brno,FK Mladá Boleslav,3,1,H,1,0,H
CZ1,,FC Hradec Králové,FK Jablonec,1,0,H,1,0,H
CZ1,,Slovan Liberec,1. FK Příbram,0,0,D,0,0,D
CZ1,,1. FC Slovácko,MFK Ústí nad Labem,1,1,D,0,0,D
CZ1,,Sparta Praha,Viktoria Plzeň,0,1,A,0,0,D
CZ1,,Bohemians Praha,České Budějovice,2,2,D,0,2,A
CZ1,,FK Mladá Boleslav,Baník Ostrava,1,0,H,1,0,H
CZ1,,Sigma Olomouc,FC Zbrojovka Brno,3,0,H,0,0,D
CZ1,,FK Teplice,Slavia Praha,2,1,H,1,1,D
CZ1,,Slavia Praha,Sigma Olomouc,1,1,D,0,0,D
CZ1,,1. FK Příbram,FC Hradec Králové,1,0,H,0,0,D
CZ1,,Baník Ostrava,FK Teplice,0,1,A,0,0,D
CZ1,,MFK Ústí nad Labem,Bohemians Praha,1,0,H,0,0,D
CZ1,,FK Jablonec,1. FC Slovácko,3,0,H,1,0,H
CZ1,,České Budějovice,Viktoria Plzeň,0,3,A,0,0,D
CZ1,,FK Mladá Boleslav,Slovan Liberec,3,1,H,1,0,H
CZ1,,FC Zbrojovka Brno,Sparta Praha,0,5,A,0,3,A
CZ1,,Slovan Liberec,Baník Ostrava,4,1,H,2,1,H
CZ1,,Sparta Praha,FK Jablonec,1,0,H,0,0,D
CZ1,,1. FC Slovácko,České Budějovice,2,0,H,1,0,H
CZ1,,FC Hradec Králové,Slavia Praha,0,0,D,0,0,D
CZ1,,Bohemians Praha,1. FK Příbram,1,0,H,1,0,H
CZ1,,Viktoria Plzeň,MFK Ústí nad Labem,7,0,H,4,0,H
CZ1,,FK Teplice,FC Zbrojovka Brno,1,2,A,1,1,D
CZ1,,Sigma Olomouc,FK Mladá Boleslav,0,0,D,0,0,D
CZ1,,FK Jablonec,Viktoria Plzeň,1,2,A,0,1,A
CZ1,,1. FK Příbram,1. FC Slovácko,0,1,A,0,0,D
CZ1,,Baník Ostrava,FC Hradec Králové,1,0,H,0,0,D
CZ1,,Sigma Olomouc,Slovan Liberec,4,0,H,3,0,H
CZ1,,MFK Ústí nad Labem,České Budějovice,1,1,D,0,0,D
CZ1,,FC Zbrojovka Brno,Bohemians Praha,1,0,H,0,0,D
