Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
SW1;NaN;Kalmar FF;IFK Göteborg;0;3;A;0;1;A
SW1;NaN;Halmstads BK;Trelleborgs FF;0;0;D;0;0;D
SW1;NaN;BK Häcken;Djurgårdens IF;2;1;H;1;0;H
SW1;NaN;Helsingborgs IF;IF Brommapojkarna;1;0;H;0;0;D
SW1;NaN;AIK Solna;Mjällby AIF;0;0;D;0;0;D
SW1;NaN;GAIS Göteborg;Malmö FF;0;0;D;0;0;D
SW1;NaN;Örebro SK;Åtvidabergs FF;2;0;H;2;0;H
SW1;NaN;Gefle IF;IF Elfsborg;0;0;D;0;0;D
SW1;NaN;IF Brommapojkarna;AIK Solna;0;0;D;0;0;D
SW1;NaN;Mjällby AIF;GAIS Göteborg;3;0;H;1;0;H
SW1;NaN;Djurgårdens IF;Helsingborgs IF;0;1;A;0;1;A
SW1;NaN;Trelleborgs FF;Kalmar FF;1;1;D;0;1;A
SW1;NaN;Åtvidabergs FF;Gefle IF;0;1;A;0;1;A
SW1;NaN;IFK Göteborg;BK Häcken;0;1;A;0;0;D
SW1;NaN;IF Elfsborg;Halmstads BK;6;0;H;2;0;H
SW1;NaN;Malmö FF;Örebro SK;3;0;H;2;0;H
SW1;NaN;Kalmar FF;IF Elfsborg;2;2;D;1;2;A
SW1;NaN;Gefle IF;Malmö FF;1;3;A;0;1;A
SW1;NaN;Halmstads BK;Åtvidabergs FF;4;0;H;1;0;H
SW1;NaN;GAIS Göteborg;AIK Solna;3;1;H;1;0;H
SW1;NaN;Örebro SK;Mjällby AIF;0;2;A;0;1;A
SW1;NaN;Helsingborgs IF;IFK Göteborg;2;0;H;2;0;H
SW1;NaN;BK Häcken;Trelleborgs FF;4;2;H;2;0;H
SW1;NaN;Djurgårdens IF;IF Brommapojkarna;0;0;D;0;0;D
SW1;NaN;AIK Solna;Örebro SK;0;1;A;0;1;A
SW1;NaN;Mjällby AIF;Gefle IF;1;3;A;0;1;A
SW1;NaN;Trelleborgs FF;Helsingborgs IF;0;0;D;0;0;D
SW1;NaN;IFK Göteborg;Djurgårdens IF;1;1;D;0;1;A
SW1;NaN;IF Brommapojkarna;GAIS Göteborg;1;0;H;0;0;D
SW1;NaN;IF Elfsborg;BK Häcken;0;0;D;0;0;D
SW1;NaN;Malmö FF;Halmstads BK;1;1;D;0;0;D
SW1;NaN;Åtvidabergs FF;Kalmar FF;0;0;D;0;0;D
SW1;NaN;BK Häcken;Åtvidabergs FF;0;0;D;0;0;D
SW1;NaN;Helsingborgs IF;IF Elfsborg;2;1;H;0;0;D
SW1;NaN;Halmstads BK;Mjällby AIF;1;2;A;1;2;A
SW1;NaN;Gefle IF;AIK Solna;1;0;H;1;0;H
SW1;NaN;IFK Göteborg;IF Brommapojkarna;1;1;D;1;1;D
SW1;NaN;Kalmar FF;Malmö FF;2;3;A;2;1;H
SW1;NaN;Örebro SK;GAIS Göteborg;0;2;A;0;1;A
SW1;NaN;Djurgårdens IF;Trelleborgs FF;3;0;H;1;0;H
SW1;NaN;Malmö FF;BK Häcken;3;1;H;1;1;D
SW1;NaN;Åtvidabergs FF;Helsingborgs IF;0;3;A;0;1;A
SW1;NaN;AIK Solna;Halmstads BK;0;1;A;0;0;D
SW1;NaN;IF Brommapojkarna;Örebro SK;0;1;A;0;1;A
SW1;NaN;GAIS Göteborg;Gefle IF;2;1;H;1;1;D
SW1;NaN;Trelleborgs FF;IFK Göteborg;2;1;H;2;0;H
SW1;NaN;IF Elfsborg;Djurgårdens IF;3;1;H;2;1;H
SW1;NaN;Mjällby AIF;Kalmar FF;0;0;D;0;0;D
SW1;NaN;IFK Göteborg;IF Elfsborg;5;1;H;2;1;H
SW1;NaN;Halmstads BK;GAIS Göteborg;3;0;H;1;0;H
SW1;NaN;Trelleborgs FF;IF Brommapojkarna;0;1;A;0;0;D
SW1;NaN;BK Häcken;Mjällby AIF;0;1;A;0;0;D
SW1;NaN;Gefle IF;Örebro SK;1;3;A;0;2;A
SW1;NaN;Kalmar FF;AIK Solna;0;3;A;0;2;A
SW1;NaN;Djurgårdens IF;Åtvidabergs FF;2;1;H;1;1;D
SW1;NaN;Helsingborgs IF;Malmö FF;2;1;H;2;1;H
SW1;NaN;Åtvidabergs FF;IFK Göteborg;2;1;H;0;0;D
SW1;NaN;AIK Solna;BK Häcken;1;1;D;1;1;D
SW1;NaN;IF Brommapojkarna;Gefle IF;2;1;H;1;0;H
SW1;NaN;GAIS Göteborg;Kalmar FF;2;2;D;1;1;D
SW1;NaN;IF Elfsborg;Trelleborgs FF;4;1;H;2;1;H
SW1;NaN;Örebro SK;Halmstads BK;3;0;H;2;0;H
SW1;NaN;Malmö FF;Djurgårdens IF;2;1;H;1;0;H
SW1;NaN;Mjällby AIF;Helsingborgs IF;0;1;A;0;1;A
SW1;NaN;Halmstads BK;Gefle IF;1;0;H;1;0;H
SW1;NaN;Kalmar FF;Örebro SK;4;1;H;1;1;D
SW1;NaN;BK Häcken;GAIS Göteborg;0;2;A;0;1;A
SW1;NaN;Trelleborgs FF;Åtvidabergs FF;0;3;A;0;3;A
SW1;NaN;IFK Göteborg;Malmö FF;0;2;A;0;1;A
SW1;NaN;Helsingborgs IF;AIK Solna;1;0;H;1;0;H
SW1;NaN;Djurgårdens IF;Mjällby AIF;1;0;H;0;0;D
SW1;NaN;IF Elfsborg;IF Brommapojkarna;1;0;H;1;0;H
SW1;NaN;AIK Solna;Djurgårdens IF;1;2;A;1;1;D
SW1;NaN;Åtvidabergs FF;IF Elfsborg;1;1;D;1;1;D
SW1;NaN;Malmö FF;Trelleborgs FF;2;0;H;1;0;H
SW1;NaN;Örebro SK;BK Häcken;2;0;H;1;0;H
SW1;NaN;IF Brommapojkarna;Halmstads BK;1;0;H;1;0;H
SW1;NaN;Gefle IF;Kalmar FF;0;0;D;0;0;D
SW1;NaN;Mjällby AIF;IFK Göteborg;0;0;D;0;0;D
SW1;NaN;GAIS Göteborg;Helsingborgs IF;0;0;D;0;0;D
SW1;NaN;IF Elfsborg;Malmö FF;2;2;D;1;2;A
SW1;NaN;BK Häcken;Gefle IF;0;2;A;0;1;A
SW1;NaN;Åtvidabergs FF;IF Brommapojkarna;4;1;H;2;0;H
SW1;NaN;Kalmar FF;Halmstads BK;1;0;H;0;0;D
SW1;NaN;IFK Göteborg;AIK Solna;4;0;H;1;0;H
SW1;NaN;Djurgårdens IF;GAIS Göteborg;1;1;D;1;0;H
SW1;NaN;Trelleborgs FF;Mjällby AIF;2;1;H;1;0;H
SW1;NaN;Helsingborgs IF;Örebro SK;2;1;H;2;0;H
SW1;NaN;Malmö FF;Åtvidabergs FF;3;1;H;2;1;H
SW1;NaN;Örebro SK;Djurgårdens IF;1;0;H;0;0;D
SW1;NaN;AIK Solna;Trelleborgs FF;1;0;H;1;0;H
SW1;NaN;Mjällby AIF;IF Elfsborg;2;0;H;0;0;D
SW1;NaN;Halmstads BK;BK Häcken;1;2;A;1;2;A
SW1;NaN;GAIS Göteborg;IFK Göteborg;0;0;D;0;0;D
SW1;NaN;Gefle IF;Helsingborgs IF;1;3;A;0;0;D
SW1;NaN;IF Brommapojkarna;Kalmar FF;2;3;A;0;0;D
SW1;NaN;IF Elfsborg;AIK Solna;4;0;H;2;0;H
SW1;NaN;IFK Göteborg;Örebro SK;0;0;D;0;0;D
SW1;NaN;Trelleborgs FF;GAIS Göteborg;2;0;H;0;0;D
SW1;NaN;Åtvidabergs FF;Mjällby AIF;1;2;A;0;1;A
SW1;NaN;BK Häcken;Kalmar FF;1;1;D;1;1;D
SW1;NaN;Helsingborgs IF;Halmstads BK;2;1;H;1;1;D
SW1;NaN;Djurgårdens IF;Gefle IF;1;1;D;0;0;D
SW1;NaN;Malmö FF;IF Brommapojkarna;2;1;H;1;0;H
SW1;NaN;Halmstads BK;Djurgårdens IF;2;0;H;1;0;H
SW1;NaN;Mjällby AIF;Malmö FF;4;2;H;3;0;H
SW1;NaN;IF Brommapojkarna;BK Häcken;2;1;H;1;0;H
SW1;NaN;GAIS Göteborg;IF Elfsborg;0;2;A;0;2;A
SW1;NaN;Kalmar FF;Helsingborgs IF;1;0;H;1;0;H
SW1;NaN;Gefle IF;IFK Göteborg;0;0;D;0;0;D
SW1;NaN;AIK Solna;Åtvidabergs FF;4;1;H;2;0;H
SW1;NaN;Örebro SK;Trelleborgs FF;2;0;H;2;0;H
SW1;NaN;AIK Solna;Malmö FF;2;0;H;2;0;H
SW1;NaN;Mjällby AIF;IF Brommapojkarna;0;0;D;0;0;D
SW1;NaN;IFK Göteborg;Halmstads BK;3;0;H;1;0;H
SW1;NaN;IF Elfsborg;Örebro SK;3;3;D;1;1;D
SW1;NaN;Trelleborgs FF;Gefle IF;2;1;H;1;1;D
SW1;NaN;GAIS Göteborg;Åtvidabergs FF;0;0;D;0;0;D
SW1;NaN;Djurgårdens IF;Kalmar FF;0;2;A;0;1;A
SW1;NaN;BK Häcken;Helsingborgs IF;2;1;H;1;1;D
SW1;NaN;Åtvidabergs FF;GAIS Göteborg;0;1;A;0;0;D
SW1;NaN;Malmö FF;AIK Solna;1;0;H;1;0;H
SW1;NaN;IF Brommapojkarna;Mjällby AIF;1;0;H;0;0;D
SW1;NaN;Halmstads BK;IFK Göteborg;1;0;H;1;0;H
SW1;NaN;Gefle IF;Trelleborgs FF;1;3;A;0;3;A
SW1;NaN;Kalmar FF;Djurgårdens IF;0;1;A;0;0;D
SW1;NaN;Örebro SK;IF Elfsborg;3;0;H;1;0;H
SW1;NaN;Helsingborgs IF;BK Häcken;3;1;H;1;1;D
SW1;NaN;Mjällby AIF;AIK Solna;0;0;D;0;0;D
SW1;NaN;Djurgårdens IF;BK Häcken;0;3;A;0;0;D
SW1;NaN;Malmö FF;GAIS Göteborg;1;0;H;1;0;H
SW1;NaN;IF Elfsborg;Gefle IF;1;0;H;1;0;H
SW1;NaN;IFK Göteborg;Kalmar FF;3;1;H;3;0;H
SW1;NaN;Åtvidabergs FF;Örebro SK;0;2;A;0;1;A
SW1;NaN;IF Brommapojkarna;Helsingborgs IF;1;3;A;1;0;H
SW1;NaN;Trelleborgs FF;Halmstads BK;1;0;H;0;0;D
SW1;NaN;Helsingborgs IF;Djurgårdens IF;3;3;D;0;1;A
SW1;NaN;GAIS Göteborg;Mjällby AIF;3;2;H;2;0;H
SW1;NaN;Örebro SK;Malmö FF;0;3;A;0;2;A
SW1;NaN;Kalmar FF;Trelleborgs FF;2;1;H;0;1;A
SW1;NaN;AIK Solna;IF Brommapojkarna;2;1;H;1;1;D
SW1;NaN;Halmstads BK;IF Elfsborg;1;3;A;0;3;A
SW1;NaN;BK Häcken;IFK Göteborg;1;5;A;1;2;A
SW1;NaN;Gefle IF;Åtvidabergs FF;4;2;H;1;0;H
SW1;NaN;IF Elfsborg;Kalmar FF;4;1;H;1;1;D
SW1;NaN;Malmö FF;Gefle IF;2;0;H;1;0;H
SW1;NaN;AIK Solna;GAIS Göteborg;1;0;H;0;0;D
SW1;NaN;IFK Göteborg;Helsingborgs IF;0;0;D;0;0;D
SW1;NaN;Mjällby AIF;Örebro SK;1;0;H;0;0;D
SW1;NaN;Trelleborgs FF;BK Häcken;3;2;H;3;1;H
SW1;NaN;Åtvidabergs FF;Halmstads BK;1;1;D;1;1;D
SW1;NaN;IF Brommapojkarna;Djurgårdens IF;0;1;A;0;0;D
SW1;NaN;Gefle IF;Mjällby AIF;3;3;D;1;2;A
SW1;NaN;BK Häcken;IF Elfsborg;1;1;D;0;0;D
SW1;NaN;Djurgårdens IF;IFK Göteborg;2;0;H;1;0;H
SW1;NaN;Kalmar FF;Åtvidabergs FF;1;2;A;0;0;D
SW1;NaN;GAIS Göteborg;IF Brommapojkarna;1;1;D;1;1;D
SW1;NaN;Örebro SK;AIK Solna;1;0;H;0;0;D
SW1;NaN;Halmstads BK;Malmö FF;0;2;A;0;1;A
SW1;NaN;Helsingborgs IF;Trelleborgs FF;1;0;H;1;0;H
SW1;NaN;GAIS Göteborg;Djurgårdens IF;0;1;A;0;1;A
SW1;NaN;IF Brommapojkarna;Åtvidabergs FF;0;2;A;0;1;A
SW1;NaN;Örebro SK;Helsingborgs IF;3;0;H;2;0;H
SW1;NaN;Mjällby AIF;Trelleborgs FF;1;1;D;1;0;H
SW1;NaN;AIK Solna;IFK Göteborg;1;2;A;0;1;A
SW1;NaN;Halmstads BK;Kalmar FF;2;1;H;1;0;H
SW1;NaN;Malmö FF;IF Elfsborg;1;0;H;0;0;D
SW1;NaN;Gefle IF;BK Häcken;0;2;A;0;1;A
