Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,,Odense BK,Esbjerg fB,3,0,H,1,0,H
D1,,AC Horsens,FC Midtjylland,0,2,A,0,1,A
D1,,Randers FC,Brøndby IF,3,2,H,1,0,H
D1,,FC Nordsjælland,Silkeborg IF,4,1,H,2,1,H
D1,,SønderjyskE,FC København,1,3,A,1,0,H
D1,,Lyngby BK,Aalborg BK,2,4,A,2,1,H
D1,,FC Midtjylland,Silkeborg IF,2,0,H,0,0,D
D1,,Esbjerg fB,FC København,1,2,A,0,1,A
D1,,Lyngby BK,AC Horsens,1,0,H,1,0,H
D1,,FC Nordsjælland,SønderjyskE,1,2,A,0,0,D
D1,,Aalborg BK,Brøndby IF,0,2,A,0,2,A
D1,,Odense BK,Randers FC,1,1,D,0,0,D
D1,,FC København,Aalborg BK,1,1,D,0,1,A
D1,,SønderjyskE,Esbjerg fB,3,0,H,3,0,H
D1,,Randers FC,FC Nordsjælland,0,2,A,0,2,A
D1,,Silkeborg IF,Lyngby BK,2,2,D,1,0,H
D1,,Brøndby IF,FC Midtjylland,1,0,H,1,0,H
D1,,AC Horsens,Odense BK,1,0,H,1,0,H
D1,,Esbjerg fB,FC Midtjylland,0,3,A,0,0,D
D1,,Aalborg BK,Silkeborg IF,0,0,D,0,0,D
D1,,AC Horsens,Randers FC,0,0,D,0,0,D
D1,,FC Nordsjælland,Brøndby IF,1,3,A,0,1,A
D1,,Lyngby BK,SønderjyskE,1,0,H,0,0,D
D1,,Odense BK,FC København,2,3,A,1,2,A
D1,,FC København,FC Nordsjælland,2,0,H,1,0,H
D1,,SønderjyskE,Odense BK,1,3,A,1,3,A
D1,,Silkeborg IF,AC Horsens,1,2,A,1,0,H
D1,,Randers FC,Lyngby BK,2,1,H,1,1,D
D1,,Brøndby IF,Esbjerg fB,1,1,D,1,0,H
D1,,FC Midtjylland,Aalborg BK,2,1,H,1,0,H
D1,,FC København,Lyngby BK,3,0,H,2,0,H
D1,,Aalborg BK,Esbjerg fB,0,2,A,0,1,A
D1,,SønderjyskE,AC Horsens,2,0,H,0,0,D
D1,,Silkeborg IF,Randers FC,1,1,D,0,0,D
D1,,Brøndby IF,Odense BK,2,2,D,0,1,A
D1,,FC Midtjylland,FC Nordsjælland,4,0,H,0,0,D
D1,,Esbjerg fB,Silkeborg IF,2,1,H,1,1,D
D1,,FC Nordsjælland,Aalborg BK,0,0,D,0,0,D
D1,,Lyngby BK,Brøndby IF,3,3,D,2,0,H
D1,,Randers FC,SønderjyskE,0,0,D,0,0,D
D1,,AC Horsens,FC København,1,2,A,1,1,D
D1,,Odense BK,FC Midtjylland,2,1,H,1,0,H
D1,,FC København,Silkeborg IF,2,2,D,0,1,A
D1,,Odense BK,FC Nordsjælland,0,1,A,0,1,A
D1,,Aalborg BK,AC Horsens,2,3,A,0,2,A
D1,,Esbjerg fB,Lyngby BK,2,3,A,0,3,A
D1,,Brøndby IF,SønderjyskE,3,1,H,2,1,H
D1,,FC Midtjylland,Randers FC,1,1,D,1,1,D
D1,,Randers FC,Aalborg BK,2,3,A,0,1,A
D1,,AC Horsens,Esbjerg fB,0,3,A,0,2,A
D1,,Silkeborg IF,Odense BK,3,1,H,2,1,H
D1,,SønderjyskE,FC Midtjylland,0,2,A,0,0,D
D1,,FC København,Brøndby IF,2,0,H,1,0,H
D1,,Lyngby BK,FC Nordsjælland,2,0,H,1,0,H
D1,,FC Midtjylland,FC København,0,3,A,0,2,A
D1,,Aalborg BK,SønderjyskE,0,2,A,0,1,A
D1,,FC Nordsjælland,AC Horsens,3,0,H,1,0,H
D1,,Esbjerg fB,Randers FC,2,2,D,0,1,A
