Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,,CSKA Moskva,FK Amkar Perm,1,0,H,0,0,D
RU1,,Krylia Sovetov,Zenit St. Petersburg,0,1,A,0,0,D
RU1,,Anzhi Makhachkala,Spartak Nalchik,0,0,D,0,0,D
RU1,,FK Rostov,FK Tom Tomsk,0,2,A,0,0,D
RU1,,Sibir Novosibirsk,Terek Grozniy,0,2,A,0,1,A
RU1,,Rubin Kazan,Lokomotiv Moskva,2,0,H,0,0,D
RU1,,Alania Vladikavkaz,FK Saturn,1,1,D,1,1,D
RU1,,Spartak Moskva,Dinamo Moskva,0,1,A,0,0,D
RU1,,Spartak Nalchik,Alania Vladikavkaz,2,1,H,2,0,H
RU1,,FK Amkar Perm,Anzhi Makhachkala,1,0,H,0,0,D
RU1,,Terek Grozniy,FK Rostov,1,1,D,1,0,H
RU1,,FK Saturn,Sibir Novosibirsk,1,1,D,0,1,A
RU1,,Lokomotiv Moskva,Krylia Sovetov,3,0,H,0,0,D
RU1,,Zenit St. Petersburg,Spartak Moskva,1,1,D,0,1,A
RU1,,CSKA Moskva,Dinamo Moskva,0,0,D,0,0,D
RU1,,FK Tom Tomsk,Rubin Kazan,0,1,A,0,0,D
RU1,,Alania Vladikavkaz,FK Amkar Perm,0,0,D,0,0,D
RU1,,Anzhi Makhachkala,CSKA Moskva,1,2,A,1,0,H
RU1,,Sibir Novosibirsk,Spartak Nalchik,0,2,A,0,1,A
RU1,,Krylia Sovetov,FK Tom Tomsk,2,3,A,2,3,A
RU1,,Dinamo Moskva,Zenit St. Petersburg,1,2,A,0,2,A
RU1,,Spartak Moskva,Lokomotiv Moskva,2,1,H,2,1,H
RU1,,Rubin Kazan,Terek Grozniy,0,0,D,0,0,D
RU1,,FK Rostov,FK Saturn,1,0,H,1,0,H
RU1,,FK Amkar Perm,Sibir Novosibirsk,3,1,H,2,1,H
RU1,,Anzhi Makhachkala,Alania Vladikavkaz,2,0,H,1,0,H
RU1,,Spartak Nalchik,FK Rostov,5,2,H,2,0,H
RU1,,FK Tom Tomsk,Spartak Moskva,2,2,D,2,1,H
RU1,,Terek Grozniy,Krylia Sovetov,2,0,H,2,0,H
RU1,,FK Saturn,Rubin Kazan,0,0,D,0,0,D
RU1,,Lokomotiv Moskva,Dinamo Moskva,3,2,H,1,1,D
RU1,,CSKA Moskva,Zenit St. Petersburg,0,2,A,0,1,A
RU1,,Krylia Sovetov,FK Saturn,2,1,H,1,0,H
RU1,,Spartak Moskva,Terek Grozniy,2,1,H,0,1,A
RU1,,Dinamo Moskva,FK Tom Tomsk,0,0,D,0,0,D
RU1,,Sibir Novosibirsk,Anzhi Makhachkala,2,4,A,0,2,A
RU1,,Zenit St. Petersburg,Lokomotiv Moskva,1,0,H,0,0,D
RU1,,Alania Vladikavkaz,CSKA Moskva,1,3,A,0,2,A
RU1,,FK Rostov,FK Amkar Perm,2,1,H,1,0,H
RU1,,Rubin Kazan,Spartak Nalchik,1,1,D,0,0,D
RU1,,FK Tom Tomsk,Zenit St. Petersburg,0,0,D,0,0,D
RU1,,CSKA Moskva,Lokomotiv Moskva,1,1,D,1,0,H
RU1,,FK Amkar Perm,Rubin Kazan,0,1,A,0,1,A
RU1,,Alania Vladikavkaz,Sibir Novosibirsk,2,1,H,0,0,D
RU1,,Terek Grozniy,Dinamo Moskva,1,1,D,0,0,D
RU1,,FK Saturn,Spartak Moskva,0,0,D,0,0,D
RU1,,Spartak Nalchik,Krylia Sovetov,1,0,H,1,0,H
RU1,,Anzhi Makhachkala,FK Rostov,1,2,A,0,0,D
RU1,,Sibir Novosibirsk,CSKA Moskva,1,4,A,0,2,A
RU1,,Dinamo Moskva,FK Saturn,1,0,H,0,0,D
RU1,,Lokomotiv Moskva,FK Tom Tomsk,2,1,H,2,0,H
RU1,,Spartak Moskva,Spartak Nalchik,0,0,D,0,0,D
RU1,,Zenit St. Petersburg,Terek Grozniy,0,0,D,0,0,D
RU1,,Rubin Kazan,Anzhi Makhachkala,0,0,D,0,0,D
RU1,,FK Rostov,Alania Vladikavkaz,0,1,A,0,1,A
RU1,,Krylia Sovetov,FK Amkar Perm,1,1,D,1,0,H
RU1,,Anzhi Makhachkala,Krylia Sovetov,0,0,D,0,0,D
RU1,,Terek Grozniy,Lokomotiv Moskva,0,0,D,0,0,D
RU1,,Spartak Nalchik,Dinamo Moskva,1,0,H,0,0,D
RU1,,Sibir Novosibirsk,FK Rostov,2,0,H,0,0,D
RU1,,FK Saturn,Zenit St. Petersburg,0,1,A,0,0,D
RU1,,CSKA Moskva,FK Tom Tomsk,3,1,H,1,1,D
RU1,,Alania Vladikavkaz,Rubin Kazan,1,1,D,1,0,H
RU1,,FK Amkar Perm,Spartak Moskva,0,2,A,0,1,A
RU1,,Krylia Sovetov,Alania Vladikavkaz,1,0,H,0,0,D
RU1,,Lokomotiv Moskva,FK Saturn,0,1,A,0,0,D
RU1,,Dinamo Moskva,FK Amkar Perm,1,1,D,1,0,H
RU1,,FK Tom Tomsk,Terek Grozniy,2,1,H,1,0,H
RU1,,Rubin Kazan,Sibir Novosibirsk,1,0,H,0,0,D
RU1,,FK Rostov,CSKA Moskva,1,0,H,0,0,D
RU1,,Zenit St. Petersburg,Spartak Nalchik,3,1,H,0,0,D
RU1,,Spartak Moskva,Anzhi Makhachkala,3,0,H,1,0,H
RU1,,Sibir Novosibirsk,Krylia Sovetov,4,1,H,2,1,H
RU1,,Alania Vladikavkaz,Spartak Moskva,5,2,H,2,2,D
RU1,,CSKA Moskva,Terek Grozniy,4,1,H,0,1,A
RU1,,FK Amkar Perm,Zenit St. Petersburg,0,2,A,0,0,D
RU1,,FK Rostov,Rubin Kazan,0,2,A,0,0,D
RU1,,FK Saturn,FK Tom Tomsk,1,2,A,0,0,D
RU1,,Spartak Nalchik,Lokomotiv Moskva,1,1,D,1,1,D
RU1,,Anzhi Makhachkala,Dinamo Moskva,1,1,D,1,1,D
RU1,,Terek Grozniy,FK Saturn,2,0,H,1,0,H
RU1,,Rubin Kazan,CSKA Moskva,0,1,A,0,1,A
RU1,,Krylia Sovetov,FK Rostov,1,2,A,0,1,A
RU1,,Lokomotiv Moskva,FK Amkar Perm,2,0,H,1,0,H
RU1,,FK Tom Tomsk,Spartak Nalchik,1,0,H,0,0,D
RU1,,Dinamo Moskva,Alania Vladikavkaz,2,0,H,1,0,H
RU1,,Zenit St. Petersburg,Anzhi Makhachkala,2,1,H,1,0,H
RU1,,Spartak Moskva,Sibir Novosibirsk,5,3,H,2,0,H
RU1,,Spartak Nalchik,Terek Grozniy,2,1,H,2,0,H
RU1,,Sibir Novosibirsk,Dinamo Moskva,2,2,D,0,1,A
RU1,,Rubin Kazan,Krylia Sovetov,3,0,H,1,0,H
RU1,,Alania Vladikavkaz,Zenit St. Petersburg,1,3,A,0,3,A
RU1,,FK Rostov,Spartak Moskva,1,0,H,1,0,H
RU1,,CSKA Moskva,FK Saturn,1,1,D,1,1,D
RU1,,FK Amkar Perm,FK Tom Tomsk,2,1,H,0,0,D
RU1,,Lokomotiv Moskva,Anzhi Makhachkala,2,1,H,1,0,H
RU1,,Zenit St. Petersburg,Sibir Novosibirsk,2,0,H,1,0,H
RU1,,Dinamo Moskva,FK Rostov,3,2,H,2,2,D
RU1,,Spartak Moskva,Rubin Kazan,0,1,A,0,1,A
RU1,,FK Tom Tomsk,Anzhi Makhachkala,1,4,A,0,2,A
RU1,,Terek Grozniy,FK Amkar Perm,1,0,H,1,0,H
RU1,,Lokomotiv Moskva,Alania Vladikavkaz,3,0,H,2,0,H
RU1,,Krylia Sovetov,CSKA Moskva,0,1,A,0,1,A
RU1,,FK Saturn,Spartak Nalchik,3,1,H,3,0,H
RU1,,Alania Vladikavkaz,FK Tom Tomsk,2,1,H,0,1,A
RU1,,FK Rostov,Zenit St. Petersburg,1,3,A,0,1,A
RU1,,Rubin Kazan,Dinamo Moskva,2,0,H,0,0,D
RU1,,Sibir Novosibirsk,Lokomotiv Moskva,2,2,D,0,2,A
RU1,,FK Amkar Perm,FK Saturn,0,1,A,0,1,A
RU1,,Anzhi Makhachkala,Terek Grozniy,1,0,H,0,0,D
RU1,,Krylia Sovetov,Spartak Moskva,0,0,D,0,0,D
RU1,,CSKA Moskva,Spartak Nalchik,1,2,A,1,2,A
RU1,,FK Saturn,Anzhi Makhachkala,1,0,H,0,0,D
RU1,,Spartak Nalchik,FK Amkar Perm,2,1,H,2,0,H
RU1,,Zenit St. Petersburg,Rubin Kazan,2,0,H,1,0,H
RU1,,Terek Grozniy,Alania Vladikavkaz,2,0,H,0,0,D
RU1,,Dinamo Moskva,Krylia Sovetov,1,1,D,0,0,D
RU1,,Spartak Moskva,CSKA Moskva,1,2,A,0,0,D
RU1,,Lokomotiv Moskva,FK Rostov,0,1,A,0,1,A
RU1,,FK Tom Tomsk,Sibir Novosibirsk,3,2,H,2,2,D
RU1,,FK Rostov,Terek Grozniy,1,0,H,0,0,D
RU1,,Anzhi Makhachkala,FK Amkar Perm,1,0,H,1,0,H
RU1,,Krylia Sovetov,Lokomotiv Moskva,0,0,D,0,0,D
RU1,,Sibir Novosibirsk,FK Saturn,0,1,A,0,0,D
RU1,,Rubin Kazan,FK Tom Tomsk,2,1,H,1,1,D
RU1,,Alania Vladikavkaz,Spartak Nalchik,1,0,H,1,0,H
RU1,,Dinamo Moskva,CSKA Moskva,0,0,D,0,0,D
RU1,,Spartak Moskva,Zenit St. Petersburg,1,0,H,0,0,D
RU1,,FK Tom Tomsk,Krylia Sovetov,1,1,D,0,0,D
RU1,,Zenit St. Petersburg,Dinamo Moskva,1,1,D,1,1,D
RU1,,FK Saturn,FK Rostov,0,2,A,0,1,A
RU1,,Spartak Nalchik,Sibir Novosibirsk,4,2,H,2,1,H
RU1,,FK Amkar Perm,Alania Vladikavkaz,1,0,H,0,0,D
RU1,,CSKA Moskva,Anzhi Makhachkala,4,0,H,4,0,H
RU1,,Terek Grozniy,Rubin Kazan,1,1,D,1,0,H
RU1,,Lokomotiv Moskva,Spartak Moskva,2,3,A,1,2,A
RU1,,FK Rostov,Spartak Nalchik,1,1,D,0,1,A
RU1,,Spartak Moskva,FK Tom Tomsk,4,2,H,0,0,D
RU1,,Krylia Sovetov,Terek Grozniy,1,3,A,1,2,A
RU1,,Sibir Novosibirsk,FK Amkar Perm,1,0,H,0,0,D
RU1,,Dinamo Moskva,Lokomotiv Moskva,3,0,H,1,0,H
RU1,,Rubin Kazan,FK Saturn,2,0,H,1,0,H
RU1,,Alania Vladikavkaz,Anzhi Makhachkala,0,0,D,0,0,D
RU1,,Zenit St. Petersburg,CSKA Moskva,1,3,A,0,2,A
RU1,,Terek Grozniy,Spartak Moskva,2,0,H,0,0,D
RU1,,FK Amkar Perm,FK Rostov,1,0,H,1,0,H
RU1,,FK Saturn,Krylia Sovetov,1,1,D,0,0,D
RU1,,Spartak Nalchik,Rubin Kazan,1,1,D,1,1,D
RU1,,FK Tom Tomsk,Dinamo Moskva,1,0,H,0,0,D
RU1,,Lokomotiv Moskva,Zenit St. Petersburg,0,3,A,0,1,A
RU1,,CSKA Moskva,Alania Vladikavkaz,2,1,H,1,0,H
RU1,,Anzhi Makhachkala,Sibir Novosibirsk,1,0,H,0,0,D
RU1,,Sibir Novosibirsk,Alania Vladikavkaz,1,2,A,1,0,H
RU1,,Zenit St. Petersburg,FK Tom Tomsk,2,0,H,2,0,H
RU1,,Spartak Moskva,FK Saturn,2,1,H,1,1,D
RU1,,Rubin Kazan,FK Amkar Perm,3,0,H,1,0,H
RU1,,Lokomotiv Moskva,CSKA Moskva,1,0,H,1,0,H
RU1,,Krylia Sovetov,Spartak Nalchik,2,0,H,0,0,D
RU1,,Dinamo Moskva,Terek Grozniy,3,1,H,1,1,D
RU1,,FK Rostov,Anzhi Makhachkala,1,0,H,0,0,D
RU1,,FK Amkar Perm,Krylia Sovetov,2,1,H,1,1,D
RU1,,Alania Vladikavkaz,FK Rostov,0,0,D,0,0,D
RU1,,FK Saturn,Dinamo Moskva,3,2,H,2,1,H
RU1,,FK Tom Tomsk,Lokomotiv Moskva,1,1,D,1,1,D
RU1,,Anzhi Makhachkala,Rubin Kazan,0,1,A,0,0,D
RU1,,Terek Grozniy,Zenit St. Petersburg,0,0,D,0,0,D
RU1,,Spartak Nalchik,Spartak Moskva,0,2,A,0,1,A
RU1,,CSKA Moskva,Sibir Novosibirsk,1,0,H,0,0,D
RU1,,Spartak Moskva,FK Amkar Perm,2,2,D,1,1,D
RU1,,Zenit St. Petersburg,FK Saturn,6,1,H,3,1,H
RU1,,Rubin Kazan,Alania Vladikavkaz,1,0,H,1,0,H
RU1,,FK Tom Tomsk,CSKA Moskva,0,3,A,0,2,A
RU1,,Dinamo Moskva,Spartak Nalchik,0,3,A,0,1,A
RU1,,FK Rostov,Sibir Novosibirsk,0,1,A,0,1,A
RU1,,Lokomotiv Moskva,Terek Grozniy,2,1,H,2,1,H
RU1,,Krylia Sovetov,Anzhi Makhachkala,3,0,H,3,0,H
RU1,,FK Amkar Perm,Dinamo Moskva,0,1,A,0,0,D
RU1,,Alania Vladikavkaz,Krylia Sovetov,2,3,A,0,2,A
RU1,,Terek Grozniy,FK Tom Tomsk,1,0,H,1,0,H
RU1,,Sibir Novosibirsk,Rubin Kazan,2,2,D,1,0,H
RU1,,CSKA Moskva,FK Rostov,2,0,H,2,0,H
RU1,,Anzhi Makhachkala,Spartak Moskva,0,1,A,0,1,A
RU1,,Spartak Nalchik,Zenit St. Petersburg,2,3,A,1,2,A
RU1,,FK Saturn,Lokomotiv Moskva,0,1,A,0,0,D
RU1,,Spartak Moskva,Alania Vladikavkaz,3,0,H,2,0,H
RU1,,FK Tom Tomsk,FK Saturn,2,2,D,1,1,D
RU1,,Zenit St. Petersburg,FK Amkar Perm,2,0,H,0,0,D
RU1,,Rubin Kazan,FK Rostov,2,1,H,2,1,H
RU1,,Terek Grozniy,CSKA Moskva,0,3,A,0,1,A
RU1,,Dinamo Moskva,Anzhi Makhachkala,4,0,H,2,0,H
RU1,,Krylia Sovetov,Sibir Novosibirsk,1,1,D,0,1,A
RU1,,Lokomotiv Moskva,Spartak Nalchik,1,0,H,0,0,D
RU1,,Sibir Novosibirsk,Spartak Moskva,0,0,D,0,0,D
RU1,,Alania Vladikavkaz,Dinamo Moskva,0,0,D,0,0,D
RU1,,Spartak Nalchik,FK Tom Tomsk,2,1,H,0,0,D
RU1,,FK Saturn,Terek Grozniy,1,0,H,0,0,D
RU1,,FK Amkar Perm,Lokomotiv Moskva,1,2,A,1,0,H
RU1,,CSKA Moskva,Rubin Kazan,0,0,D,0,0,D
RU1,,Anzhi Makhachkala,Zenit St. Petersburg,3,3,D,1,2,A
RU1,,FK Rostov,Krylia Sovetov,1,2,A,1,1,D
RU1,,Krylia Sovetov,Rubin Kazan,0,2,A,0,0,D
RU1,,Dinamo Moskva,Sibir Novosibirsk,4,1,H,0,0,D
RU1,,Spartak Moskva,FK Rostov,2,1,H,1,1,D
RU1,,FK Tom Tomsk,FK Amkar Perm,1,0,H,0,0,D
RU1,,Terek Grozniy,Spartak Nalchik,1,1,D,1,0,H
RU1,,Zenit St. Petersburg,Alania Vladikavkaz,3,0,H,2,0,H
RU1,,Anzhi Makhachkala,Lokomotiv Moskva,0,1,A,0,0,D
RU1,,FK Saturn,CSKA Moskva,1,1,D,0,1,A
