Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BHR,20/09/2013,15:10,Riffa SC,Al Hala,0,0,D,0,0,D
BHR,20/09/2013,15:10,Al Najma,Manama Club,1,1,D,1,1,D
BHR,20/09/2013,17:30,Al Shabab,Al Hidd,2,2,D,0,1,A
BHR,21/09/2013,15:10,Busaiteen,Sitra Club,3,1,H,2,0,H
BHR,21/09/2013,17:30,Al Muharraq,Malkiya Club,2,0,H,1,0,H
BHR,27/09/2013,15:00,Sitra Club,Al Shabab,1,1,D,1,0,H
BHR,27/09/2013,15:00,Al Hala,Al Muharraq,2,4,A,2,2,D
BHR,27/09/2013,17:30,Manama Club,Riffa SC,0,1,A,0,1,A
BHR,28/09/2013,15:00,Al Hidd,Al Najma,4,2,H,3,0,H
BHR,28/09/2013,17:30,Malkiya Club,Busaiteen,0,1,A,0,0,D
BHR,20/10/2013,15:45,Malkiya Club,Al Hala,1,1,D,NaN,NaN,NaN
BHR,20/10/2013,15:45,Riffa SC,Al Hidd,0,0,D,NaN,NaN,NaN
BHR,20/10/2013,18:00,Al Najma,Sitra Club,0,3,A,NaN,NaN,NaN
BHR,21/10/2013,18:00,Busaiteen,Al Shabab,1,1,D,NaN,NaN,NaN
BHR,23/10/2013,15:45,Al Muharraq,Manama Club,1,1,D,NaN,NaN,NaN
BHR,25/10/2013,14:30,Sitra Club,Riffa SC,1,3,A,NaN,NaN,NaN
BHR,25/10/2013,16:45,Al Hala,Busaiteen,2,3,A,NaN,NaN,NaN
BHR,27/10/2013,14:30,Manama Club,Malkiya Club,0,1,A,NaN,NaN,NaN
BHR,28/10/2013,14:30,Al Shabab,Al Najma,2,0,H,NaN,NaN,NaN
BHR,28/10/2013,16:45,Al Hidd,Al Muharraq,2,0,H,NaN,NaN,NaN
BHR,01/11/2013,13:30,Riffa SC,Al Shabab,1,1,D,NaN,NaN,NaN
BHR,01/11/2013,13:30,Al Hala,Manama Club,1,1,D,NaN,NaN,NaN
BHR,01/11/2013,15:45,Malkiya Club,Al Hidd,1,1,D,NaN,NaN,NaN
BHR,02/11/2013,13:30,Busaiteen,Al Najma,0,1,A,NaN,NaN,NaN
BHR,02/11/2013,16:00,Al Muharraq,Sitra Club,2,0,H,NaN,NaN,NaN
