Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SP2,26/08/11,Girona,Elche,1,4,A,0,2,A
SP2,27/08/11,Alcorcon,Xerez,0,1,A,0,0,D
SP2,27/08/11,Alcoyano,Numancia,1,1,D,0,1,A
SP2,27/08/11,Barcelona B,Villarreal B,0,2,A,0,1,A
SP2,27/08/11,Cordoba,Almeria,1,1,D,0,1,A
SP2,27/08/11,Guadalajara,Las Palmas,1,1,D,1,0,H
SP2,27/08/11,Hercules,Cartagena,2,0,H,1,0,H
SP2,27/08/11,La Coruna,Recreativo,1,0,H,1,0,H
SP2,27/08/11,Sabadell,Huesca,2,1,H,0,0,D
SP2,28/08/11,Gimnastic,Valladolid,0,3,A,0,3,A
SP2,28/08/11,Murcia,Celta,1,3,A,1,2,A
SP2,03/09/11,Almeria,Girona,2,2,D,2,0,H
SP2,03/09/11,Elche,Murcia,1,0,H,0,0,D
SP2,03/09/11,Huesca,Alcorcon,0,3,A,0,0,D
SP2,03/09/11,Las Palmas,Alcoyano,1,0,H,0,0,D
SP2,03/09/11,Valladolid,Cordoba,2,0,H,0,0,D
SP2,03/09/11,Villarreal B,Sabadell,3,4,A,1,1,D
SP2,03/09/11,Xerez,Guadalajara,0,2,A,0,1,A
SP2,04/09/11,Cartagena,Barcelona B,0,4,A,0,2,A
SP2,04/09/11,La Coruna,Hercules,0,1,A,0,1,A
SP2,04/09/11,Numancia,Gimnastic,0,0,D,0,0,D
SP2,04/09/11,Recreativo,Celta,1,2,A,0,1,A
SP2,10/09/11,Alcorcon,Villarreal B,1,1,D,0,0,D
SP2,10/09/11,Alcoyano,Xerez,0,1,A,0,0,D
SP2,10/09/11,Cordoba,Numancia,1,0,H,0,0,D
SP2,10/09/11,Guadalajara,Huesca,2,1,H,2,0,H
SP2,10/09/11,Hercules,Recreativo,0,1,A,0,0,D
SP2,10/09/11,Murcia,Almeria,0,2,A,0,1,A
SP2,10/09/11,Sabadell,Cartagena,3,2,H,1,1,D
SP2,11/09/11,Barcelona B,La Coruna,2,3,A,1,3,A
SP2,11/09/11,Celta,Elche,1,2,A,1,1,D
SP2,11/09/11,Gimnastic,Las Palmas,1,3,A,0,1,A
SP2,11/09/11,Girona,Valladolid,1,1,D,1,1,D
SP2,16/09/11,Hercules,Barcelona B,2,1,H,0,0,D
SP2,17/09/11,Cartagena,Alcorcon,0,2,A,0,0,D
SP2,17/09/11,Huesca,Alcoyano,3,3,D,2,2,D
SP2,17/09/11,La Coruna,Sabadell,2,1,H,2,0,H
SP2,17/09/11,Las Palmas,Cordoba,0,1,A,0,0,D
SP2,17/09/11,Numancia,Girona,1,0,H,0,0,D
SP2,17/09/11,Recreativo,Elche,1,0,H,0,0,D
SP2,17/09/11,Valladolid,Murcia,1,3,A,0,2,A
SP2,17/09/11,Xerez,Gimnastic,0,0,D,0,0,D
SP2,18/09/11,Almeria,Celta,1,0,H,0,0,D
SP2,18/09/11,Villarreal B,Guadalajara,3,3,D,1,1,D
SP2,23/09/11,Elche,Almeria,1,3,A,0,1,A
SP2,24/09/11,Alcorcon,La Coruna,4,0,H,3,0,H
SP2,24/09/11,Alcoyano,Villarreal B,1,1,D,1,1,D
SP2,24/09/11,Barcelona B,Recreativo,2,2,D,2,1,H
SP2,24/09/11,Gimnastic,Huesca,1,3,A,0,2,A
SP2,24/09/11,Girona,Las Palmas,4,2,H,1,2,A
SP2,24/09/11,Guadalajara,Cartagena,2,0,H,1,0,H
SP2,24/09/11,Sabadell,Hercules,1,1,D,1,1,D
SP2,25/09/11,Celta,Valladolid,1,1,D,0,0,D
SP2,25/09/11,Cordoba,Xerez,2,1,H,1,0,H
SP2,25/09/11,Murcia,Numancia,2,1,H,2,1,H
SP2,30/09/11,Villarreal B,Gimnastic,3,2,H,1,1,D
SP2,01/10/11,Barcelona B,Sabadell,0,1,A,0,1,A
SP2,01/10/11,Cartagena,Alcoyano,1,2,A,1,2,A
SP2,01/10/11,Hercules,Alcorcon,1,0,H,1,0,H
SP2,01/10/11,Huesca,Cordoba,0,1,A,0,0,D
SP2,01/10/11,La Coruna,Guadalajara,4,0,H,3,0,H
SP2,01/10/11,Las Palmas,Murcia,1,1,D,0,1,A
SP2,01/10/11,Recreativo,Almeria,0,1,A,0,1,A
SP2,02/10/11,Numancia,Celta,0,2,A,0,1,A
SP2,02/10/11,Valladolid,Elche,2,1,H,0,1,A
