Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,29/07/11,Oud-Heverlee Leuven,Anderlecht,2,1,H,0,1,A
B1,30/07/11,Bergen,Standard,1,1,D,1,0,H
B1,30/07/11,Genk,Germinal,3,1,H,3,0,H
B1,30/07/11,Gent,Cercle Brugge,0,1,A,0,0,D
B1,30/07/11,Kortrijk,Lierse,1,1,D,0,1,A
B1,30/07/11,Lokeren,Waregem,0,0,D,0,0,D
B1,30/07/11,Mechelen,St Truiden,2,1,H,0,0,D
B1,31/07/11,Club Brugge,Westerlo,5,0,H,0,0,D
B1,05/08/11,Anderlecht,Mechelen,3,1,H,1,0,H
B1,06/08/11,Cercle Brugge,Bergen,1,1,D,0,0,D
B1,06/08/11,Germinal,Gent,2,2,D,1,2,A
B1,06/08/11,Lierse,Genk,0,0,D,0,0,D
B1,06/08/11,Waregem,Oud-Heverlee Leuven,2,1,H,2,0,H
B1,07/08/11,St Truiden,Club Brugge,3,3,D,0,3,A
B1,07/08/11,Standard,Lokeren,3,1,H,2,0,H
B1,07/08/11,Westerlo,Kortrijk,0,0,D,0,0,D
B1,13/08/11,Bergen,St Truiden,4,2,H,2,0,H
B1,13/08/11,Club Brugge,Oud-Heverlee Leuven,1,0,H,0,0,D
B1,13/08/11,Genk,Waregem,2,2,D,0,0,D
B1,13/08/11,Gent,Standard,3,1,H,2,0,H
B1,13/08/11,Germinal,Westerlo,3,1,H,2,1,H
B1,13/08/11,Kortrijk,Cercle Brugge,2,0,H,1,0,H
B1,14/08/11,Lokeren,Anderlecht,0,1,A,0,1,A
B1,14/08/11,Mechelen,Lierse,2,1,H,1,0,H
B1,19/08/11,Lierse,Germinal,1,1,D,0,0,D
B1,20/08/11,Cercle Brugge,Genk,3,2,H,2,1,H
B1,20/08/11,Oud-Heverlee Leuven,Mechelen,1,2,A,1,1,D
B1,20/08/11,St Truiden,Lokeren,0,2,A,0,1,A
B1,20/08/11,Westerlo,Gent,2,3,A,2,1,H
B1,21/08/11,Anderlecht,Bergen,2,2,D,0,0,D
B1,21/08/11,Standard,Kortrijk,3,1,H,1,0,H
B1,21/08/11,Waregem,Club Brugge,1,1,D,1,0,H
B1,27/08/11,Bergen,Waregem,3,1,H,0,0,D
B1,27/08/11,Genk,Mechelen,0,0,D,0,0,D
B1,27/08/11,Gent,Lierse,1,0,H,1,0,H
B1,27/08/11,Kortrijk,St Truiden,4,0,H,1,0,H
B1,27/08/11,Lokeren,Oud-Heverlee Leuven,0,1,A,0,0,D
B1,27/08/11,Westerlo,Cercle Brugge,1,3,A,0,2,A
B1,28/08/11,Club Brugge,Anderlecht,1,1,D,0,0,D
B1,28/08/11,Germinal,Standard,1,1,D,0,0,D
B1,09/09/11,St Truiden,Genk,3,4,A,1,1,D
B1,10/09/11,Cercle Brugge,Germinal,2,1,H,2,0,H
