Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,06/08/11,Ajaccio,Toulouse,0,2,A,0,1,A
F1,06/08/11,Brest,Evian Thonon Gaillard,2,2,D,2,2,D
F1,06/08/11,Caen,Valenciennes,1,0,H,1,0,H
F1,06/08/11,Marseille,Sochaux,2,2,D,1,0,H
F1,06/08/11,Montpellier,Auxerre,3,1,H,1,1,D
F1,06/08/11,Nancy,Lille,1,1,D,0,0,D
F1,06/08/11,Nice,Lyon,1,3,A,1,2,A
F1,06/08/11,Paris SG,Lorient,0,1,A,0,1,A
F1,07/08/11,Bordeaux,St Etienne,1,2,A,0,2,A
F1,07/08/11,Dijon,Rennes,1,5,A,1,2,A
F1,13/08/11,Lorient,Bordeaux,1,1,D,0,0,D
F1,13/08/11,Lyon,Ajaccio,1,1,D,0,0,D
F1,13/08/11,Rennes,Paris SG,1,1,D,0,0,D
F1,13/08/11,Sochaux,Caen,1,2,A,0,1,A
F1,13/08/11,St Etienne,Nancy,1,0,H,0,0,D
F1,13/08/11,Toulouse,Dijon,2,0,H,0,0,D
F1,13/08/11,Valenciennes,Brest,0,0,D,0,0,D
F1,14/08/11,Auxerre,Marseille,2,2,D,0,2,A
F1,14/08/11,Evian Thonon Gaillard,Nice,1,0,H,0,0,D
F1,14/08/11,Lille,Montpellier,0,1,A,0,0,D
F1,20/08/11,Ajaccio,Evian Thonon Gaillard,1,1,D,1,0,H
F1,20/08/11,Bordeaux,Auxerre,1,1,D,1,0,H
F1,20/08/11,Brest,Lyon,1,1,D,1,0,H
F1,20/08/11,Caen,Lille,1,2,A,0,0,D
F1,20/08/11,Dijon,Lorient,2,0,H,1,0,H
F1,20/08/11,Nice,Toulouse,1,1,D,1,0,H
F1,21/08/11,Marseille,St Etienne,0,0,D,0,0,D
F1,21/08/11,Montpellier,Rennes,4,0,H,1,0,H
F1,21/08/11,Nancy,Sochaux,1,2,A,0,0,D
F1,21/08/11,Paris SG,Valenciennes,2,1,H,1,1,D
F1,27/08/11,Auxerre,Ajaccio,4,1,H,1,0,H
F1,27/08/11,Evian Thonon Gaillard,Dijon,0,1,A,0,0,D
F1,27/08/11,Lorient,Nancy,2,1,H,0,1,A
F1,27/08/11,Lyon,Montpellier,2,1,H,0,0,D
F1,27/08/11,Nice,Brest,0,0,D,0,0,D
F1,27/08/11,Valenciennes,Bordeaux,1,2,A,1,0,H
F1,28/08/11,Lille,Marseille,3,2,H,1,0,H
F1,28/08/11,Rennes,Caen,3,2,H,3,0,H
F1,28/08/11,Sochaux,St Etienne,2,1,H,2,1,H
F1,28/08/11,Toulouse,Paris SG,1,3,A,1,0,H
F1,10/09/11,Ajaccio,Valenciennes,3,1,H,0,1,A
F1,10/09/11,Bordeaux,Evian Thonon Gaillard,0,0,D,0,0,D
F1,10/09/11,Caen,Toulouse,0,1,A,0,0,D
F1,10/09/11,Dijon,Lyon,1,2,A,1,1,D
F1,10/09/11,Marseille,Rennes,0,1,A,0,0,D
F1,10/09/11,Sochaux,Lorient,1,1,D,1,0,H
F1,10/09/11,St Etienne,Lille,1,3,A,1,0,H
F1,11/09/11,Montpellier,Nice,1,0,H,0,0,D
F1,11/09/11,Nancy,Auxerre,0,0,D,0,0,D
F1,11/09/11,Paris SG,Brest,1,0,H,0,0,D
F1,17/09/11,Auxerre,Caen,1,1,D,1,1,D
F1,17/09/11,Brest,Montpellier,2,2,D,0,2,A
F1,17/09/11,Lille,Sochaux,2,2,D,0,0,D
F1,17/09/11,Lorient,St Etienne,3,0,H,1,0,H
F1,17/09/11,Nice,Ajaccio,3,0,H,1,0,H
F1,17/09/11,Toulouse,Bordeaux,3,2,H,0,2,A
F1,17/09/11,Valenciennes,Dijon,4,0,H,0,0,D
F1,18/09/11,Evian Thonon Gaillard,Paris SG,2,2,D,2,1,H
F1,18/09/11,Lyon,Marseille,2,0,H,2,0,H
F1,18/09/11,Rennes,Nancy,1,1,D,1,0,H
F1,20/09/11,Bordeaux,Lille,1,1,D,1,0,H
F1,21/09/11,Ajaccio,Montpellier,1,3,A,0,3,A
F1,21/09/11,Caen,Lyon,1,0,H,1,0,H
F1,21/09/11,Dijon,Brest,1,0,H,1,0,H
F1,21/09/11,Lorient,Auxerre,1,1,D,1,0,H
F1,21/09/11,Marseille,Evian Thonon Gaillard,2,0,H,1,0,H
F1,21/09/11,Nancy,Valenciennes,1,1,D,1,0,H
F1,21/09/11,Paris SG,Nice,2,1,H,1,0,H
F1,21/09/11,Sochaux,Rennes,2,6,A,2,2,D
F1,21/09/11,St Etienne,Toulouse,1,1,D,0,1,A
F1,24/09/11,Evian Thonon Gaillard,Caen,2,4,A,2,2,D
F1,24/09/11,Lille,Lorient,1,1,D,1,0,H
F1,24/09/11,Lyon,Bordeaux,3,1,H,2,0,H
F1,24/09/11,Montpellier,Paris SG,0,3,A,0,2,A
F1,24/09/11,Nice,Dijon,1,1,D,0,1,A
F1,24/09/11,Toulouse,Nancy,1,0,H,0,0,D
F1,24/09/11,Valenciennes,Marseille,1,1,D,0,1,A
F1,25/09/11,Auxerre,Sochaux,4,1,H,0,1,A
F1,25/09/11,Brest,Ajaccio,1,1,D,0,0,D
F1,25/09/11,Rennes,St Etienne,1,1,D,1,0,H
F1,01/10/11,Bordeaux,Montpellier,2,2,D,1,0,H
F1,01/10/11,Caen,Nice,1,1,D,0,0,D
F1,01/10/11,Dijon,Ajaccio,1,1,D,1,1,D
F1,01/10/11,Lorient,Valenciennes,2,0,H,1,0,H
F1,01/10/11,Nancy,Evian Thonon Gaillard,1,1,D,0,0,D
F1,01/10/11,Sochaux,Toulouse,3,0,H,1,0,H
F1,01/10/11,St Etienne,Auxerre,1,1,D,1,1,D
F1,02/10/11,Lille,Rennes,2,0,H,2,0,H
F1,02/10/11,Marseille,Brest,1,1,D,1,1,D
F1,02/10/11,Paris SG,Lyon,2,0,H,0,0,D
F1,15/10/11,Auxerre,Lille,1,3,A,1,0,H
F1,15/10/11,Brest,Caen,1,1,D,1,0,H
F1,15/10/11,Evian Thonon Gaillard,St Etienne,1,2,A,0,0,D
F1,15/10/11,Lyon,Nancy,3,1,H,3,0,H
F1,15/10/11,Montpellier,Dijon,5,3,H,1,2,A
F1,15/10/11,Nice,Bordeaux,3,0,H,2,0,H
F1,15/10/11,Toulouse,Marseille,0,0,D,0,0,D
F1,16/10/11,Ajaccio,Paris SG,1,3,A,1,1,D
F1,16/10/11,Rennes,Lorient,2,0,H,1,0,H
F1,16/10/11,Valenciennes,Sochaux,3,0,H,1,0,H
F1,22/10/11,Bordeaux,Brest,1,1,D,0,0,D
F1,22/10/11,Caen,Montpellier,1,3,A,0,2,A
F1,22/10/11,Lorient,Toulouse,0,0,D,0,0,D
F1,22/10/11,Marseille,Ajaccio,2,0,H,1,0,H
F1,22/10/11,Nancy,Nice,1,0,H,0,0,D
F1,22/10/11,Sochaux,Evian Thonon Gaillard,1,1,D,0,0,D
F1,22/10/11,St Etienne,Valenciennes,1,0,H,0,0,D
F1,23/10/11,Auxerre,Rennes,0,1,A,0,0,D
F1,23/10/11,Lille,Lyon,3,1,H,1,1,D
F1,23/10/11,Paris SG,Dijon,2,0,H,1,0,H
F1,29/10/11,Ajaccio,Bordeaux,0,2,A,0,2,A
F1,29/10/11,Brest,Lorient,3,1,H,3,0,H
F1,29/10/11,Dijon,Marseille,2,3,A,0,2,A
F1,29/10/11,Evian Thonon Gaillard,Auxerre,3,1,H,2,0,H
F1,29/10/11,Lyon,St Etienne,2,0,H,0,0,D
F1,29/10/11,Montpellier,Nancy,2,0,H,0,0,D
F1,29/10/11,Paris SG,Caen,4,2,H,1,1,D
F1,30/10/11,Nice,Sochaux,1,1,D,1,1,D
F1,30/10/11,Toulouse,Rennes,1,0,H,1,0,H
F1,30/10/11,Valenciennes,Lille,0,0,D,0,0,D
F1,05/11/11,Lille,Evian Thonon Gaillard,1,1,D,0,1,A
F1,06/11/11,Auxerre,Toulouse,2,0,H,0,0,D
F1,06/11/11,Bordeaux,Paris SG,1,1,D,1,1,D
F1,06/11/11,Caen,Dijon,3,0,H,1,0,H
F1,06/11/11,Lorient,Ajaccio,2,0,H,0,0,D
F1,06/11/11,Marseille,Nice,2,0,H,0,0,D
F1,06/11/11,Nancy,Brest,2,1,H,0,0,D
F1,06/11/11,Rennes,Valenciennes,1,1,D,1,1,D
F1,06/11/11,Sochaux,Lyon,2,1,H,2,1,H
F1,06/11/11,St Etienne,Montpellier,1,1,D,1,0,H
F1,18/11/11,Lyon,Rennes,1,2,A,1,1,D
F1,18/11/11,Toulouse,Lille,0,0,D,0,0,D
F1,19/11/11,Ajaccio,Caen,2,2,D,0,0,D
F1,19/11/11,Dijon,Bordeaux,2,0,H,0,0,D
F1,19/11/11,Evian Thonon Gaillard,Lorient,2,1,H,1,0,H
F1,19/11/11,Montpellier,Marseille,1,0,H,0,0,D
F1,19/11/11,Nice,St Etienne,0,2,A,0,2,A
F1,20/11/11,Brest,Sochaux,2,0,H,0,0,D
F1,20/11/11,Paris SG,Nancy,0,1,A,0,0,D
F1,20/11/11,Valenciennes,Auxerre,2,1,H,0,1,A
F1,26/11/11,Bordeaux,Caen,2,0,H,0,0,D
F1,26/11/11,Lille,Brest,2,0,H,1,0,H
F1,26/11/11,Nancy,Dijon,1,2,A,1,1,D
F1,26/11/11,Rennes,Evian Thonon Gaillard,3,2,H,1,2,A
F1,26/11/11,Sochaux,Montpellier,1,3,A,0,0,D
F1,26/11/11,St Etienne,Ajaccio,3,1,H,2,0,H
F1,26/11/11,Toulouse,Valenciennes,2,0,H,1,0,H
F1,27/11/11,Auxerre,Lyon,0,3,A,0,1,A
F1,27/11/11,Lorient,Nice,1,0,H,0,0,D
F1,27/11/11,Marseille,Paris SG,3,0,H,1,0,H
F1,02/12/11,Caen,Marseille,1,2,A,1,1,D
F1,03/12/11,Ajaccio,Lille,2,3,A,2,2,D
F1,03/12/11,Brest,St Etienne,2,2,D,2,1,H
F1,03/12/11,Dijon,Sochaux,0,0,D,0,0,D
F1,03/12/11,Evian Thonon Gaillard,Valenciennes,2,1,H,2,0,H
F1,03/12/11,Montpellier,Lorient,4,0,H,1,0,H
F1,03/12/11,Nice,Rennes,2,0,H,2,0,H
F1,04/12/11,Bordeaux,Nancy,2,0,H,1,0,H
F1,04/12/11,Lyon,Toulouse,3,2,H,1,0,H
F1,04/12/11,Paris SG,Auxerre,3,2,H,0,0,D
