Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,2014-09-06,18:45,León de Huánuco,Real Garcilaso,1,1,D,0,1,A
PER,2014-09-06,21:00,Cienciano,FBC Melgar,0,2,A,0,0,D
PER,2014-09-07,17:15,CD San Simón,Juan Aurich,1,2,A,0,2,A
PER,2014-09-07,19:30,Sport Huancayo,Universitario de Deportes,0,1,A,0,0,D
PER,2014-09-07,21:30,Sporting Cristal,Universidad Técnica,3,2,H,2,1,H
PER,2014-09-08,19:00,Los Caimanes,CD Unión Comercio,1,0,H,0,0,D
PER,2014-09-12,21:45,Universidad Técnica,Los Caimanes,1,1,D,0,0,D
PER,2014-09-13,16:30,CD Unión Comercio,CD San Simón,3,1,H,2,1,H
PER,2014-09-13,18:45,Inti Gas,Sport Huancayo,1,1,D,1,0,H
PER,2014-09-13,21:30,Universidad San Martín,León de Huánuco,0,1,A,0,1,A
PER,2014-09-14,00:00,Juan Aurich,Universidad Cesar Vallejo,1,2,A,1,1,D
PER,2014-09-14,17:00,FBC Melgar,Sporting Cristal,1,0,H,0,0,D
PER,2014-09-14,19:30,Real Garcilaso,Alianza Lima,0,0,D,0,0,D
PER,2014-09-14,22:00,Universitario de Deportes,Cienciano,2,0,H,1,0,H
PER,2014-09-18,01:00,Alianza Lima,Inti Gas,2,1,H,1,1,D
PER,2014-09-20,16:30,Sport Huancayo,Real Garcilaso,3,1,H,1,0,H
PER,2014-09-20,18:45,CD Unión Comercio,Universidad Técnica,3,0,H,1,0,H
PER,2014-09-20,21:00,León de Huánuco,Juan Aurich,3,0,H,2,0,H
PER,2014-09-20,23:30,Universidad Cesar Vallejo,CD San Simón,2,0,H,1,0,H
PER,2014-09-21,17:00,Cienciano,Inti Gas,0,0,D,0,0,D
PER,2014-09-21,19:15,Los Caimanes,FBC Melgar,0,3,A,0,0,D
PER,2014-09-21,22:00,Alianza Lima,Universidad San Martín,2,1,H,1,1,D
PER,2014-09-25,02:00,Sporting Cristal,Universitario de Deportes,3,0,H,1,0,H
PER,2014-09-26,19:30,Universidad San Martín,Sport Huancayo,4,1,H,1,1,D
PER,2014-09-26,21:45,Universidad Técnica,Universidad Cesar Vallejo,1,0,H,1,0,H
PER,2014-09-27,18:45,FBC Melgar,CD Unión Comercio,1,0,H,1,0,H
PER,2014-09-27,21:00,Real Garcilaso,Cienciano,0,2,A,0,2,A
PER,2014-09-27,23:15,Juan Aurich,Alianza Lima,0,0,D,0,0,D
PER,2014-09-28,17:00,CD San Simón,León de Huánuco,2,2,D,1,1,D
PER,2014-09-28,19:30,Inti Gas,Sporting Cristal,3,3,D,2,1,H
PER,2014-09-28,22:00,Universitario de Deportes,Los Caimanes,1,0,H,0,0,D
PER,2014-10-01,17:00,Los Caimanes,Inti Gas,0,0,D,0,0,D
PER,2014-10-01,19:15,CD Unión Comercio,Universitario de Deportes,2,0,H,0,0,D
PER,2014-10-01,21:30,Sporting Cristal,Real Garcilaso,1,1,D,1,0,H
PER,2014-10-02,17:00,Cienciano,Universidad San Martín,3,2,H,2,0,H
PER,2014-10-02,19:15,Sport Huancayo,Juan Aurich,0,1,A,0,1,A
PER,2014-10-02,21:45,Universidad Técnica,FBC Melgar,2,0,H,1,0,H
PER,2014-10-03,01:30,Alianza Lima,CD San Simón,2,0,H,1,0,H
PER,2014-10-10,19:00,CD San Simón,Sport Huancayo,0,1,A,0,0,D
PER,2014-10-11,18:15,Inti Gas,CD Unión Comercio,1,2,A,1,1,D
PER,2014-10-11,21:00,Real Garcilaso,Los Caimanes,2,0,H,0,0,D
PER,2014-10-12,02:00,Universidad Cesar Vallejo,Alianza Lima,2,2,D,0,1,A
PER,2014-10-12,19:15,León de Huánuco,FBC Melgar,0,1,A,0,0,D
PER,2014-10-12,22:00,Universitario de Deportes,Universidad Técnica,3,0,H,1,0,H
PER,2014-10-13,00:15,Juan Aurich,Cienciano,1,0,H,1,0,H
PER,2014-10-16,21:45,Universidad Técnica,Inti Gas,0,1,A,0,0,D
PER,2014-10-17,21:30,Sporting Cristal,Juan Aurich,4,1,H,0,1,A
PER,2014-10-18,16:30,Cienciano,CD San Simón,2,0,H,0,0,D
PER,2014-10-18,18:45,FBC Melgar,Universitario de Deportes,1,1,D,0,1,A
PER,2014-10-18,21:00,Los Caimanes,Universidad San Martín,4,1,H,0,1,A
PER,2014-10-19,17:00,CD Unión Comercio,Real Garcilaso,2,2,D,2,1,H
PER,2014-10-19,19:15,Sport Huancayo,Universidad Cesar Vallejo,3,1,H,1,1,D
PER,2014-10-19,22:00,Alianza Lima,León de Huánuco,2,0,H,1,0,H
PER,2014-10-21,19:15,CD San Simón,Sporting Cristal,2,3,A,0,2,A
PER,2014-10-21,21:30,Universidad San Martín,CD Unión Comercio,2,1,H,1,1,D
PER,2014-10-22,00:15,Juan Aurich,Los Caimanes,0,0,D,0,0,D
PER,2014-10-22,17:00,Real Garcilaso,Universidad Técnica,3,0,H,1,0,H
PER,2014-10-22,19:15,Inti Gas,FBC Melgar,2,0,H,1,0,H
PER,2014-10-22,21:30,León de Huánuco,Sport Huancayo,1,0,H,0,0,D
PER,2014-10-22,23:45,Universidad Cesar Vallejo,Cienciano,3,2,H,2,2,D
PER,2014-10-23,02:00,Alianza Lima,Universitario de Deportes,1,0,H,0,0,D
PER,2014-10-25,18:45,Cienciano,León de Huánuco,4,2,H,3,2,H
PER,2014-10-25,21:00,Sporting Cristal,Universidad Cesar Vallejo,4,1,H,4,0,H
PER,2014-10-25,23:30,Sport Huancayo,Alianza Lima,0,1,A,0,1,A
PER,2014-10-26,16:00,FBC Melgar,Real Garcilaso,2,2,D,0,0,D
PER,2014-10-26,18:15,CD Unión Comercio,Juan Aurich,1,0,H,0,0,D
PER,2014-10-26,21:00,Universitario de Deportes,Inti Gas,1,1,D,0,0,D
PER,2014-10-26,23:15,Los Caimanes,CD San Simón,0,2,A,0,0,D
PER,2014-10-27,20:45,Universidad Técnica,Universidad San Martín,1,1,D,0,1,A
PER,2014-11-01,15:30,CD San Simón,Inti Gas,1,0,H,1,0,H
PER,2014-11-01,17:45,Real Garcilaso,Universitario de Deportes,2,0,H,0,0,D
PER,2014-11-01,20:00,Universidad San Martín,FBC Melgar,0,2,A,0,2,A
PER,2014-11-01,23:15,Juan Aurich,Universidad Técnica,2,0,H,2,0,H
PER,2014-11-02,01:30,Universidad Cesar Vallejo,Los Caimanes,2,3,A,1,1,D
PER,2014-11-02,16:00,Sport Huancayo,CD Unión Comercio,2,1,H,1,0,H
PER,2014-11-02,18:15,León de Huánuco,Sporting Cristal,1,3,A,1,2,A
PER,2014-11-02,21:00,Alianza Lima,Cienciano,5,0,H,4,0,H
PER,2014-11-05,20:30,Universidad San Martín,Sporting Cristal,0,1,A,0,1,A
PER,2014-11-06,20:45,Universidad Técnica,CD San Simón,3,0,H,1,0,H
PER,2014-11-07,20:00,Cienciano,Sport Huancayo,2,0,H,1,0,H
PER,2014-11-08,17:30,CD Unión Comercio,Universidad Cesar Vallejo,2,1,H,1,0,H
PER,2014-11-08,20:00,FBC Melgar,Juan Aurich,1,1,D,1,0,H
PER,2014-11-08,22:15,Los Caimanes,León de Huánuco,3,2,H,1,0,H
PER,2014-11-09,18:15,Inti Gas,Real Garcilaso,2,1,H,1,0,H
PER,2014-11-09,21:00,Universitario de Deportes,Universidad San Martín,3,1,H,0,0,D
PER,2014-11-11,23:30,Sport Huancayo,Sporting Cristal,1,2,A,0,0,D
PER,2014-11-12,16:00,Cienciano,Universidad Técnica,1,1,D,1,1,D
PER,2014-11-12,18:15,León de Huánuco,CD Unión Comercio,2,0,H,0,0,D
PER,2014-11-12,20:30,Juan Aurich,Real Garcilaso,1,0,H,0,0,D
PER,2014-11-12,22:45,Universidad Cesar Vallejo,FBC Melgar,1,2,A,1,0,H
PER,2014-11-13,01:00,Alianza Lima,Los Caimanes,3,1,H,1,1,D
PER,2014-11-13,18:15,CD San Simón,Universitario de Deportes,1,1,D,0,0,D
PER,2014-11-15,20:00,Sporting Cristal,Cienciano,2,0,H,0,0,D
PER,2014-11-16,16:00,Inti Gas,Juan Aurich,3,1,H,0,0,D
PER,2014-11-16,21:00,Universitario de Deportes,Universidad Cesar Vallejo,1,2,A,0,2,A
PER,2014-11-17,20:30,FBC Melgar,CD San Simón,2,1,H,0,1,A
PER,2014-11-17,22:45,Los Caimanes,Sport Huancayo,0,0,D,0,0,D
PER,2014-11-18,20:45,Universidad Técnica,León de Huánuco,0,1,A,0,0,D
PER,2014-11-20,20:30,Universidad Cesar Vallejo,Universidad San Martín,1,0,H,0,0,D
PER,2014-11-21,01:00,Sporting Cristal,Alianza Lima,3,2,H,1,1,D
PER,2014-11-22,15:30,CD San Simón,Real Garcilaso,2,2,D,2,1,H
PER,2014-11-22,17:45,Cienciano,Los Caimanes,0,1,A,0,0,D
PER,2014-11-22,20:00,Sport Huancayo,FBC Melgar,3,1,H,1,1,D
PER,2014-11-23,01:00,Universidad Cesar Vallejo,Inti Gas,3,0,H,0,0,D
