Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,24/11/2016,01:05,CD Marathón,CD Motagua,1,2,A,NaN,NaN,NaN
HON,24/11/2016,20:00,Real Sociedad,Real España,2,3,A,NaN,NaN,NaN
HON,27/11/2016,22:00,Real España,Real Sociedad,2,1,H,NaN,NaN,NaN
HON,27/11/2016,22:00,CD Motagua,CD Marathón,1,2,A,NaN,NaN,NaN
HON,02/12/2016,01:00,Real España,Platense FC,1,1,D,NaN,NaN,NaN
HON,02/12/2016,01:00,CD Motagua,CD Olimpia,1,0,H,NaN,NaN,NaN
HON,04/12/2016,21:00,Platense FC,Real España,1,1,D,NaN,NaN,NaN
HON,04/12/2016,22:00,CD Olimpia,CD Motagua,1,1,D,NaN,NaN,NaN
HON,11/12/2016,22:00,CD Motagua,Platense FC,1,0,H,NaN,NaN,NaN
HON,18/12/2016,21:00,Platense FC,CD Motagua,1,1,D,NaN,NaN,NaN
