Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,11/08/2013,02:00,CDS Vida,Parrillas One,1,2,A,NaN,NaN,NaN
HON,11/08/2013,20:00,Real Sociedad,Real España,3,0,H,NaN,NaN,NaN
HON,11/08/2013,21:00,Deportes Savio,CD Motagua,1,0,H,NaN,NaN,NaN
HON,11/08/2013,22:00,CD Marathón,CD Victoria,0,2,A,NaN,NaN,NaN
HON,11/08/2013,23:00,CD Olimpia,Platense FC,1,1,D,NaN,NaN,NaN
HON,15/08/2013,02:00,Real España,Parrillas One,4,1,H,NaN,NaN,NaN
HON,15/08/2013,02:00,CD Victoria,Real Sociedad,0,2,A,NaN,NaN,NaN
HON,15/08/2013,02:30,Platense FC,CD Marathón,0,0,D,NaN,NaN,NaN
HON,15/08/2013,02:30,CD Motagua,CDS Vida,4,2,H,NaN,NaN,NaN
HON,16/08/2013,02:00,CD Olimpia,Deportes Savio,5,0,H,NaN,NaN,NaN
HON,18/08/2013,02:00,CDS Vida,CD Victoria,3,2,H,NaN,NaN,NaN
HON,18/08/2013,20:00,Real Sociedad,Platense FC,2,0,H,NaN,NaN,NaN
HON,18/08/2013,21:00,Deportes Savio,Parrillas One,2,1,H,NaN,NaN,NaN
HON,18/08/2013,22:00,CD Marathón,CD Motagua,1,1,D,NaN,NaN,NaN
HON,18/08/2013,23:00,CD Olimpia,Real España,0,2,A,NaN,NaN,NaN
HON,24/08/2013,22:00,Parrillas One,CD Olimpia,0,1,A,NaN,NaN,NaN
HON,25/08/2013,02:00,CDS Vida,CD Marathón,2,3,A,NaN,NaN,NaN
HON,25/08/2013,22:00,Platense FC,Deportes Savio,1,0,H,NaN,NaN,NaN
HON,25/08/2013,23:00,Real España,CD Victoria,3,1,H,NaN,NaN,NaN
HON,25/08/2013,23:00,CD Motagua,Real Sociedad,3,3,D,NaN,NaN,NaN
HON,01/09/2013,02:00,CD Victoria,Platense FC,1,0,H,NaN,NaN,NaN
HON,01/09/2013,21:00,Real Sociedad,Parrillas One,0,1,A,NaN,NaN,NaN
HON,01/09/2013,21:00,Deportes Savio,CDS Vida,1,1,D,NaN,NaN,NaN
HON,01/09/2013,23:00,CD Olimpia,CD Motagua,2,1,H,NaN,NaN,NaN
HON,01/09/2013,23:30,Real España,CD Marathón,1,1,D,NaN,NaN,NaN
