Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LTU,2017-10-25,12:00,Utenis Utena,FK Sūduva,1,2,A,1,1,D
LTU,2017-10-25,16:00,FK Trakai,FK Lietava Jonava,2,1,H,0,0,D
LTU,2017-10-26,16:00,FK Atlantas,FK Žalgiris,0,3,A,0,1,A
LTU,2017-10-29,11:00,FK Lietava Jonava,Utenis Utena,3,0,H,1,0,H
LTU,2017-10-29,13:00,FK Sūduva,FK Atlantas,1,0,H,0,0,D
LTU,2017-10-31,16:00,FK Žalgiris,FK Trakai,1,0,H,0,0,D
LTU,2017-11-04,11:00,FK Žalgiris,FK Lietava Jonava,2,4,A,1,3,A
LTU,2017-11-04,13:00,FK Atlantas,Utenis Utena,2,2,D,0,0,D
LTU,2017-11-04,16:00,FK Trakai,FK Sūduva,1,0,H,1,0,H
LTU,2017-11-12,13:00,FK Trakai,FK Atlantas,2,2,D,0,1,A
