Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,2016-08-26,23:00,Sarmiento de Junín,Arsenal Sarandí,1,0,H,1,0,H
ARG,2016-08-27,01:15,CD Godoy Cruz,Huracán,1,0,H,1,0,H
ARG,2016-08-27,18:00,GyE La Plata,Vélez Sársfield,2,0,H,0,0,D
ARG,2016-08-27,20:00,Rosario Central,Defensa y Justicia,0,0,D,0,0,D
ARG,2016-08-27,22:00,Racing Club,Talleres Córdoba,1,1,D,0,1,A
ARG,2016-08-27,23:00,Atlético Tucumán,Atlético Rafaela,1,0,H,0,0,D
ARG,2016-08-28,00:00,San Lorenzo,CA San Martín,2,2,D,1,2,A
ARG,2016-08-28,18:00,Tigre,Estudiantes,0,3,A,0,1,A
ARG,2016-08-28,18:10,Quilmes AC,Newell's Old Boys,0,1,A,0,0,D
ARG,2016-08-28,20:00,Belgrano Córdoba,Independiente,0,1,A,0,1,A
ARG,2016-08-28,20:15,Unión de Santa Fe,Olimpo,1,0,H,1,0,H
ARG,2016-08-28,22:00,River Plate,CA Banfield,4,1,H,1,1,D
ARG,2016-08-29,00:00,CA Lanús,Boca Juniors,1,0,H,0,0,D
ARG,2016-08-29,23:00,Aldosivi,CA Colón,0,2,A,0,1,A
ARG,2016-08-30,01:15,CA Temperley,Patronato,1,0,H,1,0,H
ARG,2016-09-09,23:00,Patronato,GyE La Plata,0,1,A,0,1,A
ARG,2016-09-10,01:15,Huracán,Quilmes AC,1,1,D,0,1,A
ARG,2016-09-10,18:00,Olimpo,CA Lanús,0,0,D,0,0,D
ARG,2016-09-10,18:45,CA Banfield,CA Colón,0,0,D,0,0,D
ARG,2016-09-10,20:00,CA San Martín,Racing Club,0,2,A,0,1,A
ARG,2016-09-10,21:00,Unión de Santa Fe,Aldosivi,0,0,D,0,0,D
ARG,2016-09-10,22:00,Defensa y Justicia,San Lorenzo,0,2,A,0,1,A
ARG,2016-09-11,00:00,Independiente,CD Godoy Cruz,2,0,H,0,0,D
ARG,2016-09-11,18:00,Newell's Old Boys,Tigre,1,0,H,0,0,D
ARG,2016-09-11,20:00,Vélez Sársfield,Rosario Central,2,0,H,1,0,H
ARG,2016-09-11,20:15,Estudiantes,Sarmiento de Junín,1,0,H,1,0,H
ARG,2016-09-11,22:00,Boca Juniors,Belgrano Córdoba,3,0,H,2,0,H
ARG,2016-09-12,00:00,Talleres Córdoba,River Plate,0,1,A,0,0,D
ARG,2016-09-12,23:00,Arsenal Sarandí,Atlético Tucumán,1,3,A,0,2,A
ARG,2016-09-13,01:15,Atlético Rafaela,CA Temperley,1,0,H,1,0,H
ARG,2016-09-17,01:15,CA Colón,Talleres Córdoba,1,0,H,0,0,D
ARG,2016-09-17,18:00,CA Lanús,Unión de Santa Fe,0,1,A,0,0,D
ARG,2016-09-17,20:00,San Lorenzo,Vélez Sársfield,2,1,H,1,0,H
ARG,2016-09-17,20:15,Rosario Central,Patronato,2,1,H,0,0,D
ARG,2016-09-17,21:00,Aldosivi,CA Banfield,1,3,A,1,1,D
ARG,2016-09-17,22:00,Quilmes AC,Independiente,1,1,D,0,0,D
ARG,2016-09-18,00:15,Sarmiento de Junín,Newell's Old Boys,1,1,D,0,1,A
ARG,2016-09-18,18:00,Atlético Tucumán,Estudiantes,0,2,A,0,1,A
ARG,2016-09-18,18:15,CA Temperley,Arsenal Sarandí,1,1,D,1,1,D
ARG,2016-09-18,20:00,CD Godoy Cruz,Boca Juniors,1,1,D,0,0,D
ARG,2016-09-18,20:00,Belgrano Córdoba,Olimpo,0,0,D,0,0,D
ARG,2016-09-18,22:00,River Plate,CA San Martín,1,1,D,1,0,H
ARG,2016-09-19,00:00,Racing Club,Defensa y Justicia,1,1,D,1,0,H
ARG,2016-09-19,23:00,Tigre,Huracán,1,1,D,1,0,H
ARG,2016-09-20,01:15,GyE La Plata,Atlético Rafaela,0,1,A,0,0,D
ARG,2016-09-24,01:15,Olimpo,CD Godoy Cruz,3,0,H,1,0,H
ARG,2016-09-24,18:00,Newell's Old Boys,Atlético Tucumán,3,1,H,2,0,H
ARG,2016-09-24,20:15,Atlético Rafaela,Rosario Central,0,0,D,0,0,D
ARG,2016-09-24,22:00,Vélez Sársfield,Racing Club,0,3,A,0,3,A
ARG,2016-09-25,00:00,Independiente,Tigre,1,1,D,1,1,D
ARG,2016-09-25,00:15,Huracán,Sarmiento de Junín,0,0,D,0,0,D
ARG,2016-09-25,18:00,Estudiantes,CA Temperley,3,0,H,1,0,H
ARG,2016-09-25,19:00,Unión de Santa Fe,Belgrano Córdoba,0,2,A,0,0,D
ARG,2016-09-25,19:45,Talleres Córdoba,CA Banfield,0,0,D,0,0,D
ARG,2016-09-25,20:00,Patronato,San Lorenzo,1,1,D,1,1,D
ARG,2016-09-25,22:00,CA Lanús,Aldosivi,0,0,D,0,0,D
ARG,2016-09-25,22:00,Boca Juniors,Quilmes AC,4,1,H,4,1,H
ARG,2016-09-26,00:00,Defensa y Justicia,River Plate,3,3,D,2,2,D
