Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,2015-02-13,21:00,Vélez Sársfield,Aldosivi,2,0,H,1,0,H
ARG,2015-02-14,00:10,Racing Club,Rosario Central,0,1,A,0,1,A
ARG,2015-02-14,20:00,San Lorenzo,CA Colón,2,0,H,1,0,H
ARG,2015-02-14,20:00,GyE La Plata,Defensa y Justicia,0,1,A,0,1,A
ARG,2015-02-14,22:15,CD Godoy Cruz,CA San Martín,1,1,D,1,0,H
ARG,2015-02-14,23:00,Newell's Old Boys,Independiente,2,3,A,0,2,A
ARG,2015-02-14,23:30,CA Banfield,CA Temperley,0,1,A,0,0,D
ARG,2015-02-15,00:30,Crucero del Norte,Tigre,0,0,D,0,0,D
ARG,2015-02-15,20:00,Unión de Santa Fe,Huracán,1,0,H,0,0,D
ARG,2015-02-15,20:00,Quilmes AC,CA Lanús,0,1,A,0,0,D
ARG,2015-02-15,21:15,Boca Juniors,Olimpo,3,1,H,1,1,D
ARG,2015-02-15,22:10,Argentinos Juniors,Atlético Rafaela,2,0,H,1,0,H
ARG,2015-02-16,00:30,Sarmiento de Junín,River Plate,1,4,A,0,2,A
ARG,2015-02-16,21:00,Arsenal Sarandí,Estudiantes,0,1,A,0,1,A
ARG,2015-02-17,00:10,Belgrano Córdoba,Nueva Chicago,3,1,H,2,1,H
ARG,2015-02-21,00:10,Atlético Rafaela,CA Banfield,1,4,A,0,3,A
ARG,2015-02-21,20:00,Huracán,Arsenal Sarandí,1,0,H,1,0,H
ARG,2015-02-21,20:15,Estudiantes,CD Godoy Cruz,2,1,H,0,0,D
ARG,2015-02-21,22:15,Rosario Central,Tigre,2,1,H,0,0,D
ARG,2015-02-21,23:00,Olimpo,Racing Club,0,0,D,0,0,D
ARG,2015-02-21,23:30,Vélez Sársfield,Crucero del Norte,2,1,H,0,0,D
ARG,2015-02-22,00:30,CA San Martín,GyE La Plata,1,1,D,0,1,A
ARG,2015-02-22,20:00,Aldosivi,Newell's Old Boys,0,1,A,0,0,D
ARG,2015-02-22,20:00,Independiente,Sarmiento de Junín,1,1,D,0,0,D
ARG,2015-02-22,20:00,Nueva Chicago,Unión de Santa Fe,2,2,D,1,2,A
ARG,2015-02-22,21:15,River Plate,Quilmes AC,2,2,D,0,0,D
ARG,2015-02-22,22:10,CA Colón,Argentinos Juniors,1,1,D,1,0,H
ARG,2015-02-23,00:30,CA Temperley,Boca Juniors,0,2,A,0,1,A
ARG,2015-02-23,21:00,CA Lanús,Belgrano Córdoba,0,0,D,0,0,D
