Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,2013-08-02,22:00,CD Godoy Cruz,Argentinos Juniors,3,1,H,1.0,0.0,H
ARG,2013-08-03,00:15,Arsenal Sarandí,Estudiantes,1,1,D,0.0,1.0,A
ARG,2013-08-03,20:10,All Boys,Atlético Rafaela,1,1,D,1.0,0.0,H
ARG,2013-08-03,22:10,Tigre,Vélez Sársfield,1,2,A,0.0,0.0,D
ARG,2013-08-04,00:15,CA Colón,Racing Club,1,1,D,1.0,1.0,D
ARG,2013-08-04,19:30,San Lorenzo,Olimpo,2,1,H,1.0,1.0,D
ARG,2013-08-04,20:00,CA Lanús,Belgrano Córdoba,3,0,H,1.0,0.0,H
ARG,2013-08-04,22:10,GyE La Plata,River Plate,1,0,H,0.0,0.0,D
ARG,2013-08-05,01:30,Rosario Central,Quilmes AC,2,0,H,1.0,0.0,H
ARG,2013-08-07,19:00,Argentinos Juniors,CA Colón,2,0,H,1.0,0.0,H
ARG,2013-08-07,22:10,Belgrano Córdoba,Boca Juniors,1,2,A,1.0,1.0,D
ARG,2013-08-08,01:15,Estudiantes,All Boys,1,0,H,1.0,0.0,H
ARG,2013-08-08,21:00,Atlético Rafaela,CA Lanús,2,1,H,0.0,0.0,D
ARG,2013-08-08,21:00,Quilmes AC,CD Godoy Cruz,1,0,H,0.0,0.0,D
ARG,2013-08-09,01:15,Vélez Sársfield,Arsenal Sarandí,0,0,D,0.0,0.0,D
ARG,2013-08-09,21:00,Olimpo,Tigre,0,0,D,0.0,0.0,D
ARG,2013-08-09,23:10,Racing Club,San Lorenzo,0,3,A,0.0,1.0,A
ARG,2013-08-10,01:15,River Plate,Rosario Central,1,0,H,0.0,0.0,D
ARG,2013-08-13,23:15,Boca Juniors,Newell's Old Boys,2,3,A,2.0,1.0,H
ARG,2013-08-16,22:00,Arsenal Sarandí,Olimpo,3,1,H,2.0,0.0,H
ARG,2013-08-17,00:15,CA Colón,Quilmes AC,1,0,H,0.0,0.0,D
ARG,2013-08-17,22:10,GyE La Plata,Rosario Central,3,1,H,2.0,1.0,H
ARG,2013-08-18,00:15,San Lorenzo,Argentinos Juniors,0,3,A,0.0,1.0,A
ARG,2013-08-18,20:00,Newell's Old Boys,Belgrano Córdoba,0,0,D,0.0,0.0,D
ARG,2013-08-18,20:00,Tigre,Racing Club,3,1,H,1.0,0.0,H
ARG,2013-08-18,22:10,Boca Juniors,Atlético Rafaela,2,1,H,1.0,1.0,D
ARG,2013-08-19,01:15,CD Godoy Cruz,River Plate,0,0,D,0.0,0.0,D
ARG,2013-08-19,22:00,All Boys,Vélez Sársfield,1,1,D,1.0,0.0,H
ARG,2013-08-20,00:15,CA Lanús,Estudiantes,1,1,D,1.0,1.0,D
ARG,2013-08-23,20:00,Belgrano Córdoba,GyE La Plata,1,2,A,1.0,0.0,H
ARG,2013-08-23,22:00,Atlético Rafaela,Newell's Old Boys,0,2,A,0.0,0.0,D
ARG,2013-08-24,00:10,Racing Club,Arsenal Sarandí,0,2,A,0.0,0.0,D
ARG,2013-08-24,20:30,Vélez Sársfield,CA Lanús,0,0,D,0.0,0.0,D
ARG,2013-08-24,22:10,Argentinos Juniors,Tigre,1,0,H,0.0,0.0,D
ARG,2013-08-24,22:30,Rosario Central,CD Godoy Cruz,1,0,H,0.0,0.0,D
ARG,2013-08-25,20:00,Olimpo,All Boys,1,1,D,1.0,1.0,D
ARG,2013-08-25,22:10,River Plate,CA Colón,1,2,A,0.0,0.0,D
ARG,2013-08-26,01:15,Estudiantes,Boca Juniors,2,0,H,0.0,0.0,D
ARG,2013-08-27,00:45,Quilmes AC,San Lorenzo,3,2,H,1.0,1.0,D
ARG,2013-08-27,23:10,Newell's Old Boys,GyE La Plata,3,0,H,1.0,0.0,H
ARG,2013-08-31,20:00,Newell's Old Boys,Estudiantes,1,1,D,0.0,0.0,D
ARG,2013-08-31,22:15,Tigre,Quilmes AC,0,1,A,0.0,1.0,A
ARG,2013-09-01,00:15,All Boys,Racing Club,1,0,H,1.0,0.0,H
ARG,2013-09-01,18:00,GyE La Plata,CD Godoy Cruz,0,0,D,0.0,0.0,D
ARG,2013-09-01,20:00,CA Colón,Rosario Central,2,1,H,1.0,1.0,D
ARG,2013-09-01,20:15,Boca Juniors,Vélez Sársfield,2,1,H,2.0,1.0,H
ARG,2013-09-02,01:15,San Lorenzo,River Plate,1,0,H,0.0,0.0,D
ARG,2013-09-02,19:00,Arsenal Sarandí,Argentinos Juniors,0,0,D,0.0,0.0,D
ARG,2013-09-02,21:10,Belgrano Córdoba,Atlético Rafaela,3,2,H,1.0,2.0,A
