Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,12/03/2005,12:00,Krylia Sovetov,Alania Vladikavkaz,2,0,H,NaN,NaN,NaN
RUS,12/03/2005,13:00,Zenit St. Petersburg,Dinamo Moskva,4,1,H,NaN,NaN,NaN
RUS,12/03/2005,13:00,Shinnik Yaroslavl,FK Amkar Perm,1,1,D,NaN,NaN,NaN
RUS,12/03/2005,15:00,Lokomotiv Moskva,FK Tom Tomsk,2,0,H,NaN,NaN,NaN
RUS,12/03/2005,15:00,Spartak Moskva,FK Moskva,0,2,A,NaN,NaN,NaN
RUS,13/03/2005,12:00,CSKA Moskva,Terek Grozny,3,0,H,NaN,NaN,NaN
RUS,13/03/2005,14:00,Torpedo Moskva,FK Rostov,3,1,H,NaN,NaN,NaN
RUS,13/03/2005,15:00,FK Saturn,Rubin Kazan,0,0,D,NaN,NaN,NaN
RUS,19/03/2005,11:00,Lokomotiv Moskva,FK Moskva,0,0,D,NaN,NaN,NaN
RUS,20/03/2005,11:00,Spartak Moskva,Rubin Kazan,3,0,H,NaN,NaN,NaN
RUS,20/03/2005,11:00,FK Tom Tomsk,CSKA Moskva,0,0,D,NaN,NaN,NaN
RUS,20/03/2005,13:00,Dinamo Moskva,Torpedo Moskva,2,1,H,NaN,NaN,NaN
RUS,20/03/2005,13:00,Alania Vladikavkaz,Zenit St. Petersburg,0,3,A,NaN,NaN,NaN
RUS,20/03/2005,13:00,Terek Grozny,Krylia Sovetov,2,0,H,NaN,NaN,NaN
RUS,20/03/2005,15:00,FK Saturn,FK Amkar Perm,2,0,H,NaN,NaN,NaN
RUS,20/03/2005,15:00,FK Rostov,Shinnik Yaroslavl,2,2,D,NaN,NaN,NaN
RUS,02/04/2005,13:00,Dinamo Moskva,Shinnik Yaroslavl,1,0,H,NaN,NaN,NaN
RUS,02/04/2005,14:00,Torpedo Moskva,Alania Vladikavkaz,3,0,H,NaN,NaN,NaN
RUS,02/04/2005,17:00,FK Moskva,Rubin Kazan,0,1,A,NaN,NaN,NaN
RUS,03/04/2005,11:00,CSKA Moskva,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
RUS,03/04/2005,12:00,Krylia Sovetov,FK Tom Tomsk,1,1,D,NaN,NaN,NaN
RUS,03/04/2005,13:00,Zenit St. Petersburg,Terek Grozny,5,1,H,NaN,NaN,NaN
RUS,03/04/2005,15:00,FK Saturn,FK Rostov,2,0,H,NaN,NaN,NaN
RUS,03/04/2005,16:00,Spartak Moskva,FK Amkar Perm,1,1,D,NaN,NaN,NaN
RUS,09/04/2005,11:00,Dinamo Moskva,FK Saturn,1,0,H,NaN,NaN,NaN
RUS,09/04/2005,15:00,Lokomotiv Moskva,Rubin Kazan,1,0,H,NaN,NaN,NaN
RUS,10/04/2005,12:00,CSKA Moskva,Krylia Sovetov,5,0,H,NaN,NaN,NaN
RUS,10/04/2005,13:00,FK Tom Tomsk,Zenit St. Petersburg,2,0,H,NaN,NaN,NaN
RUS,10/04/2005,14:00,Alania Vladikavkaz,Shinnik Yaroslavl,1,1,D,NaN,NaN,NaN
RUS,10/04/2005,14:00,Terek Grozny,Torpedo Moskva,0,1,A,NaN,NaN,NaN
RUS,10/04/2005,15:00,FK Rostov,Spartak Moskva,0,1,A,NaN,NaN,NaN
RUS,10/04/2005,16:00,FK Amkar Perm,FK Moskva,0,0,D,NaN,NaN,NaN
RUS,16/04/2005,13:00,Krylia Sovetov,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
RUS,16/04/2005,13:00,Shinnik Yaroslavl,Terek Grozny,2,1,H,NaN,NaN,NaN
RUS,16/04/2005,13:00,Rubin Kazan,FK Amkar Perm,2,0,H,NaN,NaN,NaN
RUS,16/04/2005,14:00,Torpedo Moskva,FK Tom Tomsk,3,0,H,NaN,NaN,NaN
RUS,16/04/2005,15:00,FK Saturn,Alania Vladikavkaz,3,1,H,NaN,NaN,NaN
RUS,16/04/2005,15:00,FK Moskva,FK Rostov,1,0,H,NaN,NaN,NaN
RUS,17/04/2005,13:00,Zenit St. Petersburg,CSKA Moskva,1,0,H,NaN,NaN,NaN
RUS,17/04/2005,15:00,Spartak Moskva,Dinamo Moskva,5,1,H,NaN,NaN,NaN
RUS,23/04/2005,11:00,Krylia Sovetov,Zenit St. Petersburg,3,0,H,NaN,NaN,NaN
RUS,23/04/2005,13:00,Rubin Kazan,FK Rostov,1,1,D,NaN,NaN,NaN
RUS,23/04/2005,13:00,Dinamo Moskva,FK Moskva,0,2,A,NaN,NaN,NaN
RUS,23/04/2005,14:00,Alania Vladikavkaz,Spartak Moskva,2,1,H,NaN,NaN,NaN
RUS,23/04/2005,15:00,Lokomotiv Moskva,FK Amkar Perm,1,1,D,NaN,NaN,NaN
RUS,23/04/2005,15:00,Terek Grozny,FK Saturn,1,0,H,NaN,NaN,NaN
RUS,23/04/2005,16:00,FK Tom Tomsk,Shinnik Yaroslavl,0,0,D,NaN,NaN,NaN
RUS,20/07/2005,16:00,CSKA Moskva,Torpedo Moskva,2,0,H,NaN,NaN,NaN
RUS,30/04/2005,11:00,Zenit St. Petersburg,Lokomotiv Moskva,1,1,D,NaN,NaN,NaN
RUS,30/04/2005,13:00,Rubin Kazan,Dinamo Moskva,2,1,H,NaN,NaN,NaN
RUS,30/04/2005,14:00,Torpedo Moskva,Krylia Sovetov,0,0,D,NaN,NaN,NaN
RUS,30/04/2005,14:00,FK Saturn,FK Tom Tomsk,0,2,A,NaN,NaN,NaN
RUS,30/04/2005,15:00,FK Moskva,Alania Vladikavkaz,1,0,H,NaN,NaN,NaN
RUS,01/05/2005,11:00,FK Amkar Perm,FK Rostov,1,0,H,NaN,NaN,NaN
RUS,01/05/2005,15:00,Spartak Moskva,Terek Grozny,3,0,H,NaN,NaN,NaN
RUS,22/06/2005,15:30,Shinnik Yaroslavl,CSKA Moskva,1,1,D,NaN,NaN,NaN
RUS,05/05/2005,15:30,Zenit St. Petersburg,Torpedo Moskva,1,1,D,NaN,NaN,NaN
RUS,14/05/2005,11:00,Dinamo Moskva,FK Amkar Perm,1,2,A,NaN,NaN,NaN
RUS,14/05/2005,16:00,Lokomotiv Moskva,FK Rostov,4,0,H,NaN,NaN,NaN
RUS,15/05/2005,11:00,FK Tom Tomsk,Spartak Moskva,0,1,A,NaN,NaN,NaN
RUS,15/05/2005,13:00,Alania Vladikavkaz,Rubin Kazan,4,3,H,NaN,NaN,NaN
RUS,15/05/2005,14:00,Krylia Sovetov,Shinnik Yaroslavl,1,0,H,NaN,NaN,NaN
RUS,15/05/2005,15:30,Terek Grozny,FK Moskva,0,0,D,NaN,NaN,NaN
RUS,15/06/2005,16:00,CSKA Moskva,FK Saturn,1,0,H,NaN,NaN,NaN
RUS,21/05/2005,13:00,Shinnik Yaroslavl,Zenit St. Petersburg,1,0,H,NaN,NaN,NaN
RUS,21/05/2005,13:00,Rubin Kazan,Terek Grozny,1,1,D,NaN,NaN,NaN
RUS,21/05/2005,15:00,FK Moskva,FK Tom Tomsk,4,1,H,NaN,NaN,NaN
RUS,21/05/2005,15:30,FK Rostov,Dinamo Moskva,0,3,A,NaN,NaN,NaN
RUS,22/05/2005,11:00,Torpedo Moskva,Lokomotiv Moskva,0,1,A,NaN,NaN,NaN
RUS,22/05/2005,14:00,FK Saturn,Krylia Sovetov,1,1,D,NaN,NaN,NaN
RUS,22/05/2005,14:00,FK Amkar Perm,Alania Vladikavkaz,0,0,D,NaN,NaN,NaN
RUS,22/05/2005,16:00,Spartak Moskva,CSKA Moskva,1,3,A,NaN,NaN,NaN
RUS,28/05/2005,13:00,Lokomotiv Moskva,Dinamo Moskva,4,1,H,NaN,NaN,NaN
RUS,28/05/2005,14:00,Zenit St. Petersburg,FK Saturn,1,0,H,NaN,NaN,NaN
RUS,28/05/2005,14:00,Alania Vladikavkaz,FK Rostov,0,0,D,NaN,NaN,NaN
RUS,28/05/2005,16:00,Torpedo Moskva,Shinnik Yaroslavl,0,0,D,NaN,NaN,NaN
RUS,28/05/2005,17:00,Krylia Sovetov,Spartak Moskva,1,3,A,NaN,NaN,NaN
RUS,28/05/2005,17:00,Terek Grozny,FK Amkar Perm,2,2,D,NaN,NaN,NaN
RUS,28/05/2005,18:00,FK Tom Tomsk,Rubin Kazan,1,2,A,NaN,NaN,NaN
RUS,03/08/2005,16:00,CSKA Moskva,FK Moskva,1,1,D,NaN,NaN,NaN
RUS,11/06/2005,11:00,Zenit St. Petersburg,Spartak Moskva,1,1,D,NaN,NaN,NaN
RUS,11/06/2005,13:00,Shinnik Yaroslavl,Lokomotiv Moskva,0,2,A,NaN,NaN,NaN
RUS,12/06/2005,14:00,FK Amkar Perm,FK Tom Tomsk,0,0,D,NaN,NaN,NaN
RUS,12/06/2005,14:00,Dinamo Moskva,Alania Vladikavkaz,1,0,H,NaN,NaN,NaN
RUS,12/06/2005,15:00,FK Saturn,Torpedo Moskva,1,0,H,NaN,NaN,NaN
RUS,12/06/2005,15:00,Rubin Kazan,CSKA Moskva,1,0,H,NaN,NaN,NaN
RUS,12/06/2005,15:00,FK Rostov,Terek Grozny,1,0,H,NaN,NaN,NaN
RUS,12/06/2005,15:30,FK Moskva,Krylia Sovetov,0,1,A,NaN,NaN,NaN
RUS,18/06/2005,11:00,Torpedo Moskva,Spartak Moskva,1,3,A,NaN,NaN,NaN
RUS,18/06/2005,13:00,FK Tom Tomsk,FK Rostov,1,2,A,NaN,NaN,NaN
RUS,18/06/2005,15:00,Lokomotiv Moskva,Alania Vladikavkaz,3,0,H,NaN,NaN,NaN
RUS,18/06/2005,15:00,Krylia Sovetov,Rubin Kazan,2,2,D,NaN,NaN,NaN
RUS,18/06/2005,15:00,Shinnik Yaroslavl,FK Saturn,1,0,H,NaN,NaN,NaN
RUS,18/06/2005,16:00,Terek Grozny,Dinamo Moskva,0,1,A,NaN,NaN,NaN
RUS,19/06/2005,14:00,CSKA Moskva,FK Amkar Perm,3,1,H,NaN,NaN,NaN
RUS,19/06/2005,17:00,Zenit St. Petersburg,FK Moskva,2,2,D,NaN,NaN,NaN
RUS,25/06/2005,11:00,FK Moskva,Torpedo Moskva,1,1,D,NaN,NaN,NaN
RUS,25/06/2005,12:00,Alania Vladikavkaz,Terek Grozny,1,0,H,NaN,NaN,NaN
RUS,25/06/2005,15:00,Spartak Moskva,Shinnik Yaroslavl,1,1,D,NaN,NaN,NaN
RUS,25/06/2005,15:00,FK Rostov,CSKA Moskva,0,2,A,NaN,NaN,NaN
RUS,26/06/2005,14:00,FK Amkar Perm,Krylia Sovetov,1,1,D,NaN,NaN,NaN
