Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,29/03/1992,,Spartak Vladikavkaz,CSKA Moskva,2,0,H,NaN,NaN,NaN
RUS,29/03/1992,,Dinamo Stavropol,Dinamo Moskva,0,3,A,NaN,NaN,NaN
RUS,29/03/1992,,FK Tekstilschik Kamyshin,Dinamo-Gazovik Tyumen,1,0,H,NaN,NaN,NaN
RUS,29/03/1992,,Fakel Voronezh,Uralmash Ekaterinburg,0,1,A,NaN,NaN,NaN
RUS,01/04/1992,,Spartak Vladikavkaz,Dinamo Moskva,0,0,D,NaN,NaN,NaN
RUS,01/04/1992,,Dinamo Stavropol,CSKA Moskva,1,2,A,NaN,NaN,NaN
RUS,01/04/1992,,FK Tekstilschik Kamyshin,Uralmash Ekaterinburg,3,0,H,NaN,NaN,NaN
RUS,01/04/1992,,Fakel Voronezh,Dinamo-Gazovik Tyumen,1,0,H,NaN,NaN,NaN
RUS,03/04/1992,,Lokomotiv Moskva,Okean Nakhodka,2,1,H,NaN,NaN,NaN
RUS,08/04/1992,,Dinamo Moskva,Fakel Voronezh,5,0,H,NaN,NaN,NaN
RUS,09/04/1992,,CSKA Moskva,FK Tekstilschik Kamyshin,1,0,H,NaN,NaN,NaN
RUS,10/04/1992,,Okean Nakhodka,Spartak Vladikavkaz,2,1,H,NaN,NaN,NaN
RUS,10/04/1992,,Lokomotiv Moskva,Dinamo Stavropol,3,0,H,NaN,NaN,NaN
RUS,12/04/1992,,Dinamo Moskva,FK Tekstilschik Kamyshin,4,0,H,NaN,NaN,NaN
RUS,12/04/1992,,CSKA Moskva,Fakel Voronezh,2,0,H,NaN,NaN,NaN
RUS,12/04/1992,,Dinamo-Gazovik Tyumen,Uralmash Ekaterinburg,2,3,A,NaN,NaN,NaN
RUS,13/04/1992,,Okean Nakhodka,Dinamo Stavropol,2,0,H,NaN,NaN,NaN
RUS,13/04/1992,,Lokomotiv Moskva,Spartak Vladikavkaz,0,3,A,NaN,NaN,NaN
RUS,22/04/1992,,FK Tekstilschik Kamyshin,Lokomotiv Moskva,3,1,H,NaN,NaN,NaN
RUS,22/04/1992,,Fakel Voronezh,Okean Nakhodka,0,1,A,NaN,NaN,NaN
RUS,22/04/1992,,Uralmash Ekaterinburg,CSKA Moskva,1,1,D,NaN,NaN,NaN
RUS,22/04/1992,,Dinamo-Gazovik Tyumen,Dinamo Moskva,0,1,A,NaN,NaN,NaN
RUS,25/04/1992,,FK Tekstilschik Kamyshin,Okean Nakhodka,1,0,H,NaN,NaN,NaN
RUS,25/04/1992,,Fakel Voronezh,Lokomotiv Moskva,1,1,D,NaN,NaN,NaN
RUS,25/04/1992,,Dinamo Stavropol,Spartak Vladikavkaz,0,2,A,NaN,NaN,NaN
RUS,25/04/1992,,Uralmash Ekaterinburg,Dinamo Moskva,2,1,H,NaN,NaN,NaN
RUS,25/04/1992,,Dinamo-Gazovik Tyumen,CSKA Moskva,0,1,A,NaN,NaN,NaN
RUS,02/05/1992,,Lokomotiv Moskva,Uralmash Ekaterinburg,1,0,H,NaN,NaN,NaN
RUS,02/05/1992,,Spartak Vladikavkaz,FK Tekstilschik Kamyshin,2,2,D,NaN,NaN,NaN
RUS,02/05/1992,,Dinamo Stavropol,Fakel Voronezh,2,1,H,NaN,NaN,NaN
RUS,02/05/1992,,Okean Nakhodka,Dinamo-Gazovik Tyumen,1,0,H,NaN,NaN,NaN
RUS,03/05/1992,,Dinamo Moskva,CSKA Moskva,2,1,H,NaN,NaN,NaN
RUS,05/05/1992,,Okean Nakhodka,Uralmash Ekaterinburg,1,1,D,NaN,NaN,NaN
RUS,05/05/1992,,Lokomotiv Moskva,Dinamo-Gazovik Tyumen,3,1,H,NaN,NaN,NaN
