Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,29/08/1992,,Lokomotiv Moskva,Spartak Moskva,0,1,A,NaN,NaN,NaN
RUS,29/08/1992,,Spartak Vladikavkaz,Lok. Nizhni Novgorod,4,0,H,NaN,NaN,NaN
RUS,29/08/1992,,Dinamo Moskva,Rostselmash Rostov,1,1,D,NaN,NaN,NaN
RUS,30/08/1992,,CSKA Moskva,Asmaral Moskva,4,1,H,NaN,NaN,NaN
RUS,05/09/1992,,Spartak Moskva,CSKA Moskva,1,1,D,NaN,NaN,NaN
RUS,05/09/1992,,Lok. Nizhni Novgorod,Dinamo Moskva,0,2,A,NaN,NaN,NaN
RUS,05/09/1992,,Rostselmash Rostov,Spartak Vladikavkaz,1,0,H,NaN,NaN,NaN
RUS,06/09/1992,,Asmaral Moskva,Lokomotiv Moskva,0,3,A,NaN,NaN,NaN
RUS,10/09/1992,,CSKA Moskva,Rostselmash Rostov,4,0,H,NaN,NaN,NaN
RUS,11/09/1992,,Spartak Vladikavkaz,Spartak Moskva,2,5,A,NaN,NaN,NaN
RUS,11/09/1992,,Dinamo Moskva,Asmaral Moskva,6,1,H,NaN,NaN,NaN
RUS,12/09/1992,,Lokomotiv Moskva,Lok. Nizhni Novgorod,1,1,D,NaN,NaN,NaN
RUS,26/09/1992,,Spartak Moskva,Dinamo Moskva,4,3,H,NaN,NaN,NaN
RUS,26/09/1992,,Lok. Nizhni Novgorod,CSKA Moskva,1,1,D,NaN,NaN,NaN
RUS,26/09/1992,,Rostselmash Rostov,Lokomotiv Moskva,0,1,A,NaN,NaN,NaN
RUS,26/09/1992,,Asmaral Moskva,Spartak Vladikavkaz,3,3,D,NaN,NaN,NaN
RUS,03/10/1992,,Lokomotiv Moskva,Asmaral Moskva,1,4,A,NaN,NaN,NaN
RUS,04/10/1992,,Spartak Vladikavkaz,Rostselmash Rostov,1,0,H,NaN,NaN,NaN
RUS,04/10/1992,,Dinamo Moskva,Lok. Nizhni Novgorod,1,1,D,NaN,NaN,NaN
RUS,04/10/1992,,CSKA Moskva,Spartak Moskva,1,2,A,NaN,NaN,NaN
RUS,17/10/1992,,Spartak Moskva,Lokomotiv Moskva,4,1,H,NaN,NaN,NaN
RUS,17/10/1992,,Asmaral Moskva,CSKA Moskva,2,5,A,NaN,NaN,NaN
RUS,17/10/1992,,Lok. Nizhni Novgorod,Spartak Vladikavkaz,1,3,A,NaN,NaN,NaN
RUS,17/10/1992,,Rostselmash Rostov,Dinamo Moskva,0,2,A,NaN,NaN,NaN
RUS,31/10/1992,,Spartak Vladikavkaz,Asmaral Moskva,3,0,H,NaN,NaN,NaN
RUS,31/10/1992,,Dinamo Moskva,Spartak Moskva,2,5,A,NaN,NaN,NaN
RUS,31/10/1992,,CSKA Moskva,Lok. Nizhni Novgorod,0,2,A,NaN,NaN,NaN
RUS,01/11/1992,,Lokomotiv Moskva,Rostselmash Rostov,1,0,H,NaN,NaN,NaN
RUS,08/11/1992,,Spartak Moskva,Spartak Vladikavkaz,5,0,H,NaN,NaN,NaN
RUS,08/11/1992,,Asmaral Moskva,Dinamo Moskva,1,3,A,NaN,NaN,NaN
RUS,08/11/1992,,Rostselmash Rostov,CSKA Moskva,0,1,A,NaN,NaN,NaN
RUS,08/11/1992,,Lok. Nizhni Novgorod,Lokomotiv Moskva,1,3,A,NaN,NaN,NaN
