Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,30/07/2016,15:30,Zenit St. Petersburg,Lokomotiv Moskva,0,0,D,0,0,D
RUS,30/07/2016,18:00,Anzhi Makhachkala,CSKA Moskva,0,0,D,0,0,D
RUS,30/07/2016,19:30,FK Rostov,FK Orenburg,1,0,H,0,0,D
RUS,31/07/2016,13:30,FK Ural,FC Ufa,2,0,H,2,0,H
RUS,31/07/2016,16:00,Spartak Moskva,Arsenal Tula,4,0,H,2,0,H
RUS,31/07/2016,18:30,Terek Grozny,Krylia Sovetov,1,0,H,0,0,D
RUS,01/08/2016,17:30,FK Krasnodar,FK Tom Tomsk,3,0,H,1,0,H
RUS,01/08/2016,17:30,Rubin Kazan,FK Amkar Perm,0,0,D,0,0,D
RUS,06/08/2016,15:00,FC Ufa,Zenit St. Petersburg,0,0,D,0,0,D
RUS,06/08/2016,17:30,Arsenal Tula,Rubin Kazan,1,0,H,1,0,H
RUS,07/08/2016,14:00,FK Orenburg,CSKA Moskva,0,1,A,0,0,D
RUS,07/08/2016,14:30,FK Amkar Perm,Anzhi Makhachkala,2,0,H,1,0,H
RUS,07/08/2016,17:00,Lokomotiv Moskva,FK Tom Tomsk,2,2,D,2,0,H
RUS,07/08/2016,19:30,FK Rostov,FK Ural,0,0,D,0,0,D
RUS,08/08/2016,17:30,Spartak Moskva,Krylia Sovetov,1,0,H,0,0,D
RUS,08/08/2016,17:30,FK Krasnodar,Terek Grozny,4,0,H,1,0,H
RUS,12/08/2016,17:30,Zenit St. Petersburg,FK Rostov,3,2,H,0,2,A
RUS,13/08/2016,13:30,FK Ural,CSKA Moskva,0,1,A,0,0,D
RUS,13/08/2016,16:00,Krylia Sovetov,FK Krasnodar,1,1,D,1,0,H
RUS,13/08/2016,18:30,Rubin Kazan,Spartak Moskva,1,1,D,1,1,D
RUS,14/08/2016,13:30,FK Tom Tomsk,FC Ufa,1,0,H,1,0,H
RUS,14/08/2016,18:00,Anzhi Makhachkala,Arsenal Tula,1,0,H,1,0,H
RUS,14/08/2016,18:30,Terek Grozny,Lokomotiv Moskva,1,1,D,1,1,D
RUS,15/08/2016,15:30,FK Orenburg,FK Amkar Perm,0,0,D,0,0,D
RUS,19/08/2016,17:30,Rubin Kazan,Anzhi Makhachkala,1,2,A,1,1,D
RUS,20/08/2016,12:30,FC Ufa,Terek Grozny,1,3,A,0,0,D
RUS,20/08/2016,15:00,Zenit St. Petersburg,CSKA Moskva,1,1,D,1,1,D
RUS,20/08/2016,19:30,FK Rostov,FK Tom Tomsk,3,0,H,2,0,H
RUS,21/08/2016,13:30,FK Amkar Perm,FK Ural,1,0,H,0,0,D
RUS,21/08/2016,16:00,Spartak Moskva,FK Krasnodar,2,0,H,1,0,H
RUS,21/08/2016,18:30,Lokomotiv Moskva,Krylia Sovetov,0,0,D,0,0,D
RUS,22/08/2016,17:30,Arsenal Tula,FK Orenburg,0,0,D,0,0,D
RUS,26/08/2016,16:30,Krylia Sovetov,FC Ufa,0,1,A,0,0,D
RUS,27/08/2016,11:00,FK Orenburg,Rubin Kazan,1,1,D,1,0,H
RUS,27/08/2016,13:30,FK Tom Tomsk,CSKA Moskva,0,1,A,0,0,D
RUS,27/08/2016,16:00,Zenit St. Petersburg,FK Amkar Perm,3,0,H,2,0,H
RUS,28/08/2016,15:00,FK Ural,Arsenal Tula,1,1,D,0,0,D
RUS,28/08/2016,17:15,Terek Grozny,FK Rostov,2,1,H,2,1,H
RUS,28/08/2016,17:15,FK Krasnodar,Lokomotiv Moskva,1,2,A,0,1,A
RUS,28/08/2016,19:30,Anzhi Makhachkala,Spartak Moskva,0,2,A,0,1,A
RUS,09/09/2016,18:00,FK Rostov,Krylia Sovetov,2,1,H,1,0,H
RUS,10/09/2016,13:30,FK Amkar Perm,FK Tom Tomsk,1,0,H,0,0,D
RUS,10/09/2016,16:00,FK Orenburg,Anzhi Makhachkala,0,0,D,0,0,D
RUS,10/09/2016,18:30,CSKA Moskva,Terek Grozny,3,0,H,2,0,H
RUS,11/09/2016,12:00,FC Ufa,FK Krasnodar,0,0,D,0,0,D
RUS,11/09/2016,14:30,Spartak Moskva,Lokomotiv Moskva,1,0,H,1,0,H
RUS,11/09/2016,17:00,Arsenal Tula,Zenit St. Petersburg,0,5,A,0,2,A
RUS,12/09/2016,17:30,Rubin Kazan,FK Ural,3,1,H,1,0,H
RUS,16/09/2016,15:00,FK Orenburg,Spartak Moskva,1,3,A,1,1,D
RUS,17/09/2016,12:00,FK Tom Tomsk,Arsenal Tula,1,0,H,1,0,H
RUS,17/09/2016,14:30,FK Ural,Anzhi Makhachkala,0,1,A,0,1,A
RUS,17/09/2016,17:00,Terek Grozny,FK Amkar Perm,1,3,A,1,1,D
RUS,17/09/2016,17:00,Lokomotiv Moskva,FC Ufa,0,1,A,0,0,D
RUS,18/09/2016,15:15,Krylia Sovetov,CSKA Moskva,1,2,A,1,1,D
RUS,18/09/2016,18:00,FK Krasnodar,FK Rostov,2,1,H,0,1,A
RUS,19/09/2016,17:30,Zenit St. Petersburg,Rubin Kazan,4,1,H,1,0,H
RUS,24/09/2016,15:00,CSKA Moskva,FK Krasnodar,1,1,D,1,1,D
RUS,24/09/2016,19:30,FK Rostov,Lokomotiv Moskva,1,0,H,1,0,H
RUS,25/09/2016,10:00,FK Orenburg,FK Ural,0,1,A,0,0,D
RUS,25/09/2016,12:30,Arsenal Tula,Terek Grozny,0,0,D,0,0,D
RUS,25/09/2016,15:00,Spartak Moskva,FC Ufa,0,1,A,0,1,A
RUS,25/09/2016,17:30,Anzhi Makhachkala,Zenit St. Petersburg,2,2,D,1,2,A
RUS,26/09/2016,15:00,FK Amkar Perm,Krylia Sovetov,0,0,D,0,0,D
RUS,26/09/2016,17:30,Rubin Kazan,FK Tom Tomsk,2,1,H,1,0,H
RUS,01/10/2016,10:00,FK Tom Tomsk,FK Ural,1,1,D,1,1,D
RUS,01/10/2016,12:30,Krylia Sovetov,Anzhi Makhachkala,2,1,H,2,0,H
RUS,01/10/2016,15:00,Lokomotiv Moskva,Arsenal Tula,1,1,D,0,1,A
RUS,01/10/2016,17:30,Terek Grozny,FK Orenburg,2,1,H,1,0,H
RUS,02/10/2016,12:00,FC Ufa,FK Amkar Perm,1,1,D,0,0,D
RUS,02/10/2016,14:30,Zenit St. Petersburg,Spartak Moskva,4,2,H,2,2,D
RUS,02/10/2016,17:00,FK Krasnodar,Rubin Kazan,1,0,H,1,0,H
RUS,02/10/2016,17:00,FK Rostov,CSKA Moskva,2,0,H,0,0,D
RUS,14/10/2016,17:30,CSKA Moskva,FC Ufa,1,0,H,1,0,H
RUS,15/10/2016,12:30,FK Amkar Perm,Lokomotiv Moskva,0,0,D,0,0,D
RUS,15/10/2016,15:00,Rubin Kazan,Krylia Sovetov,3,0,H,1,0,H
RUS,15/10/2016,17:30,Spartak Moskva,FK Rostov,1,0,H,0,0,D
RUS,16/10/2016,12:00,FK Ural,Zenit St. Petersburg,0,2,A,0,1,A
RUS,16/10/2016,14:30,FK Orenburg,FK Tom Tomsk,3,1,H,2,0,H
RUS,16/10/2016,17:00,Arsenal Tula,FK Krasnodar,0,0,D,0,0,D
RUS,17/10/2016,17:30,Anzhi Makhachkala,Terek Grozny,0,0,D,0,0,D
RUS,21/10/2016,16:00,Krylia Sovetov,Arsenal Tula,1,1,D,1,1,D
RUS,22/10/2016,10:00,FK Tom Tomsk,Anzhi Makhachkala,0,3,A,0,0,D
