Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,29/03/1992,,Kuban Krasnodar,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
RUS,29/03/1992,,Rostselmash Rostov,Shinnik Yaroslavl,2,0,H,NaN,NaN,NaN
RUS,29/03/1992,,Spartak Moskva,Krylia Sovetov,5,0,H,NaN,NaN,NaN
RUS,18/04/1992,,Torpedo Moskva,Rotor Volgograd (alt),1,0,H,NaN,NaN,NaN
RUS,01/04/1992,,Kuban Krasnodar,Shinnik Yaroslavl,2,1,H,NaN,NaN,NaN
RUS,01/04/1992,,Rostselmash Rostov,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
RUS,01/04/1992,,Torpedo Moskva,Krylia Sovetov,2,0,H,NaN,NaN,NaN
RUS,01/04/1992,,Zenit St. Petersburg,Asmaral Moskva,2,4,A,NaN,NaN,NaN
RUS,02/04/1992,,Spartak Moskva,Rotor Volgograd (alt),1,0,H,NaN,NaN,NaN
RUS,08/04/1992,,Shinnik Yaroslavl,Torpedo Moskva,0,2,A,NaN,NaN,NaN
RUS,08/04/1992,,Lokomotiv Moskva,Spartak Moskva,0,0,D,NaN,NaN,NaN
RUS,09/04/1992,,Krylia Sovetov,Asmaral Moskva,1,2,A,NaN,NaN,NaN
RUS,09/04/1992,,Rotor Volgograd (alt),Zenit St. Petersburg,6,1,H,NaN,NaN,NaN
RUS,09/04/1992,,Kuban Krasnodar,Rostselmash Rostov,0,2,A,NaN,NaN,NaN
RUS,12/04/1992,,Krylia Sovetov,Zenit St. Petersburg,1,0,H,NaN,NaN,NaN
RUS,12/04/1992,,Rotor Volgograd (alt),Asmaral Moskva,0,0,D,NaN,NaN,NaN
RUS,12/04/1992,,Shinnik Yaroslavl,Spartak Moskva,0,1,A,NaN,NaN,NaN
RUS,12/04/1992,,Lokomotiv Moskva,Torpedo Moskva,1,0,H,NaN,NaN,NaN
RUS,21/04/1992,,Spartak Moskva,Kuban Krasnodar,2,1,H,NaN,NaN,NaN
RUS,22/04/1992,,Torpedo Moskva,Rostselmash Rostov,1,1,D,NaN,NaN,NaN
RUS,23/04/1992,,Zenit St. Petersburg,Shinnik Yaroslavl,2,0,H,NaN,NaN,NaN
RUS,23/04/1992,,Asmaral Moskva,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
RUS,25/04/1992,,Spartak Moskva,Rostselmash Rostov,2,0,H,NaN,NaN,NaN
RUS,25/04/1992,,Torpedo Moskva,Kuban Krasnodar,0,0,D,NaN,NaN,NaN
RUS,25/04/1992,,Krylia Sovetov,Rotor Volgograd (alt),0,0,D,NaN,NaN,NaN
RUS,26/04/1992,,Zenit St. Petersburg,Lokomotiv Moskva,1,1,D,NaN,NaN,NaN
RUS,26/04/1992,,Asmaral Moskva,Shinnik Yaroslavl,1,2,A,NaN,NaN,NaN
RUS,02/05/1992,,Rostselmash Rostov,Zenit St. Petersburg,1,0,H,NaN,NaN,NaN
RUS,02/05/1992,,Shinnik Yaroslavl,Krylia Sovetov,2,2,D,NaN,NaN,NaN
RUS,02/05/1992,,Spartak Moskva,Torpedo Moskva,1,1,D,NaN,NaN,NaN
RUS,02/05/1992,,Lokomotiv Moskva,Rotor Volgograd (alt),1,0,H,NaN,NaN,NaN
RUS,02/05/1992,,Kuban Krasnodar,Asmaral Moskva,1,2,A,NaN,NaN,NaN
RUS,05/05/1992,,Kuban Krasnodar,Zenit St. Petersburg,2,2,D,NaN,NaN,NaN
RUS,05/05/1992,,Rostselmash Rostov,Asmaral Moskva,0,1,A,NaN,NaN,NaN
RUS,05/05/1992,,Shinnik Yaroslavl,Rotor Volgograd (alt),1,1,D,NaN,NaN,NaN
RUS,05/05/1992,,Lokomotiv Moskva,Krylia Sovetov,1,0,H,NaN,NaN,NaN
RUS,13/05/1992,,Asmaral Moskva,Torpedo Moskva,2,1,H,NaN,NaN,NaN
RUS,14/05/1992,,Zenit St. Petersburg,Spartak Moskva,2,0,H,NaN,NaN,NaN
RUS,14/05/1992,,Krylia Sovetov,Kuban Krasnodar,1,0,H,NaN,NaN,NaN
RUS,14/05/1992,,Rotor Volgograd (alt),Rostselmash Rostov,1,3,A,NaN,NaN,NaN
RUS,14/05/1992,,Shinnik Yaroslavl,Lokomotiv Moskva,0,2,A,NaN,NaN,NaN
RUS,17/05/1992,,Asmaral Moskva,Spartak Moskva,1,1,D,NaN,NaN,NaN
RUS,17/05/1992,,Zenit St. Petersburg,Torpedo Moskva,2,3,A,NaN,NaN,NaN
RUS,17/05/1992,,Krylia Sovetov,Rostselmash Rostov,1,0,H,NaN,NaN,NaN
RUS,17/05/1992,,Rotor Volgograd (alt),Kuban Krasnodar,1,3,A,NaN,NaN,NaN
RUS,28/06/1992,,Asmaral Moskva,Krylia Sovetov,0,0,D,NaN,NaN,NaN
RUS,28/06/1992,,Zenit St. Petersburg,Rotor Volgograd (alt),1,1,D,NaN,NaN,NaN
RUS,29/06/1992,,Torpedo Moskva,Lokomotiv Moskva,0,1,A,NaN,NaN,NaN
RUS,23/07/1992,,Spartak Moskva,Shinnik Yaroslavl,0,0,D,NaN,NaN,NaN
RUS,01/07/1992,,Zenit St. Petersburg,Krylia Sovetov,0,0,D,NaN,NaN,NaN
RUS,01/07/1992,,Asmaral Moskva,Rotor Volgograd (alt),2,1,H,NaN,NaN,NaN
RUS,02/07/1992,,Torpedo Moskva,Shinnik Yaroslavl,1,0,H,NaN,NaN,NaN
RUS,02/07/1992,,Rostselmash Rostov,Kuban Krasnodar,1,1,D,NaN,NaN,NaN
RUS,02/07/1992,,Spartak Moskva,Lokomotiv Moskva,1,0,H,NaN,NaN,NaN
RUS,09/07/1992,,Rostselmash Rostov,Torpedo Moskva,2,1,H,NaN,NaN,NaN
RUS,09/07/1992,,Shinnik Yaroslavl,Zenit St. Petersburg,1,1,D,NaN,NaN,NaN
RUS,09/07/1992,,Lokomotiv Moskva,Asmaral Moskva,2,1,H,NaN,NaN,NaN
RUS,09/07/1992,,Rotor Volgograd (alt),Krylia Sovetov,3,0,H,NaN,NaN,NaN
RUS,09/07/1992,,Kuban Krasnodar,Spartak Moskva,1,5,A,NaN,NaN,NaN
RUS,12/07/1992,,Kuban Krasnodar,Torpedo Moskva,1,3,A,NaN,NaN,NaN
RUS,12/07/1992,,Rostselmash Rostov,Spartak Moskva,0,0,D,NaN,NaN,NaN
RUS,12/07/1992,,Shinnik Yaroslavl,Asmaral Moskva,0,3,A,NaN,NaN,NaN
RUS,12/07/1992,,Lokomotiv Moskva,Zenit St. Petersburg,0,0,D,NaN,NaN,NaN
