Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUN,04/11/2011,13:30,ES Sahel,ES Hammam Sousse,3,1,H,3,0,H
TUN,04/11/2011,13:30,US Monastir,Stade Tunisien,0,1,A,0,0,D
TUN,04/11/2011,13:30,Club Africain,CA Bizertin,2,2,D,0,1,A
TUN,04/11/2011,13:30,AS Marsa,ES Béni-Khalled,3,1,H,0,1,A
TUN,05/11/2011,13:30,AS Gabès,Espérance Zarzis,1,1,D,0,1,A
TUN,05/11/2011,13:30,Olympique Béja,JS Kairouan,2,5,A,2,3,A
TUN,16/11/2011,13:30,EGS Gafsa,Espérance Tunis,1,1,D,0,0,D
TUN,14/03/2012,13:00,Club Sportif Sfaxien,CS Hammam-Lif,2,1,H,1,0,H
TUN,18/11/2011,13:30,ES Hammam Sousse,Olympique Béja,1,1,D,0,0,D
TUN,19/11/2011,12:00,Stade Tunisien,Espérance Zarzis,3,1,H,1,0,H
TUN,20/11/2011,13:30,Espérance Tunis,US Monastir,3,0,H,0,0,D
TUN,20/11/2011,13:30,CA Bizertin,EGS Gafsa,4,1,H,2,0,H
TUN,20/11/2011,13:30,AS Gabès,Club Sportif Sfaxien,0,0,D,0,0,D
TUN,20/11/2011,13:30,JS Kairouan,AS Marsa,0,0,D,0,0,D
TUN,22/11/2011,13:30,CS Hammam-Lif,ES Sahel,0,4,A,0,1,A
TUN,23/11/2011,13:30,ES Béni-Khalled,Club Africain,0,1,A,0,0,D
TUN,25/11/2011,13:30,AS Marsa,ES Hammam Sousse,0,0,D,0,0,D
TUN,26/11/2011,13:30,Club Sportif Sfaxien,Stade Tunisien,2,1,H,0,0,D
TUN,27/11/2011,13:30,Olympique Béja,CS Hammam-Lif,2,0,H,1,0,H
TUN,27/11/2011,13:30,CA Bizertin,Espérance Tunis,2,1,H,0,1,A
TUN,27/11/2011,13:30,ES Sahel,AS Gabès,2,2,D,0,1,A
TUN,27/11/2011,13:30,Espérance Zarzis,US Monastir,3,2,H,2,1,H
TUN,27/11/2011,13:30,Club Africain,JS Kairouan,2,1,H,0,0,D
TUN,05/02/2012,13:00,EGS Gafsa,ES Béni-Khalled,4,2,H,1,1,D
TUN,30/11/2011,13:30,AS Gabès,Olympique Béja,2,2,D,1,1,D
TUN,30/11/2011,13:30,US Monastir,Club Sportif Sfaxien,1,1,D,1,0,H
TUN,30/11/2011,13:30,ES Béni-Khalled,CA Bizertin,1,2,A,0,1,A
TUN,30/11/2011,13:30,CS Hammam-Lif,AS Marsa,2,4,A,2,3,A
TUN,30/11/2011,13:30,Stade Tunisien,ES Sahel,1,0,H,1,0,H
TUN,08/12/2011,13:30,ES Hammam Sousse,Club Africain,1,1,D,0,1,A
TUN,25/12/2011,13:30,JS Kairouan,EGS Gafsa,0,0,D,0,0,D
TUN,11/02/2012,13:00,Espérance Tunis,Espérance Zarzis,5,0,H,2,0,H
TUN,04/12/2011,13:30,Club Sportif Sfaxien,Espérance Zarzis,5,1,H,2,1,H
TUN,04/12/2011,13:30,Olympique Béja,Stade Tunisien,1,1,D,1,0,H
TUN,04/12/2011,13:30,CA Bizertin,JS Kairouan,3,0,H,3,0,H
TUN,04/12/2011,13:30,AS Marsa,AS Gabès,2,0,H,1,0,H
TUN,14/12/2011,13:00,Club Africain,CS Hammam-Lif,2,0,H,0,0,D
TUN,12/02/2012,13:00,EGS Gafsa,ES Hammam Sousse,1,0,H,0,0,D
TUN,12/02/2012,13:00,ES Sahel,US Monastir,0,0,D,0,0,D
TUN,15/02/2012,13:00,ES Béni-Khalled,Espérance Tunis,0,1,A,0,0,D
TUN,11/12/2011,13:00,Stade Tunisien,AS Marsa,0,1,A,0,0,D
TUN,11/12/2011,13:00,JS Kairouan,ES Béni-Khalled,1,0,H,1,0,H
TUN,11/12/2011,13:00,Espérance Zarzis,ES Sahel,2,3,A,1,1,D
TUN,11/12/2011,13:00,CS Hammam-Lif,EGS Gafsa,4,1,H,2,0,H
TUN,11/12/2011,13:00,ES Hammam Sousse,CA Bizertin,1,3,A,1,1,D
TUN,11/12/2011,13:00,US Monastir,Olympique Béja,1,0,H,1,0,H
TUN,19/02/2012,13:00,Espérance Tunis,Club Sportif Sfaxien,1,0,H,0,0,D
TUN,18/04/2012,14:30,AS Gabès,Club Africain,2,1,H,0,1,A
TUN,18/12/2011,13:00,Club Africain,Stade Tunisien,4,0,H,1,0,H
TUN,18/12/2011,13:00,Olympique Béja,Espérance Zarzis,1,1,D,0,0,D
TUN,18/12/2011,13:00,ES Béni-Khalled,ES Hammam Sousse,2,1,H,2,0,H
TUN,18/12/2011,13:00,ES Sahel,Club Sportif Sfaxien,3,1,H,1,0,H
TUN,18/12/2011,13:00,CA Bizertin,CS Hammam-Lif,1,0,H,1,0,H
TUN,18/12/2011,13:00,AS Marsa,US Monastir,2,0,H,0,0,D
TUN,19/02/2012,13:00,EGS Gafsa,AS Gabès,1,0,H,1,0,H
TUN,14/03/2012,13:05,JS Kairouan,Espérance Tunis,0,2,A,0,2,A
TUN,24/02/2012,13:30,Stade Tunisien,EGS Gafsa,0,1,A,0,0,D
TUN,26/02/2012,13:00,Club Sportif Sfaxien,Olympique Béja,0,0,D,0,0,D
TUN,26/02/2012,13:00,Espérance Zarzis,AS Marsa,1,1,D,1,0,H
TUN,26/02/2012,13:00,AS Gabès,CA Bizertin,0,3,A,0,2,A
TUN,26/02/2012,13:00,ES Hammam Sousse,JS Kairouan,0,0,D,0,0,D
TUN,26/02/2012,13:00,US Monastir,Club Africain,1,0,H,1,0,H
TUN,27/02/2012,13:00,CS Hammam-Lif,ES Béni-Khalled,1,0,H,1,0,H
TUN,07/03/2012,13:00,Espérance Tunis,ES Sahel,1,0,H,1,0,H
TUN,03/03/2012,13:00,Club Africain,Espérance Zarzis,0,0,D,0,0,D
TUN,04/03/2012,13:00,JS Kairouan,CS Hammam-Lif,1,0,H,1,0,H
TUN,04/03/2012,13:00,Olympique Béja,ES Sahel,1,2,A,1,1,D
TUN,04/03/2012,13:00,ES Béni-Khalled,AS Gabès,2,0,H,1,0,H
TUN,04/03/2012,13:00,EGS Gafsa,US Monastir,1,1,D,0,1,A
TUN,04/03/2012,13:00,CA Bizertin,Stade Tunisien,1,1,D,0,0,D
TUN,04/03/2012,13:00,ES Hammam Sousse,Espérance Tunis,0,2,A,0,1,A
TUN,04/03/2012,13:00,AS Marsa,Club Sportif Sfaxien,2,2,D,1,2,A
TUN,09/03/2012,13:00,Stade Tunisien,ES Béni-Khalled,1,1,D,0,0,D
TUN,10/03/2012,13:00,Club Sportif Sfaxien,Club Africain,2,1,H,0,1,A
TUN,10/03/2012,13:00,Espérance Zarzis,EGS Gafsa,2,1,H,0,0,D
TUN,10/03/2012,13:00,CS Hammam-Lif,ES Hammam Sousse,1,1,D,0,0,D
TUN,11/03/2012,13:00,Espérance Tunis,Olympique Béja,3,1,H,0,0,D
TUN,11/03/2012,13:00,AS Gabès,JS Kairouan,2,0,H,2,0,H
TUN,11/03/2012,13:00,ES Sahel,AS Marsa,0,1,A,0,0,D
TUN,11/03/2012,13:00,US Monastir,CA Bizertin,0,2,A,0,1,A
TUN,17/03/2012,13:00,Club Africain,ES Sahel,0,0,D,0,0,D
TUN,17/03/2012,13:00,CA Bizertin,Espérance Zarzis,2,0,H,1,0,H
TUN,17/03/2012,13:00,ES Hammam Sousse,AS Gabès,1,1,D,1,0,H
TUN,18/03/2012,13:00,JS Kairouan,Stade Tunisien,1,1,D,1,0,H
TUN,18/03/2012,13:00,ES Béni-Khalled,US Monastir,0,0,D,0,0,D
TUN,18/03/2012,13:00,CS Hammam-Lif,Espérance Tunis,0,2,A,0,1,A
TUN,18/03/2012,13:00,EGS Gafsa,Club Sportif Sfaxien,0,0,D,0,0,D
TUN,18/03/2012,13:00,AS Marsa,Olympique Béja,2,1,H,2,1,H
TUN,24/03/2012,13:00,Espérance Zarzis,ES Béni-Khalled,1,2,A,1,1,D
TUN,25/03/2012,13:00,Stade Tunisien,ES Hammam Sousse,0,2,A,0,1,A
TUN,25/03/2012,13:00,AS Gabès,CS Hammam-Lif,1,1,D,1,0,H
TUN,25/03/2012,13:00,US Monastir,JS Kairouan,2,2,D,1,2,A
TUN,29/03/2012,14:00,Espérance Tunis,AS Marsa,1,0,H,0,0,D
TUN,29/03/2012,14:00,Olympique Béja,Club Africain,0,1,A,0,1,A
TUN,29/03/2012,14:00,ES Sahel,EGS Gafsa,1,0,H,1,0,H
TUN,21/04/2012,14:30,Club Sportif Sfaxien,CA Bizertin,1,0,H,1,0,H
TUN,30/03/2012,14:30,ES Hammam Sousse,US Monastir,0,0,D,0,0,D
TUN,01/04/2012,14:30,JS Kairouan,Espérance Zarzis,1,1,D,1,1,D
TUN,01/04/2012,14:30,Club Africain,AS Marsa,1,1,D,0,1,A
TUN,01/04/2012,14:30,ES Béni-Khalled,Club Sportif Sfaxien,0,1,A,0,1,A
TUN,01/04/2012,14:30,CA Bizertin,ES Sahel,1,0,H,0,0,D
TUN,01/04/2012,16:30,CS Hammam-Lif,Stade Tunisien,1,0,H,0,0,D
TUN,22/04/2012,14:30,AS Gabès,Espérance Tunis,0,2,A,0,0,D
TUN,22/04/2012,14:30,EGS Gafsa,Olympique Béja,2,1,H,1,1,D
TUN,08/04/2012,14:30,Espérance Zarzis,ES Hammam Sousse,1,0,H,0,0,D
TUN,08/04/2012,14:30,Olympique Béja,CA Bizertin,0,0,D,0,0,D
TUN,08/04/2012,14:30,AS Marsa,EGS Gafsa,1,0,H,0,0,D
TUN,08/04/2012,14:30,US Monastir,CS Hammam-Lif,2,1,H,2,0,H
TUN,09/04/2012,14:30,Stade Tunisien,AS Gabès,2,1,H,1,0,H
TUN,11/04/2012,14:30,Club Sportif Sfaxien,JS Kairouan,3,0,H,2,0,H
TUN,11/04/2012,14:30,ES Sahel,ES Béni-Khalled,0,0,D,0,0,D
TUN,11/04/2012,16:30,Club Africain,Espérance Tunis,1,2,A,1,0,H
TUN,14/04/2012,14:30,CS Hammam-Lif,Espérance Zarzis,1,2,A,1,1,D
TUN,14/04/2012,14:30,CA Bizertin,AS Marsa,1,2,A,0,2,A
TUN,14/04/2012,14:45,AS Gabès,US Monastir,1,1,D,1,0,H
TUN,15/04/2012,14:30,Espérance Tunis,Stade Tunisien,2,1,H,2,0,H
TUN,15/04/2012,14:30,ES Béni-Khalled,Olympique Béja,0,1,A,0,0,D
TUN,15/04/2012,14:30,ES Hammam Sousse,Club Sportif Sfaxien,1,1,D,0,1,A
TUN,22/04/2012,14:30,JS Kairouan,ES Sahel,2,2,D,1,2,A
TUN,20/06/2012,16:00,EGS Gafsa,Club Africain,2,2,D,1,0,H
TUN,28/04/2012,15:00,Stade Tunisien,US Monastir,1,1,D,1,0,H
TUN,29/04/2012,15:00,ES Béni-Khalled,AS Marsa,1,1,D,0,1,A
TUN,29/04/2012,15:00,AS Gabès,Espérance Zarzis,1,1,D,0,0,D
TUN,29/04/2012,15:00,JS Kairouan,Olympique Béja,2,1,H,1,1,D
TUN,30/04/2012,15:00,CS Hammam-Lif,Club Sportif Sfaxien,2,1,H,1,0,H
TUN,02/05/2012,15:00,ES Hammam Sousse,ES Sahel,0,0,D,0,0,D
TUN,02/05/2012,15:00,Espérance Tunis,EGS Gafsa,1,0,H,0,0,D
TUN,03/05/2012,15:00,CA Bizertin,Club Africain,2,1,H,1,0,H
TUN,05/05/2012,15:00,AS Marsa,JS Kairouan,1,0,H,0,0,D
