Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PL1,,Zagłębie Lubin,Cracovia Kraków,2,5,A,NoR,NoR,NoR
PL1,,Odra Wodzisław,Amica Wronki,1,2,A,NoR,NoR,NoR
PL1,,Wisła Płock,Górnik Zabrze,0,0,D,NoR,NoR,NoR
PL1,,GKS Katowice,Lech Poznań,0,3,A,NoR,NoR,NoR
PL1,,Wisła Kraków,Górnik Łęczna,5,1,H,NoR,NoR,NoR
PL1,,Pogoń Szczecin,Legia Warszawa,1,2,A,NoR,NoR,NoR
PL1,,Polonia Warszawa,Groclin Dyskobolia,1,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,Legia Warszawa,1,1,D,NoR,NoR,NoR
PL1,,Górnik Łęczna,Cracovia Kraków,3,1,H,NoR,NoR,NoR
PL1,,Odra Wodzisław,Zagłębie Lubin,1,2,A,NoR,NoR,NoR
PL1,,Groclin Dyskobolia,GKS Katowice,3,2,H,NoR,NoR,NoR
PL1,,Górnik Zabrze,Pogoń Szczecin,4,0,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Polonia Warszawa,4,0,H,NoR,NoR,NoR
PL1,,Lech Poznań,Wisła Płock,4,2,H,NoR,NoR,NoR
PL1,,Pogoń Szczecin,Lech Poznań,3,1,H,NoR,NoR,NoR
PL1,,Amica Wronki,Górnik Zabrze,1,1,D,NoR,NoR,NoR
PL1,,Cracovia Kraków,Odra Wodzisław,2,3,A,NoR,NoR,NoR
PL1,,Polonia Warszawa,Górnik Łęczna,2,0,H,NoR,NoR,NoR
PL1,,GKS Katowice,Wisła Kraków,0,3,A,NoR,NoR,NoR
PL1,,Wisła Płock,Groclin Dyskobolia,0,1,A,NoR,NoR,NoR
PL1,,Legia Warszawa,Zagłębie Lubin,0,0,D,NoR,NoR,NoR
PL1,,Groclin Dyskobolia,Pogoń Szczecin,2,0,H,NoR,NoR,NoR
PL1,,Górnik Łęczna,Odra Wodzisław,1,2,A,NoR,NoR,NoR
PL1,,Górnik Zabrze,Zagłębie Lubin,1,1,D,NoR,NoR,NoR
PL1,,Polonia Warszawa,GKS Katowice,2,0,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Wisła Płock,4,0,H,NoR,NoR,NoR
PL1,,Legia Warszawa,Cracovia Kraków,2,1,H,NoR,NoR,NoR
PL1,,Lech Poznań,Amica Wronki,0,4,A,NoR,NoR,NoR
PL1,,Cracovia Kraków,Górnik Zabrze,0,0,D,NoR,NoR,NoR
PL1,,Wisła Płock,Polonia Warszawa,3,1,H,NoR,NoR,NoR
PL1,,Odra Wodzisław,Legia Warszawa,0,1,A,NoR,NoR,NoR
PL1,,GKS Katowice,Górnik Łęczna,4,0,H,NoR,NoR,NoR
PL1,,Zagłębie Lubin,Lech Poznań,2,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,Groclin Dyskobolia,1,3,A,NoR,NoR,NoR
PL1,,Pogoń Szczecin,Wisła Kraków,0,5,A,NoR,NoR,NoR
PL1,,Lech Poznań,Cracovia Kraków,0,2,A,NoR,NoR,NoR
PL1,,Górnik Zabrze,Odra Wodzisław,2,0,H,NoR,NoR,NoR
PL1,,GKS Katowice,Wisła Płock,0,0,D,NoR,NoR,NoR
PL1,,Polonia Warszawa,Pogoń Szczecin,3,3,D,NoR,NoR,NoR
PL1,,Groclin Dyskobolia,Zagłębie Lubin,3,1,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Amica Wronki,1,1,D,NoR,NoR,NoR
PL1,,Górnik Łęczna,Legia Warszawa,1,2,A,NoR,NoR,NoR
PL1,,Amica Wronki,Polonia Warszawa,1,0,H,NoR,NoR,NoR
PL1,,Wisła Płock,Górnik Łęczna,3,0,H,NoR,NoR,NoR
PL1,,Pogoń Szczecin,GKS Katowice,4,2,H,NoR,NoR,NoR
PL1,,Odra Wodzisław,Lech Poznań,3,1,H,NoR,NoR,NoR
PL1,,Zagłębie Lubin,Wisła Kraków,1,7,A,NoR,NoR,NoR
PL1,,Cracovia Kraków,Groclin Dyskobolia,2,0,H,NoR,NoR,NoR
PL1,,Legia Warszawa,Górnik Zabrze,2,1,H,NoR,NoR,NoR
PL1,,Górnik Łęczna,Górnik Zabrze,2,0,H,NoR,NoR,NoR
PL1,,Groclin Dyskobolia,Odra Wodzisław,1,0,H,NoR,NoR,NoR
PL1,,Polonia Warszawa,Zagłębie Lubin,1,1,D,NoR,NoR,NoR
PL1,,Wisła Płock,Pogoń Szczecin,3,2,H,NoR,NoR,NoR
PL1,,Lech Poznań,Legia Warszawa,1,1,D,NoR,NoR,NoR
PL1,,Wisła Kraków,Cracovia Kraków,0,0,D,NoR,NoR,NoR
PL1,,GKS Katowice,Amica Wronki,1,4,A,NoR,NoR,NoR
