Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,10/09/04,Torino,Verona,3,1,H,3,0,H
I2,11/09/04,Arezzo,Catania,3,1,H,3,1,H
I2,11/09/04,Catanzaro,Bari,2,1,H,1,1,D
I2,11/09/04,Cesena,Triestina,1,0,H,1,0,H
I2,11/09/04,Empoli,Ascoli,2,1,H,1,1,D
I2,11/09/04,Perugia,Crotone,2,1,H,2,0,H
I2,11/09/04,Pescara,Piacenza,1,2,A,0,1,A
I2,11/09/04,Salernitana,Treviso,0,0,D,0,0,D
I2,11/09/04,Venezia,Albinoleffe,0,2,A,0,2,A
I2,11/09/04,Vicenza,Ternana,1,0,H,0,0,D
I2,13/09/04,Modena,Genoa,1,1,D,0,0,D
I2,17/09/04,Catania,Vicenza,1,0,H,1,0,H
I2,17/09/04,Piacenza,Venezia,2,1,H,0,0,D
I2,18/09/04,Albinoleffe,Modena,2,0,H,2,0,H
I2,18/09/04,Ascoli,Torino,0,3,A,0,1,A
I2,18/09/04,Bari,Perugia,1,1,D,1,1,D
I2,18/09/04,Crotone,Cesena,0,1,A,0,0,D
I2,18/09/04,Genoa,Pescara,2,0,H,1,0,H
I2,18/09/04,Ternana,Salernitana,1,1,D,1,0,H
I2,18/09/04,Treviso,Arezzo,1,4,A,0,1,A
I2,18/09/04,Triestina,Catanzaro,1,0,H,1,0,H
I2,18/09/04,Verona,Empoli,0,1,A,0,1,A
I2,21/09/04,Arezzo,Ascoli,0,0,D,0,0,D
I2,21/09/04,Catanzaro,Catania,2,3,A,1,1,D
I2,21/09/04,Cesena,Bari,1,1,D,1,0,H
I2,21/09/04,Empoli,Ternana,1,1,D,1,0,H
I2,21/09/04,Modena,Piacenza,1,0,H,0,0,D
I2,21/09/04,Perugia,Treviso,2,0,H,1,0,H
I2,21/09/04,Pescara,Albinoleffe,1,3,A,0,1,A
I2,21/09/04,Torino,Genoa,2,1,H,0,0,D
I2,21/09/04,Venezia,Verona,3,2,H,0,2,A
I2,21/09/04,Vicenza,Crotone,3,2,H,1,1,D
