Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
N1,13/08/04,Roda JC,Vitesse,2,3,A,2,1,H
N1,14/08/04,AZ Alkmaar,Heerenveen,1,1,D,1,0,H
N1,14/08/04,NAC Breda,Utrecht,3,2,H,1,2,A
N1,14/08/04,Nijmegen,Willem II,2,0,H,2,0,H
N1,14/08/04,Roosendaal,PSV Eindhoven,2,5,A,2,1,H
N1,15/08/04,Den Bosch,Den Haag,1,0,H,0,0,D
N1,15/08/04,Feyenoord,Graafschap,6,1,H,2,1,H
N1,15/08/04,Groningen,Waalwijk,0,0,D,0,0,D
N1,15/08/04,Twente,Ajax,2,3,A,0,2,A
N1,20/08/04,Vitesse,Groningen,1,0,H,1,0,H
N1,21/08/04,Den Haag,Nijmegen,1,2,A,1,0,H
N1,21/08/04,Heerenveen,Roda JC,3,4,A,1,2,A
N1,21/08/04,PSV Eindhoven,AZ Alkmaar,5,1,H,1,0,H
N1,21/08/04,Waalwijk,Twente,1,0,H,0,0,D
N1,22/08/04,Ajax,NAC Breda,6,2,H,2,1,H
N1,22/08/04,Graafschap,Den Bosch,1,1,D,1,1,D
N1,22/08/04,Utrecht,Roosendaal,5,1,H,1,1,D
N1,22/08/04,Willem II,Feyenoord,0,4,A,0,0,D
N1,27/08/04,Den Bosch,Willem II,1,2,A,0,2,A
N1,28/08/04,NAC Breda,PSV Eindhoven,2,2,D,1,1,D
N1,28/08/04,Nijmegen,AZ Alkmaar,1,2,A,0,1,A
N1,28/08/04,Roda JC,Graafschap,2,1,H,0,1,A
N1,28/08/04,Twente,Heerenveen,4,1,H,3,1,H
N1,29/08/04,Ajax,Utrecht,1,1,D,0,1,A
N1,29/08/04,Roosendaal,Groningen,2,2,D,1,1,D
N1,29/08/04,Vitesse,Feyenoord,1,1,D,0,1,A
N1,29/08/04,Waalwijk,Den Haag,1,3,A,1,1,D
N1,10/09/04,AZ Alkmaar,Den Bosch,5,0,H,3,0,H
N1,11/09/04,Heerenveen,Graafschap,2,0,H,0,0,D
N1,11/09/04,PSV Eindhoven,Waalwijk,1,0,H,0,0,D
N1,11/09/04,Roosendaal,Vitesse,4,1,H,0,1,A
N1,11/09/04,Willem II,Roda JC,3,1,H,2,0,H
N1,12/09/04,Den Haag,Ajax,3,3,D,1,3,A
N1,12/09/04,Feyenoord,Twente,3,1,H,1,1,D
N1,12/09/04,Groningen,NAC Breda,2,3,A,1,2,A
N1,12/09/04,Utrecht,Nijmegen,1,0,H,0,0,D
N1,17/09/04,Den Haag,Vitesse,0,4,A,0,1,A
N1,18/09/04,Graafschap,Groningen,2,2,D,0,0,D
N1,18/09/04,Heerenveen,NAC Breda,3,0,H,1,0,H
N1,18/09/04,Nijmegen,PSV Eindhoven,0,3,A,0,1,A
N1,18/09/04,Twente,Willem II,0,0,D,0,0,D
N1,18/09/04,Waalwijk,Roosendaal,2,0,H,1,0,H
N1,19/09/04,Den Bosch,Ajax,0,5,A,0,2,A
N1,19/09/04,Feyenoord,Utrecht,0,3,A,0,1,A
N1,19/09/04,Roda JC,AZ Alkmaar,1,1,D,0,1,A
N1,25/09/04,Ajax,Roda JC,1,0,H,0,0,D
N1,25/09/04,AZ Alkmaar,Willem II,3,1,H,2,1,H
N1,25/09/04,PSV Eindhoven,Heerenveen,4,0,H,0,0,D
N1,25/09/04,Roosendaal,Feyenoord,0,4,A,0,2,A
N1,25/09/04,Vitesse,Den Bosch,0,0,D,0,0,D
N1,26/09/04,Graafschap,Twente,0,0,D,0,0,D
N1,26/09/04,Groningen,Nijmegen,0,0,D,0,0,D
N1,26/09/04,NAC Breda,Waalwijk,0,4,A,0,3,A
N1,26/09/04,Utrecht,Den Haag,2,0,H,1,0,H
N1,01/10/04,Nijmegen,Roosendaal,3,0,H,3,0,H
N1,02/10/04,NAC Breda,Graafschap,3,2,H,3,1,H
N1,02/10/04,PSV Eindhoven,Groningen,3,0,H,2,0,H
N1,02/10/04,Twente,Roda JC,2,3,A,1,2,A
N1,02/10/04,Willem II,Vitesse,3,2,H,3,0,H
N1,03/10/04,AZ Alkmaar,Ajax,0,0,D,0,0,D
N1,03/10/04,Feyenoord,Den Bosch,4,2,H,2,1,H
N1,03/10/04,Heerenveen,Den Haag,1,0,H,0,0,D
N1,03/10/04,Utrecht,Waalwijk,3,2,H,0,1,A
N1,15/10/04,Graafschap,AZ Alkmaar,1,3,A,0,1,A
N1,16/10/04,Ajax,Heerenveen,1,3,A,1,0,H
N1,16/10/04,Den Bosch,Roosendaal,2,1,H,1,0,H
N1,16/10/04,Den Haag,PSV Eindhoven,0,2,A,0,1,A
N1,17/10/04,Groningen,Utrecht,3,0,H,1,0,H
N1,17/10/04,Roda JC,Feyenoord,0,2,A,0,0,D
N1,17/10/04,Vitesse,NAC Breda,1,2,A,1,2,A
N1,17/10/04,Waalwijk,Nijmegen,2,2,D,2,1,H
N1,22/10/04,Willem II,Groningen,4,2,H,1,1,D
N1,23/10/04,Nijmegen,NAC Breda,3,3,D,2,1,H
N1,23/10/04,Roosendaal,Twente,0,1,A,0,0,D
N1,23/10/04,Vitesse,AZ Alkmaar,0,3,A,0,1,A
N1,24/10/04,Feyenoord,Waalwijk,4,0,H,1,0,H
N1,24/10/04,Graafschap,Den Haag,1,2,A,0,1,A
N1,24/10/04,Heerenveen,Utrecht,2,1,H,0,0,D
N1,24/10/04,PSV Eindhoven,Ajax,2,0,H,1,0,H
N1,24/10/04,Roda JC,Den Bosch,5,0,H,1,0,H
N1,27/10/04,Den Haag,Twente,0,1,A,0,0,D
N1,27/10/04,Graafschap,Willem II,2,2,D,0,1,A
N1,27/10/04,NAC Breda,Roda JC,4,0,H,3,0,H
N1,29/10/04,Utrecht,PSV Eindhoven,0,0,D,0,0,D
N1,30/10/04,Roda JC,Waalwijk,1,1,D,0,1,A
N1,30/10/04,Twente,Vitesse,1,4,A,0,1,A
N1,30/10/04,Willem II,Roosendaal,3,0,H,0,0,D
N1,31/10/04,Ajax,Nijmegen,1,0,H,1,0,H
N1,31/10/04,AZ Alkmaar,Feyenoord,4,1,H,1,1,D
N1,31/10/04,Den Bosch,Heerenveen,2,4,A,1,1,D
N1,31/10/04,Groningen,Den Haag,4,3,H,2,1,H
N1,05/11/04,Roosendaal,Graafschap,3,0,H,2,0,H
N1,06/11/04,Waalwijk,Heerenveen,0,0,D,0,0,D
N1,07/11/04,AZ Alkmaar,Utrecht,4,0,H,1,0,H
N1,07/11/04,Den Bosch,PSV Eindhoven,0,3,A,0,1,A
N1,07/11/04,Feyenoord,NAC Breda,4,0,H,1,0,H
N1,07/11/04,Twente,Groningen,1,2,A,1,1,D
N1,07/11/04,Vitesse,Nijmegen,1,0,H,0,0,D
N1,07/11/04,Willem II,Ajax,1,3,A,1,2,A
N1,12/11/04,Den Haag,Roosendaal,5,1,H,3,1,H
N1,13/11/04,Heerenveen,Vitesse,0,3,A,0,0,D
N1,13/11/04,NAC Breda,AZ Alkmaar,0,3,A,0,1,A
N1,13/11/04,Nijmegen,Twente,0,2,A,0,1,A
N1,13/11/04,PSV Eindhoven,Willem II,1,0,H,1,0,H
N1,14/11/04,Ajax,Feyenoord,1,1,D,1,1,D
N1,14/11/04,Groningen,Den Bosch,3,1,H,0,1,A
N1,14/11/04,Utrecht,Roda JC,1,1,D,0,1,A
N1,14/11/04,Waalwijk,Graafschap,2,2,D,1,1,D
N1,19/11/04,Roda JC,Den Haag,1,1,D,0,1,A
N1,20/11/04,AZ Alkmaar,Waalwijk,3,0,H,1,0,H
N1,20/11/04,Graafschap,Ajax,0,5,A,0,0,D
N1,20/11/04,Roosendaal,Heerenveen,1,3,A,1,1,D
N1,21/11/04,Den Bosch,Nijmegen,0,0,D,0,0,D
N1,21/11/04,Feyenoord,Groningen,1,2,A,1,1,D
N1,21/11/04,Twente,Utrecht,0,1,A,0,1,A
N1,21/11/04,Vitesse,PSV Eindhoven,0,2,A,0,0,D
N1,21/11/04,Willem II,NAC Breda,0,1,A,0,1,A
N1,26/11/04,Waalwijk,Vitesse,2,2,D,0,1,A
N1,27/11/04,Den Haag,Willem II,0,1,A,0,1,A
N1,27/11/04,Nijmegen,Roda JC,1,1,D,0,1,A
N1,27/11/04,PSV Eindhoven,Twente,2,0,H,1,0,H
N1,28/11/04,Ajax,Roosendaal,4,1,H,2,1,H
N1,28/11/04,Groningen,AZ Alkmaar,1,2,A,0,1,A
N1,28/11/04,Heerenveen,Feyenoord,2,2,D,0,1,A
N1,28/11/04,NAC Breda,Den Bosch,3,0,H,0,0,D
N1,28/11/04,Utrecht,Graafschap,1,0,H,0,0,D
N1,03/12/04,Waalwijk,Ajax,1,2,A,1,2,A
N1,04/12/04,Graafschap,PSV Eindhoven,0,4,A,0,1,A
N1,04/12/04,Roda JC,Groningen,5,1,H,3,0,H
N1,04/12/04,Roosendaal,NAC Breda,0,0,D,0,0,D
N1,04/12/04,Twente,Den Bosch,4,0,H,2,0,H
N1,05/12/04,AZ Alkmaar,Den Haag,2,0,H,1,0,H
N1,05/12/04,Feyenoord,Nijmegen,2,1,H,1,1,D
